date,open,high,low,close,volume,amount
2015-01-05,5.254072635225865,5.398302080114418,5.228317377210052,5.367395770495443,9752626.0,100608168.0
2015-01-06,5.331338409273305,5.393151028511256,5.279827893241678,5.372546822098605,9842418.0,102147336.0
2015-01-07,5.377697873701767,5.800084105161102,5.377697873701767,5.655854660272549,30784260.0,336078784.0
2015-01-08,5.604344144240923,5.686760969891524,5.573437834621948,5.594042041034597,13603074.0,148261072.0
2015-01-09,5.594042041034597,5.666156763478874,5.527078370193484,5.532229421796647,10222658.0,111282472.0
2015-01-12,5.563135731415622,5.609495195844086,5.4189062865270685,5.454963647749207,7843119.0,83665240.0
2015-01-13,5.480718905765021,5.537380473399809,5.465265750955532,5.521927318590321,6068086.0,64857780.0
2015-01-14,5.501323112177671,5.557984679812459,5.444661544542882,5.557984679812459,7270339.0,77502264.0
2015-01-15,5.573437834621948,5.712516227907337,5.573437834621948,5.671307815082037,13932721.0,152950432.0
2015-01-16,5.769177795542126,5.846443569589566,5.681609918288362,5.712516227907337,16075593.0,179550736.0
2015-01-19,5.635250453859898,5.800084105161102,5.465265750955532,5.563135731415622,16267842.0,178187280.0
2015-01-20,5.563135731415622,5.743422537526314,5.527078370193484,5.738271485923152,16163386.0,177296944.0
2015-01-21,5.841292517986403,6.15035561417616,5.820688311573753,6.1246003561603475,46256540.0,540842240.0
2015-01-22,6.07308984012872,6.433663452350104,6.026730375700257,6.304887162271038,45462268.0,551637568.0
2015-01-23,6.340944523493177,6.392455039524803,6.119449304557184,6.12975140776351,28308982.0,341140256.0
2015-01-26,6.12975140776351,6.310038213874201,6.12975140776351,6.212168233414111,18255380.0,220296304.0
2015-01-27,6.176110872191973,6.176110872191973,6.006126169287607,6.12975140776351,19573172.0,231510768.0
2015-01-28,6.103996149747696,6.1606577173824855,6.026730375700257,6.088542994938209,11906890.0,141280544.0
2015-01-29,6.037032478906583,6.062787736922395,5.949464601652818,5.985521962874956,12079084.0,141017104.0
2015-01-30,5.949464601652818,6.021579324097094,5.820688311573753,5.820688311573753,14611132.0,167253376.0
2015-02-02,5.81553725997059,5.944313550049655,5.79493305355794,5.861896724399054,8742636.0,99786024.0
2015-02-03,5.851594621192728,5.959766704859144,5.851594621192728,5.959766704859144,8121546.0,93367592.0
