date,open,high,low,close,volume,amount
2025-05-19,49.28,49.28,40.79,40.82,26568240.0,1150187686.0
2025-05-20,38.45,40.0,37.98,38.32,18149056.0,710424371.0
2025-05-21,37.77,38.17,36.53,36.58,13206372.0,497801045.0
2025-05-22,36.62,37.83,36.62,37.07,10239815.0,388149386.0
2025-05-23,37.07,37.13,35.5,35.55,9281432.0,339210640.0
2025-05-26,35.35,35.97,35.16,35.64,5300320.0,191073483.0
2025-05-27,35.59,35.73,35.25,35.39,4106683.0,147480756.0
2025-05-28,35.38,35.78,35.15,35.6,4614729.0,166090380.0
2025-05-29,35.5,36.79,35.31,36.3,6512891.0,238528171.0
2025-05-30,36.06,36.45,35.73,36.06,4901819.0,179551809.0
2025-06-03,35.7,36.23,35.51,36.09,3881608.0,141625575.0
2025-06-04,35.98,36.77,35.79,36.44,5122728.0,188664497.0
2025-06-05,36.44,36.45,35.79,35.86,4670153.0,170435753.0
2025-06-06,35.78,36.03,35.53,35.69,3089342.0,111979363.0
2025-06-09,35.76,36.26,35.68,36.17,4267576.0,156026840.0
2025-06-10,36.08,36.45,35.68,36.2,4487274.0,164476190.0
2025-06-11,36.16,36.54,36.06,36.28,3706389.0,136464279.0
2025-06-12,36.09,36.45,36.08,36.37,3445633.0,126793887.0
2025-06-13,36.25,37.44,36.16,36.32,6668604.0,248246115.0
2025-06-16,36.03,36.3,35.68,36.03,3500330.0,127931282.0
2025-06-17,36.06,37.91,36.06,36.85,7233910.0,271946622.0
2025-06-18,36.63,36.64,36.04,36.32,3267317.0,120328128.0
2025-06-19,36.18,36.27,34.5,35.12,4689472.0,169354591.0
2025-06-20,34.94,35.64,34.76,35.08,2144301.0,76604392.0
2025-06-23,35.09,35.36,34.56,35.36,2157013.0,76738535.0
2025-06-24,35.38,35.9,35.24,35.87,2722788.0,98481717.0
2025-06-25,35.83,35.99,35.52,35.98,2706825.0,98211836.0
2025-06-26,35.84,35.95,35.46,35.55,2421502.0,87700949.0
2025-06-27,35.61,36.37,35.61,35.87,3483713.0,127213735.0
2025-06-30,35.87,36.2,35.77,36.09,2341920.0,85582790.0
2025-07-01,36.12,36.37,35.8,36.01,2297380.0,84032835.0
2025-07-02,36.0,36.23,35.71,35.87,1977291.0,71911104.0
2025-07-03,35.84,36.14,35.83,36.02,1878889.0,68593243.0
2025-07-04,36.09,37.34,35.96,36.85,7587323.0,283707899.0
2025-07-07,37.26,37.71,36.86,36.98,5581429.0,211226293.0
2025-07-08,36.59,37.93,36.55,37.57,5306982.0,201941358.0
2025-07-09,37.56,37.63,37.02,37.15,3389683.0,128168155.0
2025-07-10,37.18,37.89,36.84,37.3,4276806.0,161894170.0
2025-07-11,37.16,37.3,36.82,36.93,2967071.0,111321539.0
2025-07-14,36.93,36.96,36.67,36.86,1933803.0,72195710.0
2025-07-15,36.75,36.92,36.19,36.55,2424992.0,89794068.0
2025-07-16,36.46,36.81,36.44,36.72,1658513.0,61634769.0
2025-07-17,36.68,36.91,36.53,36.89,2095330.0,78154015.0
2025-07-18,36.89,36.95,36.58,36.86,1989376.0,74119667.0
2025-07-21,36.82,37.11,36.75,37.11,2611395.0,97953591.0
2025-07-22,37.11,37.25,36.8,37.0,2316551.0,86918380.0
2025-07-23,36.95,37.13,36.6,36.65,2477386.0,92705069.0
2025-07-24,36.64,37.2,36.57,37.13,3117873.0,116798769.0
2025-07-25,37.06,38.4,37.06,37.93,6436692.0,247593331.0
2025-07-28,37.95,40.79,37.93,39.35,8575102.0,344439320.0
2025-07-29,39.23,39.69,38.51,39.46,5146834.0,204408270.0
2025-07-30,39.43,39.9,38.69,38.93,3912095.0,155580279.0
2025-07-31,38.99,39.18,38.05,38.34,3674662.0,143929640.0
2025-08-01,38.19,39.78,38.04,38.84,3525045.0,139065443.0
2025-08-04,38.5,39.1,38.35,38.9,2632876.0,103243711.0
2025-08-05,38.75,39.9,38.75,39.42,3828357.0,152842710.0
2025-08-06,39.54,39.58,38.97,39.22,3053566.0,121313885.0
2025-08-07,39.21,41.39,39.04,40.2,7918771.0,325126705.0
2025-08-08,39.84,40.91,39.28,39.71,5527917.0,224427602.0
2025-08-11,39.43,40.41,39.43,40.34,4349920.0,175887840.0
2025-08-12,40.32,42.11,40.1,40.39,6688470.0,278292550.0
2025-08-13,40.42,40.69,39.9,40.36,4512579.0,184277195.0
2025-08-14,40.37,40.42,38.94,38.99,5106930.0,205056206.0
2025-08-15,39.14,40.91,39.02,39.83,4227598.0,171382076.0
