date,open,high,low,close,volume,amount
2026-02-24,42.83,43.11,40.87,41.46,9503060.0,398223664.0
2026-02-25,41.32,41.71,40.27,41.31,8686138.0,357920727.0
2026-02-26,41.22,41.32,40.43,40.57,7772544.0,317750794.0
2026-02-27,40.48,40.52,39.47,40.13,7421591.0,297341699.0
2026-03-02,38.97,39.33,37.6,37.81,12092136.0,464361213.0
2026-03-03,37.8,38.61,35.98,36.02,10034642.0,375238221.0
2026-03-04,35.1,36.27,35.1,35.57,5228389.0,187759422.0
2026-03-05,36.3,36.62,35.48,35.7,5960100.0,215062368.0
2026-03-06,35.34,36.09,35.29,35.68,4020580.0,144526198.0
2026-03-09,35.08,35.1,33.67,34.6,6817276.0,234893965.0
2026-03-10,35.09,36.54,35.08,36.3,8198874.0,294745374.0
2026-03-11,36.24,36.5,35.44,35.77,5752460.0,207238114.0
2026-03-12,35.49,37.68,35.35,37.33,9948035.0,365499170.0
2026-03-13,36.89,38.58,36.49,37.72,10546020.0,400223075.0
2026-03-16,37.52,37.62,36.04,36.48,6581898.0,241948363.0
2026-03-17,36.26,36.44,34.66,34.73,6698700.0,237701262.0
2026-03-18,34.63,34.96,34.17,34.9,4048270.0,140600952.0
2026-03-19,34.35,34.63,32.96,33.23,5786185.0,195272496.0
2026-03-20,33.24,33.89,32.52,32.52,4328495.0,144244535.0
2026-03-23,32.05,33.64,31.56,31.84,7255153.0,237711143.0
2026-03-24,32.46,32.71,30.99,32.1,5209687.0,166129394.0
2026-03-25,32.85,33.84,32.47,33.28,6061135.0,203026881.0
2026-03-26,33.25,33.5,32.37,32.55,4203480.0,138869405.0
2026-03-27,32.16,32.93,31.96,32.39,3313076.0,108101637.0
2026-03-30,31.88,32.5,31.54,32.39,3095740.0,100098189.0
2026-03-31,32.46,33.19,31.99,32.03,4209960.0,137205616.0
2026-04-01,32.52,33.31,32.52,33.13,5022600.0,166206589.0
2026-04-02,33.23,33.23,31.92,32.03,3700680.0,120350548.0
2026-04-03,32.18,32.61,31.76,32.15,3527720.0,114105919.0
2026-04-07,32.06,32.59,31.83,32.14,3117782.0,100940017.0
2026-04-08,33.0,33.8,32.85,33.73,5404380.0,181589154.0
2026-04-09,33.29,33.6,32.75,33.14,4468896.0,149103462.0
2026-04-10,33.34,34.29,33.29,33.56,5313800.0,180095611.0
2026-04-13,33.16,34.66,32.96,34.33,6121860.0,209504768.0
2026-04-14,34.55,34.58,33.65,34.14,6250020.0,213368097.0
2026-04-15,34.62,34.62,33.52,33.76,5761435.0,197347598.0
2026-04-16,34.06,34.63,33.65,33.83,5422037.0,184966815.0
2026-04-17,33.55,34.35,33.35,34.05,5503930.0,187854208.0
2026-04-20,34.33,34.33,33.26,33.4,7353840.0,247966717.0
2026-04-21,33.42,33.9,32.64,33.6,6880240.0,229773788.0
2026-04-22,33.45,34.35,33.43,33.85,4461620.0,151559532.0
2026-04-23,33.85,33.86,32.82,33.11,6188880.0,206299871.0
2026-04-24,32.86,33.46,32.53,32.7,4083540.0,134677769.0
2026-04-27,32.52,33.02,32.41,32.55,4407120.0,145037368.0
2026-04-28,32.01,33.1,31.39,32.2,5775124.0,186202375.0
2026-04-29,32.11,33.05,31.97,32.81,4167332.0,136659937.0
2026-04-30,32.67,33.45,32.54,33.04,5401620.0,179079521.0
2026-05-06,33.35,34.73,33.15,33.97,8278108.0,281998633.0
2026-05-07,34.6,35.83,34.36,35.68,12370320.0,439276880.0
2026-05-08,35.72,37.1,35.34,36.62,13014684.0,475725770.0
2026-05-11,36.41,36.81,35.41,36.34,9795030.0,355148964.0
2026-05-12,36.29,37.07,35.73,36.0,7652500.0,279422044.0
2026-05-13,35.81,35.81,34.9,35.38,6932420.0,245867156.0
2026-05-14,35.83,35.94,33.94,33.98,7282860.0,253541751.0
2026-05-15,34.05,36.2,33.89,34.87,12092566.0,427176354.0
2026-05-18,34.82,35.48,34.25,34.87,7548815.0,264700169.0
2026-05-19,36.88,38.35,36.88,38.35,7055921.0,269460329.0
2026-05-20,39.39,39.69,36.24,36.7,21422671.0,803415160.0
2026-05-21,36.64,39.92,36.64,38.27,26179453.0,1017477364.0
2026-05-22,38.83,40.91,38.23,40.7,25954096.0,1040448342.0
2026-05-25,40.49,40.9,39.51,39.84,15366400.0,616857207.0
2026-05-26,39.39,41.47,39.06,40.78,19946331.0,814213468.0
2026-05-27,39.72,39.77,37.15,37.51,13244080.0,509684571.0
2026-05-28,36.92,38.31,36.12,37.67,9450820.0,352158346.0
2026-05-29,36.92,37.43,33.91,33.91,12695289.0,445680861.0
2026-06-01,33.56,34.65,33.17,33.26,6236060.0,211759041.0
2026-06-02,33.65,34.69,32.57,34.17,7843609.0,266709210.0
2026-06-03,33.85,34.76,33.47,34.08,6149448.0,211331937.0
2026-06-04,33.35,35.15,33.32,34.36,6429259.0,222569783.0
2026-06-05,33.85,35.84,32.69,34.83,11101020.0,379860391.0
2026-06-08,33.15,36.93,33.13,36.65,15276109.0,550756796.0
2026-06-09,37.31,38.52,36.93,38.19,15062962.0,571771360.0
2026-06-10,37.24,37.64,35.03,35.36,10680060.0,390715126.0
2026-06-11,34.65,35.29,33.63,33.94,7867880.0,271063914.0
2026-06-12,34.79,35.64,34.08,34.13,7329940.0,254241756.0
2026-06-15,34.13,35.1,34.01,34.83,5427330.0,188236480.0
2026-06-16,34.8,34.8,33.8,34.38,6192000.0,212917237.0
