date,open,high,low,close,volume,amount
2026-05-25,9.69,9.8,9.36,9.51,8494590.0,82699162.0
2026-05-26,9.49,9.49,9.21,9.3,6959404.0,65973512.0
2026-05-27,9.28,9.34,9.13,9.26,6831210.0,64411565.0
2026-05-28,9.31,9.36,9.04,9.23,6553046.0,60186475.0
2026-05-29,9.23,9.3,9.08,9.11,5014746.0,46039539.0
2026-06-01,9.15,9.37,9.13,9.35,6341540.0,58823552.0
2026-06-02,9.29,9.31,9.1,9.28,6307472.0,58151483.0
2026-06-03,9.27,9.28,9.0,9.08,6415103.0,58345097.0
2026-06-04,9.05,9.05,8.76,8.89,6996934.0,62010596.0
2026-06-05,8.88,9.03,8.8,8.92,6050330.0,54093406.0
2026-06-08,8.84,8.99,8.64,8.81,7557810.0,66590791.0
2026-06-09,8.84,8.96,8.78,8.9,5956820.0,52768339.0
2026-06-10,8.95,9.18,8.86,9.05,6859798.0,61700595.0
2026-06-11,8.98,9.2,8.92,9.19,6325508.0,57458758.0
2026-06-12,9.19,9.37,9.09,9.36,8356913.0,77119442.0
2026-06-15,9.31,9.45,9.23,9.32,4918495.0,45776370.0
2026-06-16,9.27,9.29,9.12,9.25,5344870.0,49049436.0
2026-06-17,9.21,9.93,9.05,9.75,17345563.0,166921048.0
2026-06-18,9.64,9.8,9.35,9.4,11530906.0,110025816.0
2026-06-22,9.35,9.37,8.96,9.23,7829620.0,71625911.0
2026-06-23,9.17,9.55,9.16,9.42,8319439.0,78490182.0
2026-06-24,9.37,9.62,9.3,9.34,6726019.0,63347220.0
2026-06-25,9.25,9.37,9.0,9.23,8042325.0,73687177.0
2026-06-26,9.15,9.25,8.91,8.91,5479490.0,49589686.0
2026-06-29,8.91,9.35,8.73,9.23,7805604.0,70895455.0
2026-06-30,9.16,9.22,8.97,9.04,5772009.0,52114014.0
2026-07-01,9.0,9.34,8.98,9.3,6801138.0,62597322.0
2026-07-02,9.3,9.45,9.24,9.37,6473164.0,60650177.0
2026-07-03,9.38,9.59,9.31,9.57,7924015.0,75318787.0
2026-07-06,9.48,9.69,9.46,9.64,6242577.0,60051371.0
2026-07-07,9.62,9.62,9.38,9.47,5596455.0,53103441.0
2026-07-08,9.49,9.49,9.27,9.33,5561885.0,52044305.0
2026-07-09,9.25,9.3,8.92,9.19,9508349.0,86501275.0
2026-07-10,9.14,9.42,8.99,9.35,6633991.0,61394346.0
2026-07-13,9.34,9.51,9.25,9.39,7614885.0,71569410.0
2026-07-14,9.4,9.57,9.23,9.54,7452980.0,70656944.0
2026-07-15,9.49,9.75,9.46,9.68,9674385.0,93535143.0
2026-07-16,9.66,9.81,9.56,9.71,7883249.0,76386056.0
2026-07-17,9.74,9.82,9.47,9.51,9125521.0,87559456.0
2026-07-20,9.52,9.69,9.27,9.49,9396494.0,89028964.0
2026-07-21,9.41,9.43,9.17,9.39,8093882.0,75316339.0
2026-07-22,9.36,9.48,9.2,9.27,6037800.0,56181937.0
2026-07-23,9.21,9.44,9.15,9.42,5859744.0,54430329.0
2026-07-24,9.33,9.4,9.18,9.18,4944160.0,45894897.0
2026-07-27,9.19,9.44,9.18,9.43,5964040.0,55939829.0
2026-07-28,9.35,9.61,9.35,9.55,5545700.0,52750680.0
2026-07-29,9.51,9.73,9.51,9.7,7405740.0,71443523.0
2026-07-30,9.69,9.78,9.6,9.75,8011715.0,77810177.0
2026-07-31,9.85,9.92,9.71,9.74,20893941.0,204507080.0
2026-08-03,9.71,9.84,9.61,9.82,20274923.0,197968540.0
2026-08-04,9.33,9.6,9.29,9.6,21668693.0,205972915.0
2026-08-05,9.54,9.57,9.34,9.55,13059767.0,123683013.0
2026-08-06,9.55,9.56,9.28,9.41,9847000.0,92588864.0
2026-08-07,9.41,9.55,9.34,9.55,9042600.0,85727411.0
2026-08-10,9.58,9.74,9.55,9.71,12573974.0,121725827.0
2026-08-11,9.69,9.73,9.33,9.38,18940899.0,180197054.0
2026-08-12,9.31,9.61,9.29,9.48,11821641.0,111421328.0
2026-08-13,9.55,10.09,9.41,10.02,34968875.0,345656896.0
