date,open,high,low,close,volume,amount
2026-05-29,6.4,6.65,6.31,6.46,50161606.0,326444308.0
2026-06-01,6.42,6.6,6.13,6.2,42666100.0,270031231.0
2026-06-02,6.36,6.59,6.25,6.34,39704000.0,253436975.0
2026-06-03,6.29,6.51,6.2,6.43,34595296.0,220282259.0
2026-06-04,6.32,6.43,6.11,6.27,36051401.0,225664561.0
2026-06-05,6.25,6.57,6.2,6.41,38443800.0,246522657.0
2026-06-08,6.33,6.56,6.19,6.44,35046400.0,223922218.0
2026-06-09,6.58,7.3,6.54,6.94,78682213.0,547940691.0
2026-06-10,6.87,6.89,6.32,6.47,50750501.0,333159653.0
2026-06-11,6.39,6.58,6.16,6.33,31960300.0,201182868.0
2026-06-12,6.38,6.44,6.16,6.22,23530100.0,147971210.0
2026-06-15,6.27,6.3,5.9,6.03,30818500.0,185852143.0
2026-06-16,6.0,6.5,5.93,6.33,35115000.0,220471229.0
2026-06-17,6.3,6.5,6.03,6.35,30913300.0,192689927.0
2026-06-18,6.25,6.34,6.13,6.29,20374099.0,127003568.0
2026-06-22,6.23,6.44,6.02,6.2,27107246.0,168798328.0
2026-06-23,6.18,6.47,6.1,6.32,28487200.0,180595126.0
2026-06-24,6.27,6.37,5.85,6.14,28928060.0,175330943.0
2026-06-25,6.19,6.38,5.78,5.83,28805580.0,172742185.0
2026-06-26,5.81,5.87,5.62,5.64,20981001.0,120013969.0
2026-06-29,5.59,5.66,5.22,5.38,23205100.0,125269121.0
2026-06-30,5.42,5.42,5.19,5.34,18267900.0,96792368.0
2026-07-01,5.36,5.56,5.26,5.39,16938403.0,91141419.0
2026-07-02,5.41,6.47,5.4,6.47,34929960.0,213434582.0
2026-07-03,7.2,7.76,6.85,7.5,120309091.0,916768098.0
2026-07-06,7.78,8.56,7.78,7.98,99270800.0,809808870.0
2026-07-07,7.84,8.33,7.4,8.15,80493319.0,627140521.0
2026-07-08,8.03,8.03,6.58,7.07,82443254.0,584211558.0
2026-07-09,6.8,7.02,6.43,6.5,58802479.0,393442310.0
2026-07-10,6.5,6.58,6.12,6.29,50181297.0,318467008.0
2026-07-13,6.21,6.28,5.75,5.78,34980882.0,208863734.0
2026-07-14,6.01,6.25,5.65,5.71,35268000.0,206559272.0
2026-07-15,5.71,5.94,5.52,5.56,34701800.0,196688488.0
2026-07-16,5.58,6.34,5.5,5.81,63405400.0,371949453.0
2026-07-17,5.55,6.4,5.52,5.79,75365800.0,442066271.0
2026-07-20,5.6,5.69,4.75,4.8,72290600.0,373011028.0
2026-07-21,4.81,4.87,4.16,4.8,57217200.0,264077902.0
2026-07-22,4.7,4.96,4.7,4.85,33006155.0,159527241.0
2026-07-23,4.78,5.3,4.78,5.08,35412900.0,178763682.0
2026-07-24,4.93,4.97,4.68,4.71,27611600.0,132945228.0
2026-07-27,4.74,4.96,4.65,4.95,25434200.0,123491169.0
2026-07-28,4.9,5.08,4.88,4.96,22746900.0,113313278.0
2026-07-29,4.95,5.29,4.95,5.13,38393100.0,196179633.0
2026-07-30,5.18,5.3,5.01,5.02,35407800.0,181488394.0
2026-07-31,5.12,5.39,5.06,5.29,36759500.0,192508873.0
2026-08-03,5.36,5.96,5.36,5.71,43796000.0,249605454.0
2026-08-04,5.82,6.23,5.66,6.17,43253200.0,260226030.0
2026-08-05,6.25,6.33,6.12,6.22,31607012.0,196076763.0
2026-08-06,6.28,6.36,6.16,6.32,26265050.0,164017814.0
2026-08-07,6.36,6.66,6.17,6.44,29707712.0,190450656.0
2026-08-10,6.4,6.77,6.28,6.75,29335992.0,192861101.0
2026-08-11,6.75,6.86,6.61,6.72,28385300.0,190397101.0
2026-08-12,6.72,6.83,6.67,6.72,15347806.0,103231374.0
2026-08-13,6.73,6.85,6.61,6.62,13861906.0,93394617.0
2026-08-14,6.58,6.65,6.22,6.37,25984200.0,165714370.0
2026-08-17,6.3,7.01,6.18,6.94,46771169.0,316552122.0
2026-08-18,6.9,7.23,6.87,6.95,29690300.0,208664446.0
2026-08-19,7.03,7.14,6.29,6.62,44271701.0,294225523.0
2026-08-20,6.65,6.78,6.38,6.55,26141396.0,172026235.0
2026-08-21,6.54,6.83,6.44,6.72,21896000.0,145607911.0
2026-08-24,6.84,6.86,6.38,6.63,21009400.0,136964858.0
2026-08-25,6.55,6.71,6.46,6.64,18066700.0,119386998.0
2026-08-26,6.66,6.97,6.57,6.97,31051200.0,211035154.0
2026-08-27,7.07,8.36,7.02,7.57,92169125.0,714985781.0
