date,open,high,low,close,volume,amount
2026-02-24,67.9,71.72,67.9,70.34,4791736.0,336835567.0
2026-02-25,70.22,73.36,69.91,72.85,5092976.0,367048428.0
2026-02-26,72.84,78.73,71.99,75.3,6922183.0,525038240.0
2026-02-27,74.02,74.03,72.38,72.57,3341688.0,244059080.0
2026-03-02,71.16,77.84,70.86,75.25,7117787.0,533256474.0
2026-03-03,75.55,75.65,72.05,72.26,4685676.0,345915664.0
2026-03-04,70.86,79.49,70.86,79.49,6323511.0,492309854.0
2026-03-05,81.87,82.74,77.67,78.84,9528277.0,759032177.0
2026-03-06,78.44,82.21,76.96,80.11,6532273.0,522114309.0
2026-03-09,76.58,79.65,75.76,78.9,4462735.0,348233449.0
2026-03-10,80.04,83.58,79.37,80.59,5814153.0,472973705.0
2026-03-11,79.85,81.63,78.88,79.21,4585949.0,368357570.0
2026-03-12,78.7,80.45,77.23,78.98,3374128.0,266447037.0
2026-03-13,77.85,82.83,77.67,80.01,5502872.0,446060537.0
2026-03-16,79.5,88.02,76.92,88.02,8304048.0,693139925.0
2026-03-17,89.83,96.82,89.32,95.61,18976895.0,1793955284.0
2026-03-18,94.47,99.8,89.98,98.11,14285773.0,1346952757.0
2026-03-19,93.32,94.81,91.11,91.47,8070864.0,749746536.0
2026-03-20,93.35,93.42,86.65,87.04,8080366.0,727363046.0
2026-03-23,84.93,85.73,78.34,78.34,7070130.0,577244720.0
2026-03-24,78.13,80.22,76.13,80.11,7187594.0,563115237.0
2026-03-25,79.94,88.13,78.54,88.13,2910305.0,248590613.0
2026-03-26,88.83,91.32,85.62,85.8,9026683.0,800885091.0
2026-03-27,85.37,89.96,84.24,87.36,5191230.0,454704862.0
2026-03-30,87.33,87.33,82.22,84.82,4548914.0,384640056.0
2026-03-31,83.5,83.83,77.44,78.63,5630598.0,451621846.0
2026-04-01,80.83,83.72,78.45,79.45,4779709.0,386888299.0
2026-04-02,79.53,80.54,76.07,77.37,4345392.0,339418200.0
2026-04-03,77.63,79.1,75.13,75.97,2854964.0,218755913.0
2026-04-07,76.32,79.15,75.6,76.23,3778445.0,292063895.0
2026-04-08,78.93,83.86,78.55,83.86,5694112.0,469225793.0
2026-04-09,84.54,90.03,84.28,88.32,8067943.0,709386810.0
2026-04-10,88.57,89.31,86.53,87.02,4283131.0,375124719.0
2026-04-13,85.69,88.38,85.69,85.88,3440815.0,299687865.0
2026-04-14,88.33,90.82,85.88,89.85,6315370.0,561657544.0
2026-04-15,89.58,91.32,87.83,89.3,4669561.0,419903565.0
2026-04-16,90.28,92.7,89.3,90.84,4075182.0,370845466.0
2026-04-17,91.02,93.69,89.83,91.45,4443236.0,409929200.0
2026-04-20,91.45,98.83,90.82,96.08,5869789.0,564432873.0
2026-04-21,95.36,99.69,93.1,97.63,4650271.0,449289023.0
2026-04-22,96.11,104.8,96.11,101.82,5275041.0,532049003.0
2026-04-23,101.8,102.3,97.61,97.89,4099390.0,408931054.0
2026-04-24,96.62,99.32,94.57,94.82,3951213.0,381610402.0
2026-04-27,95.81,99.21,94.81,98.11,3593210.0,349889459.0
2026-04-28,97.81,97.81,91.79,91.82,5971151.0,562054586.0
2026-04-29,91.82,94.01,88.97,90.68,4413157.0,403677316.0
2026-04-30,89.32,99.11,89.05,95.99,6127928.0,585387851.0
2026-05-06,97.92,100.79,94.7,98.61,5156423.0,510161533.0
2026-05-07,98.51,105.36,96.83,104.29,4215673.0,435448184.0
2026-05-08,102.8,103.25,98.81,101.4,3369391.0,340201030.0
2026-05-11,101.51,105.96,97.89,99.51,7478353.0,757733968.0
2026-05-12,99.79,99.79,95.35,96.43,3719117.0,361908028.0
2026-05-13,95.01,102.48,92.44,101.52,6129749.0,597734188.0
2026-05-14,101.51,106.59,99.31,99.71,4864963.0,498640538.0
2026-05-15,100.79,100.79,92.12,93.15,5239214.0,498938470.0
2026-05-18,94.63,96.61,91.47,91.77,4919032.0,459077183.0
2026-05-19,91.48,94.67,88.23,92.14,6254680.0,572566088.0
2026-05-20,92.79,97.57,92.17,94.43,5671599.0,542662050.0
2026-05-21,95.0,99.51,90.62,90.99,5644260.0,540260030.0
2026-05-22,92.28,95.69,91.35,94.94,5571342.0,525677654.0
2026-05-25,95.82,101.73,94.02,94.68,7769339.0,760602511.0
2026-05-26,93.32,96.57,91.67,94.05,5757102.0,542897275.0
2026-05-27,94.82,96.47,89.83,91.06,4136821.0,384493290.0
2026-05-28,90.56,96.16,89.13,94.61,4415285.0,412758043.0
2026-05-29,94.74,94.89,88.99,90.43,4776371.0,439973762.0
2026-06-01,90.48,91.7,86.41,86.67,4065346.0,362388544.0
2026-06-02,88.13,89.48,84.12,86.9,3162929.0,275206532.0
2026-06-03,87.68,89.29,84.14,85.57,2992226.0,259887971.0
2026-06-04,84.9,85.6,81.99,83.82,3471830.0,290858568.0
2026-06-05,83.82,85.93,81.35,81.84,3115552.0,259758667.0
2026-06-08,78.85,82.79,77.52,78.7,3630847.0,289581703.0
2026-06-09,80.54,84.79,79.87,83.04,3673495.0,304779083.0
2026-06-10,81.83,82.75,78.95,80.34,2639448.0,213079944.0
2026-06-11,79.2,80.84,77.52,78.43,2131998.0,167756774.0
2026-06-12,80.84,86.27,80.84,83.82,6466066.0,547460837.0
2026-06-15,83.41,86.14,82.72,85.42,6155036.0,524190911.0
2026-06-16,85.44,93.97,85.44,93.97,5741245.0,531429508.0
2026-06-17,95.4,103.37,94.26,102.77,11407304.0,1147211084.0
2026-06-18,100.92,103.36,98.81,100.98,5719156.0,579673961.0
2026-06-22,100.02636349701451,100.67359290787756,94.67201109805669,96.14298703183633,4490297.0,444580576.0
2026-06-23,95.69188774547722,95.69188774547722,90.7199890893021,91.906576342551,3550613.0,336802272.0
2026-06-24,89.22940014307207,92.37728864136048,87.50345504743731,89.33727171154923,3462584.0,316464352.0
2026-06-25,89.81779051658393,92.16154550440612,88.06242590227356,91.0730233134092,5199813.0,477845600.0
2026-06-26,89.38630424267524,91.32799247526434,86.18938321326085,87.27790540425777,4666038.0,421603488.0
2026-06-29,87.1700338357806,87.24848588558217,80.41335104661951,83.38472243285436,3931243.0,334909184.0
2026-06-30,83.88485425033944,89.01365700611773,83.6396915947095,87.36616396028455,3284793.0,290216416.0
2026-07-01,87.85648927154442,89.76875798545794,85.70886440822618,87.37597046650974,5383712.0,479015648.0
