date,open,high,low,close,volume,amount
2026-02-24,125.26,126.98,119.35,121.42,10424529.0,1800379859.0
2026-02-25,122.64,126.11,120.83,124.49,12547064.0,2178380150.0
2026-02-26,124.35,127.13,121.05,125.11,12485186.0,2176087226.0
2026-02-27,124.98,131.83,123.32,126.9,16479772.0,2945156453.0
2026-03-02,129.39,136.99,127.21,133.34,18485245.0,3425728891.0
2026-03-03,130.77,130.77,115.06,115.19,17977581.0,3069194886.0
2026-03-04,111.51,119.07,111.51,114.44,13784068.0,2225746139.0
2026-03-05,117.92,118.54,114.02,116.39,11296680.0,1839036294.0
2026-03-06,115.47,119.04,114.58,116.17,8766915.0,1434505776.0
2026-03-09,110.77,116.88,110.77,116.19,8937223.0,1414904125.0
2026-03-10,118.67,121.2,116.69,119.4,9345931.0,1558579320.0
2026-03-11,119.89,120.06,115.06,115.27,9311565.0,1522791193.0
2026-03-12,114.7,116.84,111.48,111.93,8724882.0,1380438562.0
2026-03-13,111.5,112.2,105.92,106.14,12535968.0,1903132964.0
2026-03-16,107.3,108.63,104.29,107.19,8311822.0,1233690403.0
2026-03-17,108.98,109.28,102.91,103.3,7123375.0,1052085068.0
2026-03-18,104.53,111.53,102.57,110.9,14252762.0,2139264126.0
2026-03-19,107.99,112.26,107.11,108.98,12217952.0,1868199354.0
2026-03-20,110.06,110.27,104.7,104.83,10683765.0,1598405585.0
2026-03-23,101.42,104.82,97.19,98.05,10753534.0,1517436394.0
2026-03-24,101.48,101.48,96.75,100.76,9102109.0,1264282224.0
2026-03-25,102.42,104.14,100.06,100.93,8405887.0,1201080568.0
2026-03-26,103.62,104.27,98.41,101.06,12346708.0,1744452846.0
2026-03-27,98.35,100.69,97.4,99.44,7915380.0,1096846484.0
2026-03-30,97.91,106.2,97.91,105.64,14607256.0,2114696260.0
2026-03-31,105.61,111.53,105.2,105.95,18828335.0,2866092846.0
2026-04-01,108.4,108.55,102.27,103.82,12363506.0,1806877660.0
2026-04-02,104.09,105.31,98.94,100.06,10326083.0,1466163579.0
