date,open,high,low,close,volume,amount
2026-02-24,22.7,22.83,22.28,22.34,2296445.0,51715303.0
2026-02-25,22.78,22.88,22.39,22.54,2463434.0,55831043.0
2026-02-26,22.66,22.77,22.4,22.52,1667605.0,37592574.0
2026-02-27,22.37,22.52,22.18,22.5,1633525.0,36568595.0
2026-03-02,22.0,22.48,21.6,21.68,3068661.0,67176560.0
2026-03-03,21.6,21.9,20.88,20.88,3331064.0,71312669.0
2026-03-04,20.72,21.1,20.45,20.6,2378648.0,49267480.0
2026-03-05,20.99,21.14,20.62,20.72,1639643.0,34294881.0
2026-03-06,20.56,21.03,20.55,20.95,1614502.0,33733193.0
2026-03-09,20.62,20.86,20.2,20.7,2341887.0,48004812.0
2026-03-10,20.9,21.82,20.76,21.67,2706742.0,58070192.0
2026-03-11,21.8,22.91,21.68,22.19,5726990.0,127674664.0
2026-03-12,22.29,22.47,21.84,22.01,2549055.0,56428504.0
2026-03-13,22.01,22.79,21.83,22.26,3501215.0,78481146.0
2026-03-16,22.11,22.4,21.83,22.06,3218357.0,71068090.0
2026-03-17,22.22,23.62,22.1,22.96,9490321.0,219112399.0
2026-03-18,23.03,23.48,22.68,23.23,4279755.0,98877041.0
2026-03-19,22.99,23.93,22.9,23.61,5423630.0,127442213.0
2026-03-20,23.62,24.19,23.21,23.44,6061348.0,143441734.0
2026-03-23,22.95,23.96,22.6,23.09,6574013.0,153497346.0
2026-03-24,23.17,23.83,22.85,23.69,4953193.0,115882080.0
2026-03-25,23.69,25.17,23.69,25.05,6647139.0,164050514.0
2026-03-26,25.05,25.05,23.63,23.74,6962271.0,168029990.0
2026-03-27,23.7,24.19,23.21,24.19,3759209.0,89445170.0
2026-03-30,23.8,24.22,23.4,24.02,3536122.0,84269081.0
2026-03-31,23.86,24.52,23.68,24.05,4760559.0,115219652.0
2026-04-01,24.4,24.69,23.95,24.37,3374120.0,81986730.0
2026-04-02,24.21,24.75,23.92,24.36,3749476.0,91401659.0
2026-04-03,24.46,24.46,23.3,23.72,3725326.0,88512335.0
2026-04-07,23.56,24.25,23.25,23.41,2941398.0,69706054.0
2026-04-08,23.88,24.55,23.61,24.5,3549788.0,85914305.0
2026-04-09,24.26,24.76,23.5,23.75,4374726.0,104933425.0
2026-04-10,24.2,24.35,23.88,23.94,2913456.0,70290795.0
2026-04-13,23.9,24.15,23.52,23.61,2211053.0,52527156.0
2026-04-14,23.72,23.99,23.4,23.64,2189177.0,51659057.0
2026-04-15,23.72,23.95,23.43,23.79,2044587.0,48357039.0
2026-04-16,23.78,24.24,23.4,24.1,3191076.0,76583130.0
2026-04-17,24.0,24.49,23.67,24.33,3451603.0,83062068.0
2026-04-20,24.66,28.96,24.55,28.13,16354857.0,445409474.0
2026-04-21,28.11,29.0,27.35,28.84,12360087.0,350486380.0
2026-04-22,28.7,30.25,28.38,29.93,9454059.0,280180274.0
2026-04-23,30.09,30.28,29.5,30.02,6827221.0,204721458.0
2026-04-24,29.93,30.9,29.82,30.51,6042991.0,184047123.0
2026-04-27,31.03,31.19,29.8,30.61,6652982.0,203116220.0
2026-04-28,30.61,32.04,30.11,31.05,5655920.0,176204668.0
2026-04-29,31.11,32.3,30.89,32.0,6707695.0,212856863.0
2026-04-30,31.86,34.85,31.48,34.0,9424790.0,313713005.0
2026-05-06,34.09,39.31,34.09,38.44,9431426.0,352741652.0
2026-05-07,38.44,39.28,37.41,38.89,7289547.0,280836314.0
2026-05-08,38.72,40.59,38.5,39.31,6192784.0,244348864.0
2026-05-11,40.8,41.28,38.86,40.3,6503901.0,260634518.0
2026-05-12,40.74,41.88,40.0,41.46,8459952.0,345727675.0
2026-05-13,41.44,41.68,38.81,41.53,7720230.0,313060442.0
2026-05-14,41.12,42.56,40.5,41.83,5129000.0,213432964.0
2026-05-15,41.62,43.58,41.02,42.64,7176224.0,306010432.0
2026-05-18,41.9,43.85,41.45,43.77,7133488.0,309018103.0
2026-05-19,43.8,45.0,41.66,44.68,8836104.0,383284097.0
2026-05-20,43.63,47.2,43.51,45.67,8293913.0,377066922.0
2026-05-21,45.3,45.7,42.81,43.52,8883286.0,393952739.0
2026-05-22,44.14,45.87,42.79,43.9,7458019.0,327894028.0
2026-05-25,43.9,44.96,42.64,44.85,6879324.0,302042421.0
2026-05-26,45.1,45.35,43.8,44.66,3727470.0,165787266.0
2026-05-27,44.78,45.0,40.2,42.4,8026062.0,339328492.0
2026-05-28,42.28,47.5,41.58,46.43,9928339.0,456978883.0
2026-05-29,47.56,47.56,44.63,45.15,6472418.0,295678526.0
2026-06-01,45.54,45.68,43.78,44.0,5501734.0,243433524.0
2026-06-02,43.12,45.45,42.96,43.2,5729207.0,252522655.0
2026-06-03,42.95,43.95,41.7,41.99,5318170.0,227412254.0
2026-06-04,40.92,43.5,40.92,41.93,4315221.0,181601573.0
2026-06-05,40.0,45.0,40.0,43.72,6117223.0,263943980.0
2026-06-08,43.0,45.26,41.21,45.25,8393249.0,370939803.0
2026-06-09,45.12,48.8,44.06,48.8,8186357.0,379571674.0
2026-06-10,48.41,50.88,47.0,48.92,8406540.0,411669082.0
2026-06-11,49.16,52.87,47.51,52.63,7843809.0,398898081.0
2026-06-12,54.05,57.47,52.98,53.3,7755313.0,423725509.0
2026-06-15,53.0,54.22,51.44,53.85,5791126.0,305405505.0
2026-06-16,53.5,55.26,52.45,54.7,5163014.0,278833379.0
2026-06-17,54.03,56.0,53.0,54.8,5416452.0,295528154.0
2026-06-18,55.47,57.45,54.0,55.0,7408970.0,411743188.0
