date,open,high,low,close,volume,amount
2016-12-29,0.009791981339522462,0.011748360721466188,0.009791981339522462,0.011748360721466188,5191.0,60095.87890625
2016-12-30,0.012928239008514723,0.012928239008514723,0.012928239008514723,0.012928239008514723,3100.0,39742.0
2017-01-03,0.014219046023405428,0.014219046023405428,0.014219046023405428,0.014219046023405428,2800.0,39480.0
2017-01-04,0.01564095062574597,0.01564095062574597,0.01564095062574597,0.01564095062574597,1000.0,15510.0
2017-01-05,0.017204037245340184,0.017204037245340184,0.017204037245340184,0.017204037245340184,5300.0,90418.0
2017-01-06,0.018928474741795737,0.018928474741795737,0.018928474741795737,0.018928474741795737,6500.0,122005.0
2017-01-09,0.02082434754491646,0.02082434754491646,0.02082434754491646,0.02082434754491646,7073.0,146057.453125
2017-01-10,0.022911824514310022,0.022911824514310022,0.022911824514310022,0.022911824514310022,2200.0,49984.0
2017-01-11,0.02520099007978026,0.02520099007978026,0.02520099007978026,0.02520099007978026,19500.0,487305.0
2017-01-12,0.027722097530738666,0.027722097530738666,0.027722097530738666,0.027722097530738666,89459.0,2459228.0
2017-01-13,0.030495315726792916,0.030495315726792916,0.030495315726792916,0.030495315726792916,311534.0,9420788.0
2017-01-16,0.03354081352755067,0.03354081352755067,0.03354081352755067,0.03354081352755067,594913.0,19786806.0
2017-01-17,0.036898928652227284,0.036898928652227284,0.036898928652227284,0.036898928652227284,203500.0,7446065.0
2017-01-18,0.04058982996043039,0.04058982996043039,0.04058982996043039,0.04058982996043039,90100.0,3626525.0
2017-01-19,0.038341002114175494,0.04462360188196384,0.037332559133792124,0.039309107375343516,14285408.0,556365952.0
2017-01-20,0.03781661176437614,0.041114220310229745,0.0375645010192803,0.040085608470238704,11381874.0,448445344.0
2017-01-23,0.03963180912906619,0.04193105912434026,0.03933936066475502,0.04153776636199075,7323210.0,296823264.0
2017-01-24,0.04134616219571791,0.04164869508983292,0.03964189355887003,0.041527681932186915,5859765.0,237172144.0
2017-01-25,0.041295740046698746,0.044068958242753,0.040892362854545394,0.04336304815648464,7375048.0,309584064.0
2017-01-26,0.04336304815648464,0.04507740122313636,0.042354605176101276,0.04446225100510251,6081801.0,262434688.0
2017-02-03,0.04436140670706417,0.04627744836979256,0.043161359560407966,0.04435132227726033,5014430.0,220273904.0
2017-02-06,0.044482419864710174,0.04627744836979256,0.043947945085106986,0.04627744836979256,5733951.0,255730720.0
2017-02-07,0.046287532799596395,0.048405263058401454,0.04517824552117469,0.046711078851357404,5646625.0,261382960.0
2017-02-08,0.04679175428978807,0.0477598595509561,0.04589424003724688,0.0475480865250756,4741565.0,219979632.0
2017-02-09,0.047265722490568256,0.04822374332193245,0.046095928633323555,0.04747749551644876,4905989.0,228875232.0
2017-02-10,0.0475783398144871,0.047769943980759934,0.045632044862347204,0.04566229815175871,3417155.0,158559072.0
2017-02-13,0.04626736393998873,0.04827416547095162,0.04553120056430887,0.047880872708602105,4885094.0,227794736.0
2017-02-14,0.048405263058401454,0.05023054485289535,0.04734639792899893,0.0499179275289765,5115059.0,247459584.0
2017-02-15,0.05001877182701484,0.05314494506620327,0.049464128187803984,0.05025071371250301,5518202.0,278291936.0
2017-02-16,0.05011961612505318,0.05120873454386721,0.04901032884663148,0.05071459748347936,4141479.0,205925728.0
2017-02-17,0.05080535735171387,0.05400212159952912,0.04911117314466981,0.050472571168187354,3771700.0,191745648.0
2017-02-20,0.05097679265837903,0.052237346383858234,0.04919184858310048,0.050845695070929196,3791656.0,190851744.0
2017-02-21,0.05142050756974772,0.05142050756974772,0.05013978498466084,0.050744850772890863,3038820.0,152650608.0
2017-02-22,0.05070451305367553,0.05101713037759437,0.0496153946348615,0.04972632336270367,2692642.0,134059888.0
2017-02-23,0.05008936283564168,0.05425423234462497,0.049696070073292166,0.05304410076816493,5484982.0,281636576.0
2017-02-24,0.05301384747875343,0.0540827970379598,0.05194489791954706,0.05266089243561925,3013660.0,157932208.0
2017-02-27,0.0520457422175854,0.05243903497993491,0.051027214807398205,0.05148101414857072,2225921.0,113923768.0
2017-02-28,0.05120873454386721,0.05180371590229339,0.04954480362623466,0.05023054485289535,2306051.0,116254584.0
2017-03-01,0.05023054485289535,0.05170287160425506,0.0499179275289765,0.05036164244034518,1432827.0,72202752.0
2017-03-02,0.05023054485289535,0.0507851884921062,0.049222101872511984,0.050391895729756685,1378000.0,68519200.0
2017-03-03,0.05024062928269918,0.05103729923720204,0.0499179275289765,0.051027214807398205,1186203.0,59471328.0
2017-03-06,0.05122890340347487,0.05317519835561477,0.05122890340347487,0.05231802182228891,2295403.0,119513400.0
2017-03-07,0.052237346383858234,0.053719757565021786,0.05193481348974323,0.052902918750911264,1749647.0,91141176.0
2017-03-08,0.05301384747875343,0.05445592094070164,0.05196506677915473,0.05256004813758092,2307404.0,122140336.0
2017-03-09,0.05242895055013108,0.05253987927797325,0.05058349989602952,0.05129949441210171,1895884.0,97131232.0
2017-03-10,0.05643246918225303,0.05643246918225303,0.054970226860697156,0.05643246918225303,12029131.0,670670912.0
2017-03-13,0.058358595274785256,0.06207974987239987,0.0575014187414594,0.06207974987239987,13182211.0,784500672.0
2017-03-14,0.06017379263947532,0.06252346478376855,0.05964940228967596,0.06252346478376855,9196510.0,557176064.0
2017-03-15,0.06312853057199858,0.06857412266606873,0.06312853057199858,0.0640361292543436,10606455.0,695124608.0
2017-03-16,0.06614377508334483,0.07043974217977794,0.06504457223472696,0.07043974217977794,7971023.0,533237408.0
2017-03-17,0.07260789458760218,0.07748875861265767,0.07159945160721883,0.07416089677739257,9717509.0,718793216.0
2017-03-20,0.0742012344966079,0.08157295268321028,0.07361633756798555,0.08157295268321028,7429380.0,577348416.0
2017-03-21,0.08303519500476617,0.08733116210119929,0.07795264238363402,0.08271249325104349,10175039.0,834366912.0
2017-03-22,0.08268223996163199,0.09010438029725354,0.0806754384306691,0.08788580574041015,8382540.0,699420544.0
2017-03-23,0.08571765333258591,0.08848078709883632,0.07910226738127105,0.07916277396009405,9675125.0,787386048.0
2017-03-24,0.08050400312400392,0.08238979149732081,0.077347576595404,0.07982834632714707,7682836.0,609274048.0
2017-03-27,0.07865855246990237,0.08259148009339749,0.07664166650913565,0.08145193952556429,6694993.0,533094592.0
2017-03-28,0.08065526957106144,0.08138134851693746,0.07467520269738807,0.07834593514598352,7066630.0,546605568.0
2017-03-29,0.07813416212010302,0.07916277396009405,0.07578448997580979,0.07906192966205572,5026462.0,388020480.0
2017-03-30,0.07664166650913565,0.07724673229736566,0.07115573669585014,0.07115573669585014,5975900.0,432588640.0
2017-03-31,0.07159945160721883,0.07520967747699127,0.07061117748644312,0.0733339735334782,5318787.0,385969344.0
2017-04-05,0.0695825656464521,0.07007670270683994,0.06600259306609116,0.06898758428802591,4929628.0,330822624.0
2017-04-06,0.06807998560568089,0.07588533427384812,0.06807998560568089,0.07588533427384812,7042088.0,511741088.0
2017-04-07,0.07361633756798555,0.07553237923071394,0.07127674985349615,0.0729104274817172,5834956.0,424241920.0
2017-04-10,0.0656597224527608,0.06953214349743293,0.06561938473354546,0.06707154262529752,5580212.0,368300256.0
2017-04-11,0.06645639240726367,0.07258772572799452,0.06583115775942598,0.06965315665507893,4335117.0,300097568.0
2017-04-12,0.0695523123570406,0.0695825656464521,0.06283608210768739,0.06534710512884197,3973670.0,255965424.0
2017-04-13,0.06484288363865029,0.06683960073980935,0.062452873775141714,0.06282599767788355,3187240.0,203500880.0
2017-04-14,0.3552846634852121,0.39150077756951107,0.3438238678889149,0.37075673754021327,12135644.0,402883232.0
