date,open,high,low,close,volume,amount
2026-05-18,31.33,31.56,30.64,31.29,5646100.0,178159707.0
2026-05-19,31.14,31.32,30.43,30.99,4708474.0,147207805.0
2026-05-20,30.88,31.36,30.23,30.97,5550502.0,173525110.0
2026-05-21,31.09,31.58,30.07,30.09,6345570.0,199078936.0
2026-05-22,30.26,31.22,29.95,30.97,5475306.0,170759233.0
2026-05-25,31.09,31.29,30.35,31.05,4898670.0,152855177.0
2026-05-26,30.85,30.92,30.28,30.82,4458204.0,138296839.0
2026-05-27,30.68,30.97,29.37,29.56,5393886.0,163737650.0
2026-05-28,29.61,30.53,29.3,30.24,5256700.0,160022704.0
2026-05-29,30.34,30.44,27.9,28.04,7061000.0,205591232.0
2026-06-01,28.19,28.69,27.77,27.82,4666000.0,133334205.0
2026-06-02,27.81,27.98,26.88,27.48,5550100.0,154460250.0
2026-06-03,27.35,28.03,27.12,27.38,5595800.0,156720718.0
2026-06-04,27.1,27.52,26.22,27.27,5185664.0,141065557.0
2026-06-05,27.21,29.53,26.83,28.55,10482001.0,302465688.0
2026-06-08,28.09,28.91,26.72,27.18,7419500.0,208249537.0
2026-06-09,27.52,28.23,27.08,27.91,6776900.0,188474009.0
2026-06-10,27.64,28.69,27.53,27.93,6485600.0,182326681.0
2026-06-11,27.78,27.95,27.01,27.52,5324700.0,146223761.0
2026-06-12,27.82,29.25,27.82,28.26,7927900.0,225561111.0
2026-06-15,28.41,29.06,28.18,28.79,6687702.0,191468161.0
2026-06-16,28.58,30.39,28.45,29.92,11237921.0,334869752.0
2026-06-17,29.34,29.81,28.9,29.23,7172171.0,209868356.0
2026-06-18,29.03,30.58,28.86,30.16,10200800.0,306208760.0
2026-06-22,30.3,30.85,29.8,30.82,10908291.0,331591942.0
2026-06-23,30.5,30.87,29.3,29.51,8361600.0,250197890.0
2026-06-24,29.5,29.72,28.47,28.76,6565910.0,189824932.0
2026-06-25,28.52,30.19,28.0,29.46,9787760.0,284915566.0
2026-06-26,29.17,29.17,27.55,27.7,7283061.0,205229460.0
2026-06-29,27.52,28.21,26.34,26.97,6399682.0,173880487.0
2026-06-30,26.98,28.17,26.46,27.95,5874853.0,161846601.0
2026-07-01,27.8,29.47,27.8,28.58,7904861.0,227584788.0
2026-07-02,28.38,31.17,27.93,29.64,13526323.0,403082331.0
2026-07-03,29.54,30.35,29.04,29.74,9747904.0,289747145.0
2026-07-06,29.6,30.15,28.11,28.14,6997300.0,201339641.0
2026-07-07,28.0,29.19,27.46,27.6,5675019.0,160166429.0
2026-07-08,27.51,27.9,26.1,26.4,6644594.0,176503755.0
2026-07-09,26.1,26.5,24.46,25.39,6775816.0,171358813.0
2026-07-10,25.4,26.62,25.26,25.61,6107921.0,159011377.0
2026-07-13,25.61,25.88,23.78,23.88,6032200.0,147127934.0
2026-07-14,23.88,24.58,23.72,24.58,4814059.0,116396723.0
2026-07-15,24.43,24.99,23.8,23.92,3751500.0,90552732.0
2026-07-16,23.82,23.99,23.42,23.47,3367142.0,79645581.0
2026-07-17,23.47,23.55,22.22,22.37,4461660.0,102073091.0
2026-07-20,22.6,22.88,21.5,22.0,4869407.0,108070919.0
2026-07-21,22.02,22.75,21.42,22.72,5159579.0,114979330.0
2026-07-22,22.57,22.99,22.24,22.36,4127685.0,93318769.0
2026-07-23,22.32,22.88,22.18,22.85,3244631.0,73402093.0
2026-07-24,22.52,22.56,22.0,22.1,2817238.0,62653854.0
2026-07-27,22.25,22.72,22.03,22.68,2664758.0,60001895.0
2026-07-28,22.43,22.83,22.38,22.7,2931397.0,66371192.0
2026-07-29,22.71,23.56,22.38,23.36,4548300.0,104867677.0
2026-07-30,23.3,23.57,22.88,23.09,3668766.0,85275591.0
2026-07-31,23.41,23.97,23.32,23.32,3880272.0,91404443.0
2026-08-03,23.34,23.88,23.25,23.71,3436126.0,81395484.0
2026-08-04,23.79,24.05,23.71,23.94,3142203.0,75123386.0
2026-08-05,24.5,25.18,24.4,24.71,7501400.0,185759087.0
2026-08-06,25.27,28.88,24.86,26.8,16025352.0,426134739.0
