date,open,high,low,close,volume,amount
2026-06-12,39.61,40.05,38.82,39.5,1223612.0,48222436.0
2026-06-15,39.38,40.34,37.71,38.24,2972233.0,114366200.0
2026-06-16,38.15,38.66,37.32,37.53,2759957.0,104790999.0
2026-06-17,37.39,37.68,36.29,36.53,2214694.0,81086164.0
2026-06-18,36.88,36.88,36.04,36.16,1719904.0,62617361.0
2026-06-22,36.0,36.29,34.06,35.53,3249084.0,113320057.0
2026-06-23,35.77,36.56,35.36,35.79,2130128.0,76585607.0
2026-06-24,36.07,36.07,34.82,34.93,1959997.0,68862116.0
2026-06-25,35.56,35.58,34.06,34.29,1923920.0,66374084.17
2026-06-26,34.23,34.3,33.2,33.79,2197382.0,74036477.96
2026-06-29,33.58,36.83,33.07,35.56,5317137.0,189150729.74
2026-06-30,35.58,35.71,34.1,35.07,2515909.0,87630545.39
2026-07-01,34.98,35.84,34.2,35.02,1923292.0,67356896.39
2026-07-02,35.6,36.5,34.84,35.03,3624175.0,127981979.77
2026-07-03,35.09,35.66,34.54,35.08,2677334.0,93593003.18
2026-07-06,35.11,35.97,34.88,35.34,2699561.0,95958530.76
2026-07-07,35.34,35.68,34.05,34.53,2299350.0,79751058.1
2026-07-08,34.43,34.74,33.26,33.4,2042737.0,68990778.95
2026-07-09,33.55,33.78,32.31,32.7,1944560.0,63698240.17
2026-07-10,32.43,34.48,32.1,34.03,2875531.0,96990299.54
2026-07-13,34.23,34.23,33.11,33.12,2205091.0,73764684.2
2026-07-14,33.41,33.41,32.41,32.6,2153105.0,70381519.31
2026-07-15,32.77,34.0,32.39,33.81,3244540.0,108198476.96
2026-07-16,33.94,36.36,33.61,35.37,4163651.0,147083366.46
2026-07-17,35.88,36.1,33.28,33.49,3732753.0,128846742.68
2026-07-20,33.4,35.25,33.28,34.2,3400604.0,117037300.36
2026-07-21,33.99,35.55,33.71,33.79,4162006.0,143591028.6
2026-07-22,33.75,34.1,32.9,33.71,2581687.0,86379987.77
2026-07-23,33.37,34.96,33.37,34.68,1877993.0,64324901.93
2026-07-24,35.2,35.9,34.27,35.19,2655433.0,93078529.32
2026-07-27,34.71,35.59,33.9,34.68,4298210.0,149183676.2
2026-07-28,34.68,35.86,34.01,35.46,3064991.0,107584678.69
2026-07-29,35.6,39.36,35.4,38.55,7719072.0,294084244.4
2026-07-30,37.89,39.68,37.43,37.51,4649547.0,178830936.7
2026-07-31,36.51,38.15,36.51,37.68,3643083.0,136572453.5
2026-08-03,37.87,38.18,36.48,36.89,3644920.0,134746695.2
2026-08-04,37.0,37.16,35.96,36.3,2981600.0,108588297.15
2026-08-05,36.1,36.68,35.9,36.3,2548551.0,92397871.02
2026-08-06,36.3,36.4,35.41,35.68,3315740.0,118365666.2
2026-08-07,35.75,37.66,34.83,37.5,6156020.0,224569392.21
2026-08-10,37.5,38.28,36.33,36.68,3713146.0,136844343.62
2026-08-11,36.56,36.66,35.78,36.13,2423743.0,87782559.06
2026-08-12,36.13,36.26,35.54,35.72,2244486.0,80337027.72
2026-08-13,35.72,35.92,35.06,35.08,1902627.0,67400313.3
2026-08-14,35.0,35.14,34.01,34.25,2043290.0,70204129.0
2026-08-17,34.33,35.28,34.12,34.78,1702990.0,58999497.6
2026-08-18,34.78,35.04,34.2,34.66,1513643.0,52308822.4
2026-08-19,34.6,36.84,34.36,35.08,4970721.0,177545036.26
2026-08-20,35.0,35.8,34.04,35.0,3768102.0,131153237.31
2026-08-21,34.63,34.98,33.8,34.71,3391343.0,116463712.92
2026-08-24,34.48,35.39,34.23,34.56,1638932.0,56850095.86
2026-08-25,34.34,35.58,33.82,34.64,2605044.0,90730138.36
2026-08-26,34.68,34.86,33.53,33.56,2503576.0,85085413.33
2026-08-27,33.5,33.78,33.12,33.75,2021120.0,67612934.1
2026-08-28,33.74,34.13,33.35,33.54,1759800.0,59387129.68
2026-08-31,33.81,37.15,33.54,36.8,6712803.0,240605772.75
