date,open,high,low,close,volume,amount
2015-01-05,0.1778666695253365,0.1858172869370693,0.17650370654046804,0.18112263665585568,27216188.0,652604864.0
2015-01-06,0.1809711963242036,0.1988411554591459,0.1772609081987283,0.1942979455095843,50944488.0,1262741248.0
2015-01-07,0.19081481788158705,0.19384362451462814,0.18559012643959125,0.18763457091689395,31653372.0,790434240.0
2015-01-08,0.18763457091689395,0.1940707850121062,0.18566584660541727,0.1857415667712433,28691136.0,720800448.0
2015-01-09,0.18286420046985427,0.19323786318801991,0.18112263665585568,0.18596872726872135,27312552.0,678864512.0
2015-01-12,0.1832428012989844,0.19134485904236925,0.1832428012989844,0.18839177257515421,21677352.0,539143424.0
2015-01-13,0.18710452975611178,0.19596378915775686,0.18483292478133095,0.1920263405348035,32618652.0,826693120.0
2015-01-14,0.19195062036897748,0.19452510600706238,0.18286420046985427,0.18521152561046111,23295928.0,582711424.0
2015-01-15,0.1834699617964625,0.18619588776619944,0.17832099052029268,0.18028971483176937,25497232.0,609583808.0
2015-01-16,0.18028971483176937,0.18816461207767615,0.17968395350516117,0.18513580544463507,23375008.0,568942656.0
2015-01-19,0.17907819217855292,0.19172345987149939,0.1761251057113379,0.17968395350516117,32512180.0,792126144.0
2015-01-20,0.17968395350516117,0.18521152561046111,0.17968395350516117,0.18400000295724467,23415834.0,566231488.0
2015-01-21,0.18400000295724467,0.20240000325296914,0.18400000295724467,0.20240000325296914,80751240.0,2116952960.0
2015-01-22,0.2031572049112294,0.2074732543633129,0.19952263695158015,0.20595885104679237,64618688.0,1737428608.0
2015-01-23,0.2067917728708787,0.2067917728708787,0.19694815131349525,0.2008098797706226,38393868.0,1020122048.0
2015-01-26,0.19952263695158015,0.2056559703834883,0.19952263695158015,0.20255144358462118,28334408.0,758469056.0
2015-01-27,0.20338436540870747,0.20648889220757458,0.1957366286602788,0.19876543529331986,29771206.0,788025664.0
2015-01-28,0.19906831595662397,0.20815473585574715,0.19702387147932124,0.20300576457957734,42191672.0,1136631296.0
2015-01-29,0.19914403612245,0.20391440656948967,0.19581234882610482,0.20391440656948967,26587700.0,698751360.0
2015-02-02,0.18930041456506652,0.19808395380088561,0.18400000295724467,0.19172345987149939,19626692.0,501977888.0
2015-02-03,0.1914205792081953,0.19762963280592946,0.1914205792081953,0.19581234882610482,17053804.0,441055520.0
2015-02-04,0.19694815131349525,0.19808395380088561,0.19331358335384596,0.1970995916451473,14949903.0,387239616.0
2015-02-05,0.1974781924742774,0.20891193751400744,0.19384362451462814,0.20240000325296914,39222472.0,1054122752.0
2015-02-06,0.20255144358462118,0.20648889220757458,0.19838683446418973,0.19990123778071026,22598686.0,602953216.0
2015-02-09,0.19990123778071026,0.20179424192636092,0.18400000295724467,0.18559012643959125,29302444.0,737857408.0
2015-02-10,0.1855144062737652,0.19020905655497886,0.18187983831411592,0.1895275750625446,12761165.0,315713152.0
2015-02-11,0.18960329522837063,0.19308642285636787,0.18816461207767615,0.1886189330726323,12668656.0,317822656.0
2015-02-12,0.18907325406758846,0.19823539413253768,0.18899753390176244,0.19513086733367058,20737156.0,533443936.0
2015-02-13,0.19611522948940893,0.20777613502661704,0.19467654633871442,0.20383868640366365,32645500.0,869779648.0
2015-02-16,0.20815473585574715,0.2242074110108648,0.20807901568992113,0.2242074110108648,59429308.0,1735348864.0
2015-02-17,0.23094650576938117,0.2329909502466839,0.21716543558904433,0.219058439734695,50807248.0,1493541632.0
2015-02-25,0.2188312792372169,0.2188312792372169,0.2080032955240951,0.2084576165190513,31719664.0,892621504.0
2015-02-26,0.2100477400013978,0.21390946845852518,0.20391440656948967,0.21247078530783067,26033450.0,721606400.0
2015-02-27,0.21110782232296219,0.22413169084503878,0.20898765767983346,0.21618107343330598,39020856.0,1118892928.0
2015-03-02,0.21428806928765531,0.22087572371451963,0.21065350132800603,0.21830123807643473,29913224.0,856293952.0
2015-03-03,0.21928560023217308,0.23147654693016337,0.21618107343330598,0.2279176991363401,49424680.0,1470593536.0
2015-03-04,0.22829629996547024,0.2507094690499741,0.22579753449321135,0.2507094690499741,41871396.0,1333084544.0
2015-03-05,0.2725925969736958,0.27577284393838897,0.26274897541631237,0.27577284393838897,104023536.0,3744762112.0
2015-03-06,0.27865021023977793,0.28008889339047244,0.25366255551718914,0.25540411933118773,65448472.0,2284617472.0
2015-03-09,0.25404115634631924,0.2628246955821384,0.24836214390936728,0.2506337488841481,43263200.0,1457222400.0
2015-03-10,0.2535111151855371,0.2700181113356109,0.2515423908740604,0.26123457209979184,46061428.0,1589636864.0
2015-03-11,0.2566913621502302,0.25972016878327125,0.24760494225110705,0.2549497983362316,28615598.0,962255552.0
2015-03-12,0.25335967485388505,0.25941728811996717,0.24147160881919888,0.24480329611554402,29500512.0,968286592.0
2015-03-13,0.2469991809244988,0.25441975717544946,0.2423802508091112,0.25434403700962344,22389512.0,740030272.0
2015-03-16,0.25525267899953574,0.26486914005944107,0.2520724320348426,0.26017448977822744,35625580.0,1219055104.0
2015-03-17,0.26017448977822744,0.26486914005944107,0.2507851892158001,0.25419259667797134,33878744.0,1153084416.0
2015-03-18,0.2555555596628398,0.25760000414014256,0.24995226739171383,0.2549497983362316,28859956.0,967277440.0
2015-03-19,0.2553283991653617,0.2585843662958809,0.2517695513715385,0.25282963369310285,26003608.0,873611712.0
