date,open,high,low,close,volume,amount
2026-02-24,15.26,15.99,14.79,14.8,17964400.0,273339464.0
2026-02-25,14.8,15.48,14.61,15.42,14917088.0,225276500.0
2026-02-26,15.47,16.54,15.4,15.66,18903900.0,298361835.0
2026-02-27,15.73,16.28,15.41,16.09,22305892.0,354108570.0
2026-03-02,15.85,15.92,15.22,15.41,21112013.0,327731636.0
2026-03-03,15.38,15.5,14.55,14.58,18509500.0,274929000.0
2026-03-04,14.45,16.04,14.33,16.04,22624637.0,353682194.0
2026-03-05,15.84,16.46,15.5,16.09,30940770.0,495772436.0
2026-03-06,16.26,16.26,15.71,16.17,14363884.0,230378593.0
2026-03-09,15.96,16.12,15.31,15.71,15384750.0,240963706.0
2026-03-10,15.91,16.22,15.4,15.72,12699602.0,198945131.0
2026-03-11,15.74,15.78,15.16,15.21,11246257.0,171867516.0
2026-03-12,15.1,15.84,15.06,15.44,12246785.0,189826394.0
2026-03-13,15.25,15.8,15.19,15.7,10862000.0,169073218.0
2026-03-16,15.44,15.55,14.6,14.9,14085088.0,209235157.0
2026-03-17,15.27,15.38,14.82,14.82,9668824.0,145915129.0
2026-03-18,14.89,15.03,14.48,14.91,9009400.0,133053603.0
2026-03-19,14.99,14.99,14.31,14.43,9105200.0,132457379.0
2026-03-20,14.45,14.97,14.4,14.5,8334290.0,121940698.0
2026-03-23,14.1,14.19,13.12,13.34,17409450.0,236365142.0
2026-03-24,13.59,13.63,13.11,13.53,10925699.0,146194440.0
2026-03-25,13.51,14.57,13.51,14.46,16379262.0,233125176.0
2026-04-02,14.88,14.88,13.01,13.01,31041959.0,414605004.0
2026-04-03,12.9,12.98,11.71,11.71,22076376.0,265441084.0
2026-04-07,11.39,11.9,11.18,11.6,20141247.0,232446874.0
2026-04-08,11.98,12.12,11.74,11.99,18881647.0,225665387.0
2026-04-09,11.99,11.99,11.4,11.94,16926902.0,197279434.0
2026-04-10,11.97,12.15,11.51,11.55,14339500.0,168762106.0
2026-04-13,11.48,11.69,11.28,11.38,11394300.0,130202316.0
2026-04-14,11.39,11.9,11.38,11.53,12788600.0,148334758.0
2026-04-15,11.54,11.58,11.05,11.1,12876800.0,144117588.0
2026-04-16,11.1,11.22,10.82,11.21,17500400.0,193023046.0
2026-04-17,11.12,11.15,10.9,11.05,9454000.0,104121943.0
2026-04-20,10.95,11.19,10.9,11.06,9152993.0,101101416.0
2026-04-21,11.07,11.07,10.84,10.95,9191685.0,100370689.0
2026-04-22,10.94,10.99,10.8,10.94,9965500.0,108479842.0
2026-04-23,10.95,10.95,10.62,10.8,10057200.0,107969452.0
2026-04-24,10.79,11.33,10.72,11.23,16649440.0,184897220.0
2026-04-27,11.24,11.58,10.98,11.18,12365900.0,138443587.0
2026-04-28,11.15,11.47,11.06,11.27,11326551.0,127443852.0
2026-04-29,11.28,11.5,11.2,11.29,10799400.0,122526616.0
2026-04-30,11.26,11.85,11.17,11.72,16768100.0,194915551.0
2026-05-06,11.74,11.93,11.46,11.79,14912543.0,174433898.0
2026-05-07,11.79,11.82,11.63,11.71,10584863.0,123851515.0
2026-05-08,11.63,12.56,11.62,12.36,17531500.0,215116713.0
2026-05-11,12.61,12.86,12.16,12.72,16992850.0,212927671.0
2026-05-12,12.72,12.94,12.56,12.68,11133820.0,141742971.0
2026-05-13,12.61,12.65,12.18,12.3,14462550.0,178765151.0
2026-05-14,12.31,12.45,11.81,11.85,10576903.0,127839611.0
2026-05-15,11.84,12.21,11.76,12.04,10171360.0,121650808.0
2026-05-18,12.03,12.04,11.19,11.27,14156903.0,162166281.0
2026-05-19,11.27,11.53,11.08,11.16,8438702.0,94754766.0
2026-05-20,11.16,11.29,10.89,11.18,7943799.0,88046433.0
2026-05-21,11.19,11.38,10.9,10.93,8521900.0,95245361.0
2026-05-22,11.01,11.09,10.86,11.01,6592400.0,72253345.0
2026-05-25,11.05,11.89,11.05,11.62,17389302.0,201494673.0
2026-05-26,11.68,11.9,11.24,11.34,10643000.0,122180490.0
2026-05-27,11.37,11.44,10.87,10.97,8870003.0,97898814.0
2026-05-28,11.06,11.06,10.29,10.55,10665000.0,112928371.0
2026-05-29,10.53,10.63,10.19,10.26,7832200.0,81313080.0
2026-06-01,10.34,10.83,10.12,10.53,7678800.0,80960832.0
2026-06-02,10.51,10.52,10.04,10.28,6731200.0,68692450.0
2026-06-03,10.28,10.29,10.1,10.21,5466038.0,55638559.0
2026-06-04,10.2,10.61,10.05,10.58,10635138.0,109986681.0
2026-06-05,10.5,11.07,10.41,10.44,14058200.0,150374260.0
2026-06-08,10.17,10.47,9.88,9.93,8876400.0,89872412.0
2026-06-09,10.15,10.15,9.87,10.02,5245800.0,52306662.0
2026-06-10,10.0,10.0,9.36,9.57,10957900.0,105167774.0
2026-06-11,9.5,9.75,9.18,9.33,9570400.0,90091032.0
2026-06-12,9.39,9.44,9.18,9.39,7758418.0,72390823.0
2026-06-15,9.5,9.89,9.38,9.43,6891900.0,65579324.0
2026-06-16,9.52,9.84,9.22,9.78,9817500.0,94064631.0
2026-06-17,9.83,9.83,9.57,9.68,6202003.0,60001640.0
2026-06-18,9.64,10.27,9.43,10.1,13050600.0,130315942.0
2026-06-22,10.1,10.23,9.67,9.84,10661464.0,104859895.0
2026-06-23,9.81,10.19,9.76,10.1,10484340.0,104994131.0
2026-06-24,10.1,10.11,9.53,9.81,8892264.0,86618013.0
2026-06-25,9.75,10.3,9.49,9.59,10408480.0,102121435.4
2026-06-26,9.47,9.81,9.3,9.3,8869500.0,84226031.0
2026-06-29,9.3,9.3,8.78,8.91,10066040.0,90133376.4
2026-06-30,8.91,9.11,8.76,8.9,7854000.0,69927004.0
2026-07-01,8.9,9.17,8.81,8.9,10078600.0,90389647.0
2026-07-02,8.88,9.35,8.85,9.05,9420500.0,85922316.0
2026-07-03,9.05,9.28,9.01,9.11,8702000.0,79770292.0
2026-07-06,9.1,9.1,8.83,9.0,6622503.0,59404862.0
2026-07-07,8.98,9.05,8.71,8.77,6159900.0,54236249.0
2026-07-08,8.83,8.83,8.53,8.59,6015800.0,51997523.0
2026-07-09,8.59,9.0,8.51,8.97,11130366.0,97594408.54
2026-07-10,8.88,9.12,8.72,8.96,8586800.0,76729829.0
