date,open,high,low,close,volume,amount
2026-05-19,36.84,37.63,36.47,37.08,5949232.0,222008149.0
2026-05-20,36.89,37.61,36.19,37.15,7062293.0,262337009.0
2026-05-21,37.15,39.04,37.03,37.3,11293992.0,433920435.0
2026-05-22,37.86,38.08,36.5,37.31,7349729.0,275663430.0
2026-05-25,36.94,37.6,36.27,36.68,6959002.0,258127642.0
2026-05-26,36.67,36.67,35.51,36.56,5947885.0,216623514.0
2026-05-27,36.48,36.68,35.59,36.08,5661003.0,206199985.0
2026-05-28,36.03,36.24,35.27,35.92,5747061.0,207491012.0
2026-05-29,35.92,36.56,34.77,34.98,8141197.0,290306827.0
2026-06-01,35.1,35.55,34.69,34.86,5570743.0,196911626.0
2026-06-02,34.8,34.8,33.7,34.01,5571556.0,192104801.0
2026-06-03,34.06,34.99,33.68,34.2,5661334.0,196531172.0
2026-06-04,34.14,34.45,33.04,33.29,4993100.0,169241041.0
2026-06-05,34.0,34.14,32.82,32.95,5201325.0,174283195.0
2026-06-08,32.54,33.11,30.73,31.36,7604135.0,243921255.0
2026-06-09,31.28,31.88,31.04,31.71,4483989.0,142458910.0
2026-06-10,31.55,32.3,31.2,31.97,4563146.0,145476174.0
2026-06-11,31.99,32.17,30.9,31.25,3892168.0,121866939.0
2026-06-12,31.84,32.4,31.22,32.05,4832595.0,154264329.0
2026-06-15,32.2,32.25,31.81,32.1,4505144.0,144215263.0
2026-06-16,32.0,32.18,31.57,32.08,4337134.0,138182813.0
2026-06-17,31.91,32.29,31.79,32.1,3494257.0,111830023.0
2026-06-18,31.99,33.67,31.78,33.21,7747006.0,255178564.0
2026-06-22,32.88,33.75,32.02,33.75,7716474.0,252973740.0
2026-06-23,33.72,34.85,33.15,34.22,9448272.0,324535435.0
2026-06-24,34.01,35.89,34.0,35.45,12880656.0,453748602.0
2026-06-25,34.8,35.33,33.66,34.59,11056780.0,381311522.0
2026-06-26,34.2,35.3,33.38,33.51,7744618.0,265204527.0
2026-06-29,33.67,36.72,33.47,36.18,15258472.0,542131305.0
2026-06-30,35.68,36.61,35.18,36.6,12619325.0,452711410.0
2026-07-01,36.08,37.97,35.1,37.88,15939098.0,584738025.0
2026-07-02,37.66,38.83,36.78,36.79,13033869.0,489233460.0
2026-07-03,37.28,37.8,36.28,37.33,10611011.0,393045575.0
2026-07-06,36.89,38.7,36.62,37.45,14938364.0,566989982.0
2026-07-07,36.9,37.8,36.3,36.51,10818909.0,399569576.0
2026-07-08,36.52,37.2,35.55,35.61,9082628.0,328585483.0
2026-07-09,35.08,37.28,34.8,36.3,9931438.0,360581248.0
2026-07-10,36.07,39.31,35.6,38.28,18615498.0,707352836.0
2026-07-13,38.4,39.34,38.1,38.5,17740672.0,687347905.0
2026-07-14,38.03,41.0,37.81,41.0,25072272.0,1000025822.0
2026-07-15,40.3,44.19,40.13,41.0,39100924.0,1649775441.0
2026-07-16,41.0,42.6,39.33,41.81,29708900.0,1222778447.0
2026-07-17,41.12,41.4,36.83,36.89,28772820.0,1104789254.0
2026-07-20,36.5,39.0,36.13,38.35,19974686.0,755993990.0
2026-07-21,38.8,39.03,36.43,39.0,19517811.0,738497589.0
2026-07-22,38.59,41.18,38.42,39.24,19736669.0,787425062.0
2026-07-23,38.78,39.9,37.97,38.8,14446146.0,560559142.0
2026-07-24,38.4,39.45,37.42,37.46,13889661.0,532226965.0
2026-07-27,37.46,39.4,37.12,38.8,14847956.0,571975869.0
2026-07-28,38.28,38.98,37.19,37.5,12872050.0,486865643.0
2026-07-29,37.77,38.96,37.39,38.11,14282694.0,545717921.0
2026-07-30,37.7,37.99,35.58,35.8,17194550.0,627985916.0
2026-07-31,35.58,37.35,35.51,36.62,13307464.0,490271680.0
2026-08-03,36.33,37.5,36.03,36.2,9689586.0,354024362.0
2026-08-04,37.11,40.3,37.08,40.24,27648080.0,1085311448.0
2026-08-05,39.8,40.95,39.6,40.85,18700022.0,758858417.0
2026-08-06,40.9,41.66,39.8,40.12,13653355.0,549704368.0
2026-08-07,40.26,47.86,40.12,47.5,47872811.0,2127551289.0
