date,open,high,low,close,volume,amount
2026-02-24,27.84,28.76,27.46,28.69,8615836.0,243244479.0
2026-02-25,28.82,28.82,27.7,27.77,5679637.0,159148009.0
2026-02-26,27.83,27.88,27.14,27.32,3114700.0,85130410.0
2026-02-27,27.23,27.67,26.9,27.66,3983351.0,108759701.0
2026-03-02,27.23,27.45,26.24,26.41,5437690.0,144914497.0
2026-03-03,26.51,28.24,26.28,26.43,9172534.0,251205122.0
2026-03-04,26.01,27.77,26.01,26.81,6018873.0,161637019.0
2026-03-05,27.31,28.38,27.05,27.96,6327273.0,175004985.0
2026-03-06,28.0,28.58,25.38,25.99,12031527.0,315646111.0
2026-03-09,25.41,26.58,25.41,26.1,6407956.0,166758905.0
2026-03-10,26.59,27.0,26.24,26.49,4564969.0,121508130.0
2026-03-11,26.47,27.17,26.22,26.36,4559493.0,121656151.0
2026-03-12,26.28,26.88,25.82,25.93,3956922.0,103467516.0
2026-03-13,25.9,26.43,25.56,25.64,4334863.0,112425745.0
2026-03-16,25.63,26.2,25.11,26.19,3129290.0,80059194.0
2026-03-17,26.2,26.8,25.26,25.33,3790180.0,97628017.0
2026-03-18,25.3,25.79,25.1,25.67,3174624.0,80915526.0
2026-03-19,25.38,25.78,24.73,24.88,3935082.0,99210478.0
2026-03-20,25.14,25.38,24.31,24.33,3195258.0,79136890.0
2026-03-23,23.6,24.15,22.6,22.71,5275193.0,123091696.0
2026-03-24,23.24,23.91,22.75,23.85,4731381.0,110103413.0
2026-03-25,23.94,26.09,23.51,25.65,7854639.0,198271824.0
2026-03-26,25.56,25.77,24.72,24.86,3847624.0,96893603.0
2026-03-27,24.55,26.03,24.5,25.87,4416748.0,112580588.0
2026-03-30,25.45,27.51,25.45,27.24,6859660.0,183982471.0
2026-03-31,27.57,27.82,27.0,27.35,4858313.0,132775588.0
2026-04-01,27.64,28.33,27.08,27.45,4022921.0,111146156.0
2026-04-02,27.45,27.93,26.8,26.95,3393500.0,92306326.0
2026-04-03,27.04,27.07,24.66,24.8,7059479.0,179094116.0
2026-04-07,24.81,25.15,23.91,24.08,6092847.0,148654756.0
2026-04-08,25.13,25.75,24.77,25.47,4904623.0,123910581.0
2026-04-09,25.36,26.55,24.75,25.9,5147373.0,133082976.0
2026-04-10,26.09,26.38,25.69,25.76,3460072.0,89742047.0
2026-04-13,25.71,26.67,25.45,26.46,3663950.0,95686692.0
2026-04-14,26.52,26.71,25.96,26.23,3280500.0,86230341.0
2026-04-15,26.4,26.54,25.74,25.84,3104912.0,80948053.0
2026-04-16,25.84,27.54,25.72,27.29,6815876.0,182456248.0
2026-04-17,27.21,27.57,26.89,27.16,3314950.0,89758120.0
2026-04-20,27.0,27.65,26.98,27.03,3122410.0,85069244.0
2026-04-21,26.98,27.08,26.21,26.42,2736800.0,72475542.0
2026-04-22,26.36,27.83,26.31,27.53,4570674.0,124588165.0
2026-04-23,27.52,27.79,26.51,26.98,3566495.0,96072220.0
2026-04-24,26.74,28.45,26.74,28.2,7391653.0,205390994.0
2026-04-27,28.04,29.29,26.88,28.49,7751006.0,219878053.0
2026-04-28,28.66,30.75,28.5,30.14,11020895.0,328777459.0
2026-04-29,31.0,35.28,30.99,34.51,19585960.0,656580983.0
2026-04-30,34.8,35.8,33.61,33.66,14025198.0,482221517.0
2026-05-06,36.91,40.39,36.17,39.49,23454925.0,920535162.0
2026-05-07,39.19,41.55,38.38,41.33,18869137.0,747713206.0
2026-05-08,42.37,43.0,41.0,41.85,13190696.0,553658331.0
2026-05-11,42.55,44.9,41.7,44.39,11345850.0,496687927.0
2026-05-12,44.2,46.79,43.8,45.63,9524322.0,434238883.0
2026-05-13,45.42,49.88,44.5,48.58,12801707.0,613443885.0
2026-05-14,50.3,51.25,47.82,49.26,11164132.0,555516524.0
2026-05-15,50.76,52.97,47.68,49.39,20965132.0,1056489554.0
2026-05-18,48.29,49.0,45.4,48.3,14406866.0,683778104.0
2026-05-19,48.71,50.88,48.71,49.61,9326469.0,464197413.0
2026-05-20,49.51,51.4,48.6,50.85,7562795.0,379252378.0
2026-05-21,50.85,52.36,48.2,48.22,8030555.0,404477290.0
2026-05-22,49.99,50.33,48.38,49.6,7472618.0,368323509.0
2026-05-25,49.11,49.31,46.75,48.05,9445171.0,451726544.0
2026-05-26,47.3,47.66,44.88,46.41,8702226.0,399729758.0
2026-05-27,46.99,46.99,44.6,45.43,7301636.0,333042823.0
2026-05-28,45.98,49.45,44.8,48.46,9133058.0,432934223.0
2026-05-29,47.97,48.46,45.0,45.44,7704541.0,357671940.0
2026-06-01,45.0,46.09,42.76,43.05,6630134.0,291702082.0
2026-06-02,43.36,43.88,41.41,43.5,5772768.0,247932518.0
2026-06-03,43.35,51.29,43.15,48.72,14321175.0,697940850.0
2026-06-04,48.25,50.12,47.51,48.44,8741000.0,425071656.0
2026-06-05,48.21,48.93,43.63,45.03,10238306.0,463915451.0
2026-06-08,43.75,45.01,41.75,42.57,7452290.0,321828699.0
2026-06-09,42.61,44.24,41.54,42.64,7601200.0,323955696.0
2026-06-10,41.76,42.5,40.0,41.98,7922110.0,326239792.0
2026-06-11,40.77,42.01,40.0,40.43,4719050.0,192266742.0
2026-06-12,40.69,41.46,40.0,40.47,4963780.0,201814869.0
2026-06-15,40.01,42.9,39.53,42.59,6667831.0,277234415.0
2026-06-16,42.17,45.19,42.16,44.02,6204004.0,273563267.0
2026-06-17,43.64,44.58,42.8,44.12,4088052.0,178177890.0
2026-06-18,43.9,45.3,43.38,44.92,4945278.0,220613483.0
2026-06-22,45.34,46.4,41.5,42.04,9729030.0,417089058.0
2026-06-23,41.68,42.78,41.0,41.36,5934177.0,248096412.0
2026-06-24,41.2,42.2,40.27,41.7,4721349.0,195060846.0
