date,open,high,low,close,volume,amount
2015-04-29,1.7910990233850257,1.7910990233850257,1.7910990233850257,1.7910990233850257,690989.0,3883358.25
2015-04-30,1.8803352736604364,1.8803352736604364,1.8803352736604364,1.8803352736604364,139226.0,821433.375
2015-05-04,1.975945541812662,1.975945541812662,1.975945541812662,1.975945541812662,212099.0,1315013.75
2015-05-05,2.0747428189032946,2.0747428189032946,2.0747428189032946,2.0747428189032946,446270.0,2905217.75
2015-05-07,2.2818983998997835,2.2818983998997835,2.2818983998997835,2.2818983998997835,1521636.0,10894914.0
2015-05-08,2.3743216591136016,2.511363043465125,2.2946464356534135,2.511363043465125,60036832.0,461374208.0
2015-05-11,2.6962095618927613,2.763136749599319,2.6930225529543534,2.763136749599319,10903490.0,93511400.0
2015-05-12,3.021284473610328,3.0404065272407728,2.7790717942913568,2.868308044566767,85809752.0,789025216.0
2015-05-13,2.7089575976463913,3.021284473610328,2.642030409939833,2.893804116074027,53808056.0,475276544.0
2015-05-14,2.836437955182692,2.9511702769653625,2.7758847853529494,2.9193001875812876,34676272.0,311254656.0
2015-05-15,2.893804116074027,2.893804116074027,2.782258803229764,2.795006838983394,21220676.0,187510576.0
2015-05-18,2.731266660215244,2.772697776414541,2.6930225529543534,2.7121446065847987,21841044.0,186871040.0
2015-05-19,2.7121446065847987,2.8651210356283596,2.702583579769576,2.772697776414541,21545620.0,188775984.0
2015-05-20,2.7695107674761337,2.9416092501501403,2.756762731722504,2.8332509462442848,34968740.0,312871296.0
2015-05-21,2.804567865798617,2.884243089258805,2.7663237585377263,2.868308044566767,28658868.0,252930912.0
2015-05-22,2.884243089258805,3.155138849023444,2.8396249641210995,3.155138849023444,56488984.0,540909376.0
2015-05-25,3.2475621082372617,3.4706527339257884,3.187008938407519,3.40372554621923,66203288.0,699594624.0
2015-05-26,3.317676304882227,3.6395642076613868,3.2539361261140773,3.6331901897845715,54351276.0,588184128.0
2015-05-27,3.6331901897845715,3.9040859495492106,3.537579921632346,3.76385755625928,46453984.0,547406080.0
2015-05-28,3.6873693417374995,3.824410726089023,3.387790501527193,3.387790501527193,42879792.0,487553728.0
2015-05-29,3.33998536745108,3.467465724987381,3.059528580871218,3.276245188682929,31234312.0,322311136.0
2015-06-01,3.276245188682929,3.5025228233098633,3.276245188682929,3.483400769679418,22883144.0,245946656.0
2015-06-02,3.483400769679418,3.6459382255382016,3.426034608788083,3.5949460825236814,25847120.0,287743744.0
2015-06-03,3.617255145092534,3.754296529444057,3.4897747875562333,3.604507109338904,24236128.0,275970784.0
2015-06-04,3.6076941182773115,3.6268161719077567,3.2571231350524847,3.5312059037555312,21519922.0,234499872.0
2015-06-05,3.569450011016421,3.7224264400599822,3.5312059037555312,3.6331901897845715,27832702.0,316602976.0
2015-06-08,3.617255145092534,3.9965092087630287,3.604507109338904,3.9965092087630287,37605960.0,458729536.0
2015-06-10,3.617255145092534,4.394885326063968,3.617255145092534,4.203664789759517,63587704.0,797162688.0
2015-06-11,4.047501351777549,4.531926710415492,4.018818271331881,4.439503451201674,41200600.0,560716544.0
2015-06-12,4.398072335002376,4.882497693640319,4.3598282277414855,4.882497693640319,52722760.0,785575744.0
2015-06-15,4.783700416549686,5.134271399774513,4.783700416549686,4.933489836654839,50436016.0,789596224.0
2015-06-16,4.850627604256244,4.866562648948281,4.461812513770527,4.538300728292307,33653524.0,490211968.0
2015-06-17,4.461812513770527,4.939863854531654,4.3024620668501505,4.828318541687391,34474496.0,497430016.0
2015-06-18,4.831505550625799,5.201198587481071,4.719960237781536,4.837879568502614,40664996.0,637131904.0
2015-06-19,4.621162960690903,4.710399210966313,4.3598282277414855,4.363015236679893,27518836.0,390959840.0
2015-06-23,4.401259343940784,4.617975951752495,3.9263950121180633,4.503243629969824,31445400.0,429144992.0
2015-06-24,4.515991665723455,4.643472023259755,4.394885326063968,4.525552692538676,29027568.0,411077408.0
2015-06-25,4.50961764784664,4.512804656785047,4.079371441161625,4.159046664621813,27561844.0,371807904.0
2015-06-26,3.951891083625324,3.951891083625324,3.744735502628835,3.744735502628835,18515988.0,221207056.0
2015-06-29,3.7574835383824645,3.8722158601651357,3.371855456835155,3.371855456835155,20731582.0,226310848.0
2015-06-30,3.065902598748033,3.473839742864196,3.034032509363958,3.3909775104656004,34092540.0,347159776.0
2015-07-01,3.3909775104656004,3.4865877786178254,3.0531545629944032,3.0531545629944032,27198300.0,280280032.0
2015-07-02,2.947983268026955,3.0531545629944032,2.747201704907281,2.747201704907281,20580386.0,181772016.0
2015-07-03,2.5081760345267177,2.670713490385501,2.4731189362042345,2.4731189362042345,23103008.0,181846048.0
2015-07-06,2.677087508262316,2.677087508262316,2.2245322390084485,2.2245322390084485,26892286.0,201573968.0
2015-07-07,2.007815631196737,2.06836880102648,2.001441613319922,2.001441613319922,6554200.0,41220360.0
2015-07-08,1.8006600502002483,1.8006600502002483,1.8006600502002483,1.8006600502002483,2770700.0,15654455.0
2015-07-09,1.6221875496494271,1.9823195596894767,1.6221875496494271,1.9823195596894767,38016824.0,215476752.0
2015-07-10,2.125734961917815,2.1799141138707427,1.9855065686278845,2.1799141138707427,15936276.0,107190440.0
2015-07-13,2.390256703805639,2.3966307216824543,2.2309062568852633,2.3966307216824543,26108140.0,193369552.0
2015-07-14,2.4858669719578645,2.635656392063018,2.390256703805639,2.635656392063018,41674308.0,332683232.0
2015-07-15,2.549607150726015,2.740827687030466,2.371134650175194,2.6547784456934633,44278252.0,352577696.0
2015-07-16,2.4858669719578645,2.788632821106579,2.4476228646969744,2.661152463570278,26253024.0,218509680.0
2015-07-17,2.6069733116173506,2.9161131786428798,2.6069733116173506,2.8651210356283596,27216598.0,238264256.0
2015-07-20,2.852372999874729,2.95435728590377,2.7758847853529494,2.830063937305877,25061008.0,225022816.0
2015-07-21,2.772697776414541,2.8874300981972123,2.7121446065847987,2.804567865798617,18977308.0,166485904.0
2015-07-22,2.8077548747370242,2.884243089258805,2.702583579769576,2.7981938479218016,20176752.0,177193008.0
2015-07-23,2.7854458121681716,2.932048223334917,2.7503887138456893,2.9001781339508423,24390612.0,218225696.0
2015-07-24,2.9001781339508423,3.0372195183023654,2.8555600088131374,2.922487196519695,27926632.0,258671856.0
2015-07-27,2.8714950535051744,2.986227375287845,2.6292823741862033,2.963918312718993,35323000.0,312272640.0
2015-07-28,2.7663237585377263,3.043593536179181,2.6993965708311687,2.9256742054581024,28234340.0,254761376.0
2015-07-29,2.8874300981972123,3.0531545629944032,2.7981938479218016,3.034032509363958,33196918.0,306770592.0
2015-07-30,3.0117234467951053,3.3367983585126724,2.9447962590885477,3.075463625563256,59277584.0,583545152.0
2015-07-31,2.995788402103068,3.3495463942663024,2.9511702769653625,3.3495463942663024,51742248.0,518716256.0
