date,open,high,low,close,volume,amount
2025-06-05,8.52,8.56,8.36,8.38,4950400.0,60574120.0
2025-06-06,8.38,8.4,8.3,8.37,3108800.0,37661470.0
2025-06-09,8.4,8.46,8.37,8.43,4131400.0,50426781.0
2025-06-10,8.43,8.49,8.24,8.36,5542100.0,67340448.0
2025-06-11,8.35,8.48,8.34,8.44,3904400.0,47790721.0
2025-06-12,8.47,8.47,8.36,8.45,3746500.0,45768431.0
2025-06-13,8.41,8.43,8.19,8.2,5603800.0,67243041.0
2025-06-16,8.15,8.31,8.15,8.23,2901100.0,34780239.0
2025-06-17,8.25,8.31,8.16,8.16,2972500.0,35420240.0
2025-06-18,8.16,8.16,8.0,8.08,3791500.0,44369427.0
2025-06-19,8.06,8.08,7.89,7.9,4338100.0,50176732.0
2025-06-20,7.9,7.99,7.88,7.89,2528400.0,28476381.0
2025-06-23,7.89,8.05,7.85,8.01,2562700.0,29033397.0
2025-06-24,8.02,8.2,8.02,8.16,3498900.0,40388477.0
2025-06-25,8.29,8.38,8.17,8.27,5374900.0,62999974.0
2025-06-26,8.24,8.32,8.18,8.25,4218200.0,49374663.0
2025-06-27,8.25,8.3,8.21,8.25,3441808.0,40329792.0
2025-06-30,8.28,8.28,8.21,8.26,2557800.0,29960176.0
2025-07-01,8.27,8.3,8.2,8.28,3616901.0,42467566.0
2025-07-02,8.29,8.42,8.28,8.41,4599708.0,54671379.0
2025-07-03,8.32,8.86,8.32,8.52,10607918.0,129465694.0
2025-07-04,8.57,8.7,8.37,8.39,8697401.0,104656317.0
2025-07-07,8.47,8.55,8.34,8.51,6224200.0,74856379.0
2025-07-08,8.52,8.59,8.45,8.52,4550300.0,54915962.0
2025-07-09,8.52,8.55,8.47,8.48,4427519.0,53521048.0
2025-07-10,8.47,8.54,8.44,8.54,3697619.0,44715683.0
2025-07-11,8.35,8.47,8.32,8.44,6409749.0,76455700.0
2025-07-14,8.44,8.63,8.41,8.52,5008305.0,60439027.0
2025-07-15,8.51,8.55,8.29,8.36,5070300.0,60183236.0
2025-07-16,8.35,8.49,8.35,8.49,4102701.0,49199764.0
2025-07-17,8.49,8.62,8.44,8.46,6275200.0,75825427.0
2025-07-18,8.52,8.56,8.38,8.44,4718001.0,56501360.0
2025-07-21,8.44,8.56,8.41,8.54,5970501.0,72087925.0
2025-07-22,8.54,8.56,8.49,8.54,4123702.0,49883758.0
2025-07-23,8.54,8.66,8.51,8.53,5731300.0,69827386.0
2025-07-24,8.52,8.65,8.52,8.63,5035537.0,61580474.0
2025-07-25,8.61,8.68,8.56,8.58,4232901.0,51738945.0
2025-07-28,8.59,8.63,8.56,8.61,3809102.0,46499210.0
2025-07-29,8.59,8.63,8.44,8.56,4545100.0,54945027.0
2025-07-30,8.52,8.68,8.52,8.64,6533866.0,79822028.0
2025-07-31,8.58,8.58,8.42,8.47,5635603.0,67930885.0
2025-08-01,8.45,8.63,8.43,8.61,6070725.0,73960911.0
2025-08-04,8.57,8.74,8.48,8.68,7502967.0,91976849.0
2025-08-05,8.68,9.54,8.68,8.99,29185643.0,378672320.0
2025-08-06,8.88,9.06,8.8,8.82,18264459.0,229881344.0
2025-08-07,8.87,9.11,8.79,9.06,18433584.0,235474770.0
2025-08-08,9.13,9.13,8.89,8.99,13434765.0,171687599.0
2025-08-11,8.96,9.1,8.87,9.01,10441166.0,133475074.0
2025-08-12,9.04,9.1,8.94,8.97,8104644.0,103560942.0
2025-08-13,9.09,9.23,8.92,8.97,9622501.0,123060406.0
2025-08-14,8.95,8.99,8.78,8.78,9925300.0,124934067.0
2025-08-15,8.77,8.89,8.74,8.87,6188601.0,77714856.0
2025-08-18,8.9,8.97,8.84,8.91,6799100.0,85943743.0
2025-08-19,8.91,9.01,8.82,9.01,8274602.0,105452320.0
2025-08-20,9.01,9.71,8.96,9.36,21369218.0,281368645.0
2025-08-21,9.3,9.93,9.16,9.64,25341730.0,344858351.0
2025-08-22,9.44,9.58,9.25,9.39,16984203.0,225962155.0
2025-08-25,9.44,9.7,9.22,9.63,21513201.0,286822798.0
2025-08-26,9.52,9.58,9.4,9.44,13315800.0,179325484.0
2025-08-27,9.45,9.51,9.2,9.21,13945305.0,185452356.0
2025-08-28,9.17,9.32,8.93,9.12,12572053.0,162961623.0
2025-08-29,9.13,9.26,9.0,9.06,10800202.0,139930056.0
2025-09-01,9.01,9.39,8.96,9.18,12033201.0,157717438.0
2025-09-02,9.19,9.3,9.06,9.12,9103453.0,118508732.0
2025-09-03,9.11,9.26,8.81,8.86,9349408.0,119985413.0
2025-09-04,8.86,9.37,8.83,9.29,18967000.0,247976497.0
2025-09-05,9.32,9.32,8.92,9.22,13026415.0,168397261.0
2025-09-08,9.16,9.29,9.04,9.16,8070738.0,104946250.0
2025-09-09,9.13,9.24,9.07,9.15,8556203.0,111218233.0
2025-09-10,9.19,9.7,9.18,9.62,26049633.0,351169963.0
2025-09-11,9.72,10.58,9.68,10.58,38091296.0,566812513.0
2025-09-12,10.79,11.48,10.54,10.57,50537893.0,786567802.0
2025-09-15,10.56,10.72,10.28,10.41,25935380.0,387288976.0
2025-09-16,10.41,10.81,10.3,10.68,24660800.0,372136016.0
2025-09-17,10.7,11.0,10.37,10.44,24719303.0,371789934.0
2025-09-18,10.65,11.35,10.0,10.13,33455351.0,499502318.0
2025-09-19,9.92,10.0,9.49,9.58,23295104.0,319552057.0
2025-09-22,9.8,10.24,9.38,9.39,19542923.0,268082133.0
2025-09-23,9.57,9.57,8.88,9.08,17780151.0,229394190.0
2025-09-24,8.98,9.23,8.89,9.2,11630551.0,150650714.0
2025-09-25,9.21,9.38,9.08,9.3,10865100.0,143013701.0
2025-09-26,9.25,9.3,9.09,9.11,8710409.0,113496613.0
2025-09-29,9.13,9.3,8.96,9.25,7743517.0,100786313.0
2025-09-30,9.25,9.3,9.14,9.2,7247200.0,94514220.0
2025-10-09,9.16,9.17,8.94,9.03,9156550.0,117221383.0
2025-10-10,9.03,9.21,9.01,9.05,8073458.0,104328819.0
2025-10-13,8.8,9.08,8.7,9.04,6970101.0,88554748.0
2025-10-14,9.03,9.28,9.03,9.08,9313401.0,120933837.0
2025-10-15,9.11,9.39,9.05,9.33,12871300.0,170055454.0
2025-10-16,9.26,9.39,9.18,9.22,7981803.0,104898652.0
2025-10-17,9.23,9.37,9.16,9.2,8650000.0,113959137.0
2025-10-20,9.3,9.3,9.1,9.23,5539551.0,72166136.0
2025-10-21,9.22,9.37,9.16,9.36,5927601.0,78266065.0
2025-10-22,9.31,9.42,9.28,9.39,5374250.0,71587240.0
2025-10-23,9.38,9.72,9.33,9.59,11973703.0,161714610.0
2025-10-24,9.59,9.61,9.41,9.46,9032901.0,121544258.0
2025-10-27,9.39,9.54,9.36,9.48,6806506.0,91297051.0
2025-10-28,9.41,9.47,9.39,9.42,4665700.0,62445162.0
2025-10-29,9.36,9.44,9.24,9.28,5545751.0,73134263.0
2025-10-30,9.36,9.46,9.25,9.29,5674004.0,75213517.0
2025-10-31,9.29,9.46,9.28,9.42,6324205.0,84459615.0
2025-11-03,9.44,9.49,9.4,9.46,4525400.0,60691387.0
2025-11-04,9.47,9.61,9.42,9.56,7083900.0,95824345.0
2025-11-05,9.54,9.76,9.45,9.7,9474301.0,130026838.0
2025-11-06,9.69,9.69,9.49,9.59,6233300.0,84667511.0
2025-11-07,9.6,9.62,9.53,9.53,5135600.0,69785945.0
2025-11-10,9.58,9.82,9.45,9.8,10074800.0,138977635.0
2025-11-11,9.78,9.92,9.69,9.89,10602800.0,147948558.0
2025-11-12,9.98,10.47,9.88,9.92,18984001.0,271093344.0
2025-11-13,9.99,10.08,9.78,10.02,12215150.0,172136397.0
2025-11-14,9.99,10.23,9.9,9.91,9092901.0,129600340.0
2025-11-17,9.95,10.0,9.82,9.87,6901501.0,96763216.0
2025-11-18,9.82,9.87,9.64,9.74,6192100.0,85399255.0
2025-11-19,9.7,9.84,9.65,9.73,5004100.0,69172810.0
2025-11-20,9.73,9.73,9.47,9.52,6266200.0,85012534.0
2025-11-21,9.49,9.61,9.12,9.13,7071001.0,92611269.0
2025-11-24,9.17,9.28,9.15,9.21,4528301.0,58828824.0
2025-11-25,9.28,9.34,9.18,9.27,3551101.0,46412261.0
2025-11-26,9.24,9.43,9.24,9.39,6375007.0,83896322.0
2025-11-27,9.39,9.78,9.37,9.54,10967700.0,148002877.0
2025-11-28,9.51,10.06,9.34,9.86,16483411.0,226035982.0
2025-12-01,9.85,9.91,9.69,9.81,11628800.0,160459868.0
2025-12-02,9.8,9.87,9.71,9.8,8283758.0,114189614.0
2025-12-03,9.75,9.79,9.56,9.69,7094458.0,96781351.0
