date,open,high,low,close,volume,amount
2026-05-18,28.52,29.94,28.3,29.75,9903057.0,289700729.0
2026-05-19,29.86,31.46,29.43,30.69,11851238.0,361641825.0
2026-05-20,31.02,33.77,30.61,33.28,17476106.0,572070599.0
2026-05-21,33.95,34.27,31.5,31.91,15275694.0,503022014.0
2026-05-22,32.51,33.21,30.96,32.48,11748291.0,378511014.0
2026-05-25,32.48,33.0,30.6,31.68,13688354.0,429450709.0
2026-05-26,31.69,32.58,30.45,31.79,10005799.0,314039454.0
2026-05-27,31.79,32.31,30.6,31.56,10064536.0,317028568.0
2026-05-28,31.66,32.87,31.04,31.63,8007695.0,255989573.0
2026-05-29,32.26,33.08,30.2,30.52,9927738.0,313329703.0
2026-06-01,30.15,31.1,28.66,29.6,13535698.0,399634495.0
2026-06-02,29.11,29.6,27.6,29.04,13423606.0,383679856.0
2026-06-03,28.79,29.76,28.54,29.2,10248675.0,298723101.0
2026-06-04,28.9,29.7,28.6,28.89,7625969.0,222190378.0
2026-06-05,29.0,29.29,27.85,28.49,7861831.0,224540036.0
2026-06-08,26.8,29.2,26.6,27.1,10588165.0,294196579.0
2026-06-09,27.34,29.5,26.93,29.09,9120198.0,261361985.0
2026-06-10,29.0,29.45,27.91,28.22,6319889.0,180382645.0
2026-06-11,28.23,28.34,25.61,26.23,11674686.0,309803523.0
2026-06-12,26.78,27.47,26.09,26.45,8831450.0,237125211.0
2026-06-15,26.81,28.2,25.95,26.42,8226499.0,219573335.0
2026-06-16,26.26,28.13,25.24,26.75,11645074.0,312263249.0
2026-06-17,26.54,31.5,26.44,30.44,21407588.0,640401410.0
2026-06-18,30.41,30.91,29.41,30.14,13249209.0,398754960.0
2026-06-22,30.27,31.83,29.3,31.77,13839403.0,428730259.0
2026-06-23,31.27,32.4,31.0,31.2,11327197.0,359239712.0
2026-06-24,31.4,31.8,30.2,31.73,8844915.0,275249752.0
2026-06-25,31.73,32.48,31.19,32.19,11693783.0,372372644.0
2026-06-26,32.4,32.55,29.04,29.5,14810681.0,448708626.0
2026-06-29,29.71,30.2,27.04,27.54,12078708.0,340184074.0
2026-06-30,28.6,33.05,27.66,33.05,24251648.0,765496008.0
2026-07-01,38.4,39.66,36.5,39.66,13500841.0,526719673.0
2026-07-02,39.0,40.0,33.41,34.02,40973345.0,1476327554.0
2026-07-03,34.15,34.6,31.97,32.13,21582024.0,707339429.0
2026-07-06,32.43,32.69,30.29,31.47,19334220.0,609316424.0
2026-07-07,31.32,31.78,29.4,29.55,9706795.0,293842872.0
2026-07-08,30.14,30.31,27.8,27.9,10138392.0,289971750.0
2026-07-09,28.26,29.41,26.64,29.26,12214725.0,345398706.0
2026-07-10,29.17,31.79,28.2,28.28,14566882.0,438209772.0
2026-07-13,28.2,28.66,27.0,27.33,8471383.0,234231569.0
2026-07-14,27.35,27.58,26.1,27.17,8207912.0,220556988.0
2026-07-15,27.43,28.6,27.14,27.61,7869948.0,219817889.0
2026-07-16,27.48,27.75,25.56,25.81,8987464.0,238455890.0
2026-07-17,25.7,25.81,21.08,22.14,13985538.0,324385575.0
2026-07-20,22.58,23.99,20.0,20.37,13275272.0,291247074.0
2026-07-21,20.81,21.55,17.4,21.3,16049287.0,318319683.0
2026-07-22,21.0,22.16,20.44,20.55,10253584.0,217875837.0
2026-07-23,20.66,21.18,19.98,20.32,6302609.0,129040688.0
2026-07-24,20.02,20.56,19.42,19.64,8568436.0,170162876.0
2026-07-27,19.8,20.28,19.2,20.24,7052699.0,140274533.0
2026-07-28,20.04,21.6,19.35,19.58,12981003.0,265699287.0
2026-07-29,19.31,19.98,17.7,18.54,11735315.0,217284443.0
2026-07-30,18.55,18.78,16.5,16.61,10325339.0,178183737.0
2026-07-31,17.44,18.83,17.44,17.76,11747036.0,213607953.0
2026-08-03,18.1,18.22,17.02,17.35,7423691.0,129564209.0
2026-08-04,17.5,19.06,17.26,18.7,9712936.0,179087468.0
2026-08-05,18.77,21.42,18.7,21.14,12850435.0,263750494.0
2026-08-06,21.0,25.11,20.76,23.87,18600881.0,436642260.0
