date,open,high,low,close,volume,amount
2026-03-02,6.34016292,6.53141972,6.25409736,6.49316836,92459655,620787322.19
2026-03-03,6.46447984,6.56010824,6.22540884,6.29234872,90865565,602592004.6
2026-03-04,6.23497168,6.30191156,6.09152908,6.12978044,67112875,433462387.56
2026-03-05,6.17759464,6.25409736,6.06284056,6.1202176,57828645,370219275.09
2026-03-06,6.10109192,6.13934328,5.98633784,6.1202176,45172914,287499081.06
2026-03-09,6.08196624,6.08196624,5.8333324,5.91939796,74812683,463489537.36
2026-03-10,5.95764932,6.05327772,5.85245808,5.87158376,63600759,392524619.66
2026-03-11,5.8811466,5.90027228,5.77595536,5.8811466,71500855,436016585.05
2026-03-12,5.90027228,6.0724034,5.81420672,6.04371488,68984613,432311874.48
2026-03-13,6.03415204,6.12978044,5.8811466,5.90027228,73662918,463440095.5
2026-03-16,5.87158376,5.90027228,5.55601004,5.5942614,129538269,766102803.48
2026-03-17,5.60382424,5.74726684,5.57513572,5.60382424,71957201,426284087.54
2026-03-18,5.58469856,5.60382424,5.4030046,5.46038164,67063866,383488304.11
2026-03-19,5.41256744,5.41256744,5.07786804,5.14480792,117615671,640646572.18
2026-03-20,5.13524508,5.1639336,5.01092816,5.01092816,82845696,438989927.47
2026-03-23,4.94398828,4.94398828,4.6857916,4.72404296,117485893,587113483.08
2026-03-24,4.80054568,4.8770484,4.66666592,4.8770484,90263327,453071498.62
2026-03-25,4.91529976,5.05874236,4.8770484,5.03005384,89326659,466549782.77
2026-03-26,5.020491,5.03961668,4.84835988,4.88661124,80464819,414163523.14
2026-03-27,4.8292342,4.98223964,4.78142,4.96311396,48823599,251812919.23
2026-03-30,4.91529976,5.05874236,4.8770484,5.00136532,71023222,369199682.29
2026-03-31,4.9726768,4.99180248,4.83879704,4.84835988,91312656,467472675.64
2026-04-01,4.91529976,4.95355112,4.85792272,4.88661124,60688238,310897037.9
2026-04-02,4.8770484,4.88661124,4.76229432,4.81967136,56013822,282099706.04
2026-04-03,4.81967136,4.81967136,4.71448012,4.7336058,41215277,204894669.46
2026-04-07,4.72404296,4.7336058,4.66666592,4.70491728,60005332,294888842.76
2026-04-08,4.80054568,4.91529976,4.80054568,4.90573692,81607786,414673103.94
2026-04-09,4.85792272,4.88661124,4.81967136,4.81967136,61561693,311882399.65
2026-04-10,4.85792272,4.96311396,4.83879704,4.89617408,81747657,421132190.86
2026-04-13,4.86748556,4.93442544,4.83879704,4.89617408,49166180,251731928.88
2026-04-14,4.93442544,4.95355112,4.78142,4.8292342,84228636,425040521.2
2026-04-15,4.8292342,4.85792272,4.80054568,4.81010852,55189520,278445207.8
2026-04-16,4.81967136,4.91529976,4.81010852,4.8770484,65866218,335533779.58
2026-04-17,4.86748556,4.86748556,4.79098284,4.8292342,74877074,378283779.86
2026-04-20,4.8292342,4.8770484,4.76229432,4.8292342,73943146,373400423.3
2026-04-21,4.8292342,4.94398828,4.81010852,4.8292342,68613462,348626204.88
2026-04-22,4.81010852,4.83879704,4.79098284,4.80054568,45109388,227240916.98
2026-04-23,4.81967136,4.8292342,4.6857916,4.70491728,82394782,408388521.8
2026-04-24,4.6857916,4.69535444,4.5901632,4.64754024,61114316,296113159.97
2026-04-27,4.6379774,4.65710308,4.55191184,4.5901632,64969858,312136680.0
2026-04-28,4.60928888,4.64754024,4.56147468,4.60928888,55938865,269411053.57
2026-04-29,4.59972604,4.74316864,4.5901632,4.71448012,63255401,310599650.01
2026-04-30,4.5901632,4.5901632,4.37021788,4.43715776,157750714,734773464.03
2026-05-06,4.41803208,4.42759492,4.303278,4.37978072,132351670,604905976.97
2026-05-07,4.3989064,4.51366048,4.38934356,4.47540912,99956616,467279245.68
2026-05-08,4.46584628,4.51366048,4.4467206,4.48497196,51481911,240978863.52
2026-05-11,4.48497196,4.56147468,4.46584628,4.50409764,59198924,278932111.03
2026-05-12,4.50409764,4.52322332,4.42759492,4.46584628,70237905,328915551.14
2026-05-13,4.4467206,4.4467206,4.3510922,4.37021788,79354540,363912344.6
2026-05-14,4.37021788,4.40846924,4.29371516,4.29371516,66996909,303581813.0
2026-05-15,4.28415232,4.28415232,4.1120212,4.13114688,100287602,438603023.65
2026-05-18,4.10245836,4.10245836,3.93989008,3.98770428,105179304,441013760.0
2026-05-19,4.00682996,4.05464416,3.93989008,4.03551848,86974094,364125641.89
2026-05-20,4.02595564,4.07376984,3.90163872,3.93989008,84239715,347819982.01
2026-05-21,3.94945292,4.00682996,3.8729502,3.88251304,79205572,327264035.19
2026-05-22,3.89207588,3.90163872,3.83469884,3.85382452,81397928,328465280.16
2026-05-25,3.8729502,3.94945292,3.85382452,3.8729502,107518646,437857038.3
2026-05-26,3.8729502,3.98770428,3.80601032,3.94945292,128182619,524013773.11
2026-05-27,3.93989008,4.02595564,3.83469884,3.8729502,86571454,353501309.7
2026-05-28,3.86338736,3.9207644,3.79644748,3.825136,79041620,318884800.2
2026-05-29,3.85382452,3.93032724,3.83469884,3.83469884,98774798,401007032.18
2026-06-01,3.85382452,3.91120156,3.79644748,3.90163872,82245412,333721982.0
2026-06-02,3.90163872,3.93032724,3.80601032,3.84426168,100188270,403552752.79
2026-06-03,3.84426168,3.84426168,3.7295076,3.76775896,105463165,415265952.82
2026-06-04,3.75819612,3.78688464,3.69125624,3.75819612,87073541,340869372.75
2026-06-05,3.74863328,3.825136,3.73907044,3.74863328,69110690,273572063.45
2026-06-08,3.71038192,3.73907044,3.55737648,3.60519068,97125542,369638996.39
2026-06-09,3.62431636,3.6816934,3.54781364,3.66256772,83557945,315737510.07
2026-06-10,3.6338792,3.65300488,3.56693932,3.60519068,93231332,350443244.92
2026-06-11,3.57650216,3.62431636,3.54781364,3.59562784,54517500,204434060.2
2026-06-12,3.61475352,3.7295076,3.54781364,3.67213056,152797361,582421264.22
2026-06-15,3.73907044,3.83469884,3.64344204,3.6816934,186170004,724921816.59
2026-06-16,3.6816934,3.70081908,3.57650216,3.59562784,115943130,440415230.0
2026-06-17,3.57650216,3.60519068,3.48087376,3.51912512,124741195,459370633.81
2026-06-18,3.50956228,3.56693932,3.43305956,3.48087376,109605967,399580941.73
2026-06-22,3.46174808,3.5382508,3.3948082,3.52868796,112849701,409735117.46
2026-06-23,3.51912512,3.61475352,3.48087376,3.49999944,125299841,463814584.11
2026-06-24,3.50956228,3.54781364,3.42349672,3.5382508,117168864,427780187.38
2026-06-25,3.52868796,3.62431636,3.3948082,3.49999944,160106458,584157453.22
2026-06-26,3.53,3.56,3.4,3.41,133897603,465407672.89
2026-06-29,3.29,3.53,3.22,3.44,212375491,723222705.29
