date,open,high,low,close,volume,amount
2026-03-02,6.71,6.75,6.46,6.58,47786780,314833382.21
2026-03-03,6.61,6.64,6.33,6.36,38970217,251288195.12
2026-03-04,6.29,6.42,6.22,6.26,36408954,229296698.04
2026-03-05,6.37,6.44,6.3,6.35,34488650,219620708.69
2026-03-06,6.32,6.48,6.3,6.46,27352649,175819339.83
2026-03-09,6.41,6.43,6.28,6.39,37336527,237204688.96
2026-03-10,6.44,6.53,6.33,6.38,34023227,217530672.91
2026-03-11,6.38,6.43,6.33,6.4,25652611,163881542.85
2026-03-12,6.4,6.44,6.35,6.38,26275912,168050309.53
2026-03-13,6.35,6.45,6.3,6.31,30198898,192398489.22
2026-03-16,6.31,6.34,6.12,6.18,33881883,209706229.6
2026-03-17,6.23,6.26,6.12,6.13,22919342,141940734.46
2026-03-18,6.18,6.2,6.05,6.11,21947454,133901556.94
2026-03-19,6.06,6.09,5.92,5.95,25788025,154648369.72
2026-03-20,5.99,6.01,5.85,5.86,22160454,131103739.44
2026-03-23,5.74,5.79,5.44,5.5,39800736,222930051.83
2026-03-24,5.6,5.63,5.48,5.61,25023720,139027230.53
2026-03-25,5.63,5.74,5.6,5.71,21885379,124540170.05
2026-03-26,5.72,5.83,5.68,5.72,21821744,125502139.39
2026-03-27,5.67,5.77,5.64,5.76,17829543,102004292.18
2026-03-30,5.65,5.79,5.62,5.75,20753465,118520950.82
2026-03-31,5.75,5.83,5.73,5.74,19038566,110199590.2
2026-04-01,5.82,6.03,5.78,5.92,35216335,207696375.5
2026-04-02,5.9,5.91,5.72,5.75,23032939,133507867.47
2026-04-03,5.75,5.76,5.57,5.57,17817351,100231411.08
2026-04-07,5.58,5.65,5.56,5.63,16755688,94076712.75
2026-04-08,5.75,5.89,5.75,5.88,25673881,149637869.86
2026-04-09,5.84,5.85,5.75,5.76,18611469,107735190.44
2026-04-10,5.82,5.89,5.78,5.82,18672163,109109936.92
2026-04-13,5.8,5.81,5.72,5.77,13712100,79162541.0
2026-04-14,5.8,5.83,5.7,5.76,19527900,112277396.0
2026-04-15,5.8,5.83,5.77,5.81,19970795,115818615.95
2026-04-16,5.81,5.97,5.81,5.9,25855137,152436493.48
2026-04-17,5.88,6.17,5.88,6.05,36352766,219189288.48
2026-04-20,6.03,6.05,5.95,6.0,25525323,152883849.77
2026-04-21,5.98,5.99,5.87,5.91,20583825,121528696.61
2026-04-22,5.88,5.92,5.85,5.9,15309511,90308642.13
2026-04-23,5.89,5.92,5.76,5.79,25597528,148879850.64
2026-04-24,5.78,5.82,5.72,5.79,15311240,88365735.71
2026-04-27,5.79,5.82,5.72,5.74,16859212,96957598.81
2026-04-28,5.71,5.76,5.63,5.67,17254439,97970006.01
2026-04-29,5.67,5.78,5.66,5.76,17010819,97749820.48
2026-04-30,5.8,5.91,5.79,5.83,20748080,121454210.52
2026-05-06,5.8,5.89,5.79,5.83,26532302,154832657.64
2026-05-07,5.86,5.91,5.82,5.86,24079848,140861881.46
2026-05-08,5.83,5.89,5.8,5.85,22620226,132098479.84
2026-05-11,5.85,5.88,5.69,5.71,44714149,257405538.83
2026-05-12,5.7,5.71,5.52,5.57,39807439,222336017.6
2026-05-13,5.57,5.63,5.53,5.62,21838621,121966354.79
2026-05-14,5.62,5.64,5.45,5.46,24366835,134611422.1
2026-05-15,5.46,5.49,5.35,5.4,23909710,129697468.68
2026-05-18,5.41,5.46,5.32,5.37,21849700,117306776.0
2026-05-19,5.37,5.43,5.32,5.42,16070588,86606215.12
2026-05-20,5.39,5.42,5.29,5.37,19171625,102180926.16
2026-05-21,5.39,5.45,5.28,5.28,25728159,138357946.39
2026-05-22,5.34,5.42,5.27,5.39,21843120,116853472.9
2026-05-25,5.41,5.48,5.36,5.48,27006371,146707308.53
2026-05-26,5.47,5.57,5.44,5.54,28505442,157391119.64
2026-05-27,5.51,5.61,5.38,5.45,25134739,137591417.59
2026-05-28,5.43,5.56,5.31,5.38,28060705,152310812.6
2026-05-29,5.39,5.46,5.31,5.33,27701751,148539231.88
2026-06-01,5.31,5.4,5.25,5.39,25056287,134172031.06
2026-06-02,5.4,5.42,5.3,5.32,27053822,144850466.1
2026-06-03,5.31,5.32,5.17,5.21,34140290,178128827.26
2026-06-04,5.18,5.23,5.03,5.08,22476286,115294832.96
2026-06-05,5.1,5.16,5.08,5.1,21125101,108233435.92
2026-06-08,4.96,5.1,4.81,4.89,31080913,152894767.17
2026-06-09,4.92,4.93,4.84,4.92,19245571,94057920.5
2026-06-10,4.9,4.93,4.79,4.86,18375200,88956310.0
2026-06-11,4.84,4.93,4.76,4.8,17849855,86022997.0
2026-06-12,4.84,4.93,4.78,4.9,19569722,95102557.14
2026-06-15,4.93,5.05,4.93,4.97,19351200,96547712.0
2026-06-16,4.93,5.01,4.86,5.0,20395300,100871610.0
2026-06-17,5.0,5.0,4.89,4.92,15530928,76492905.67
2026-06-18,4.86,4.91,4.8,4.89,16882136,82156105.34
2026-06-22,4.88,4.89,4.72,4.89,26423181,126842105.69
2026-06-23,4.85,5.0,4.83,4.87,24569654,120868342.52
2026-06-24,4.88,4.92,4.77,4.84,21543227,104108283.25
2026-06-25,4.8,4.83,4.72,4.74,17675565,84132747.05
2026-06-26,4.75,4.75,4.57,4.57,20620172,95269137.49
2026-06-29,4.57,4.61,4.45,4.56,19599704,89007203.74
