date,open,high,low,close,volume,amount
2026-03-02,7.17,7.17,6.9,6.97,32915161,229857119.56
2026-03-03,7.08,7.67,6.88,7.67,115281884,863531765.53
2026-03-04,7.67,7.67,6.9,7.08,147778669,1046967693.32
2026-03-05,7.08,7.3,6.6,6.68,108236124,738135055.79
2026-03-06,6.48,6.67,6.3,6.61,65095735,425750227.4
2026-03-09,6.73,6.93,6.38,6.43,74748100,493116221.01
2026-03-10,6.38,6.62,6.36,6.47,46841274,303521620.77
2026-03-11,6.42,6.49,6.26,6.32,46478229,294251277.01
2026-03-12,6.26,6.3,6.12,6.13,35625465,219898829.05
2026-03-13,6.1,6.17,6.0,6.01,28162300,171105235.0
2026-03-16,6.02,6.24,6.01,6.19,40761700,250659229.0
2026-03-17,6.2,6.47,6.17,6.2,47669804,299954493.96
2026-03-18,6.15,6.16,6.02,6.09,28377800,172420128.0
2026-03-19,6.03,6.11,5.92,5.94,25550750,153327811.5
2026-03-20,5.95,6.01,5.73,5.73,27392450,159717479.5
2026-03-23,5.6,5.75,5.49,5.54,34331282,192723869.64
2026-03-24,5.65,5.9,5.57,5.89,45154862,259046233.71
2026-03-25,5.98,6.15,5.87,6.12,41168850,247052504.0
2026-03-26,6.02,6.14,5.92,5.93,34706656,208483117.46
2026-03-27,5.86,6.02,5.82,6.01,19684600,117474761.0
2026-03-30,5.94,6.23,5.9,6.22,36544000,223598352.0
2026-03-31,6.19,6.46,6.13,6.14,46274007,290842929.91
2026-04-01,6.25,6.29,5.87,5.99,38711100,231918933.0
2026-04-02,5.91,6.08,5.86,5.87,22619500,134061054.0
2026-04-03,5.92,5.92,5.66,5.66,18968700,108469376.0
2026-04-07,5.67,5.95,5.63,5.9,28239300,165041943.0
2026-04-08,5.96,6.13,5.9,6.13,23684750,143425428.0
2026-04-09,6.04,6.09,5.88,5.94,22745475,135295353.75
2026-04-10,5.96,6.13,5.95,6.02,18309500,110766311.0
2026-04-13,6.09,6.13,5.98,6.07,17195590,103898267.4
2026-04-14,6.1,6.11,5.95,6.05,16802465,100947079.0
2026-04-15,6.08,6.09,5.99,5.99,14206050,85881589.5
2026-04-16,5.98,6.05,5.96,6.04,14068300,84586330.0
2026-04-17,6.03,6.03,5.86,5.94,18659100,110458801.0
2026-04-20,5.95,6.04,5.88,6.02,17856550,106687830.0
2026-04-21,6.02,6.02,5.88,5.94,16012100,94860875.0
2026-04-22,5.89,5.93,5.81,5.86,14713800,86024212.0
2026-04-23,5.85,5.92,5.77,5.84,15524950,90417371.0
2026-04-24,5.78,5.8,5.64,5.71,17158891,97888967.42
2026-04-27,5.7,5.8,5.51,5.77,17764245,100913230.15
2026-04-28,5.78,5.82,5.67,5.78,13812640,79479117.55
2026-04-29,5.73,5.98,5.72,5.91,20921620,123683433.1
2026-04-30,5.88,6.03,5.86,6.01,18646000,111798073.0
2026-05-06,6.03,6.05,5.95,6.02,19840800,118973807.0
2026-05-07,6.0,6.15,6.0,6.08,19270800,117255669.0
2026-05-08,6.15,6.3,6.11,6.27,32073960,200172611.0
2026-05-11,6.28,6.33,6.12,6.2,23279695,143731127.85
2026-05-12,6.21,6.21,6.03,6.09,15611392,95388652.78
2026-05-13,6.08,6.21,6.04,6.16,16530000,101686184.5
2026-05-14,6.19,6.19,5.95,5.95,14606550,88177274.81
2026-05-15,5.95,6.02,5.86,5.91,14016600,83060395.0
2026-05-18,5.92,6.01,5.79,5.99,15775400,93340602.0
2026-05-19,6.0,6.04,5.81,5.89,15390200,90816228.0
2026-05-20,5.89,5.89,5.74,5.75,11921300,68896915.0
2026-05-21,5.78,5.79,5.4,5.41,20664850,115493123.0
2026-05-22,5.48,5.63,5.38,5.58,18647650,103434291.5
2026-05-25,5.65,5.66,5.37,5.41,15536700,84847852.0
2026-05-26,5.36,5.45,5.22,5.29,16424100,87436869.0
2026-05-27,5.29,5.34,5.12,5.17,15161000,78550158.0
2026-05-28,5.18,5.3,5.13,5.25,13800550,72076189.5
2026-05-29,5.25,5.28,5.06,5.08,13537693,69606199.58
2026-06-01,5.05,5.39,5.03,5.29,19742143,103910639.18
2026-06-02,5.27,5.31,5.05,5.15,15327500,78651370.0
2026-06-03,5.13,5.14,5.05,5.1,11015350,56101954.5
2026-06-04,5.07,5.14,4.97,5.03,11887033,59828912.99
2026-06-05,5.01,5.18,5.01,5.11,16602600,84589318.0
2026-06-08,5.02,5.13,4.85,4.93,17051500,84949627.0
2026-06-09,4.98,5.01,4.85,4.92,16208655,79998891.05
2026-06-10,4.88,4.94,4.73,4.82,15566600,75002635.0
2026-06-11,4.74,4.85,4.67,4.73,13588850,64331534.5
2026-06-12,4.78,4.88,4.73,4.79,15209995,73379267.95
2026-06-15,4.82,5.0,4.77,4.83,19008765,92120670.05
2026-06-16,4.8,4.91,4.7,4.9,17882073,85881429.51
2026-06-17,4.87,4.89,4.68,4.73,17772495,84397678.5
2026-06-18,4.69,4.72,4.57,4.66,15395345,71638391.6
2026-06-22,4.65,4.65,4.46,4.62,17340655,78797456.15
2026-06-23,4.58,4.78,4.58,4.66,19243500,90637105.0
2026-06-24,4.63,4.67,4.36,4.42,18977150,84495038.5
2026-06-25,4.41,4.43,4.29,4.33,17068215,74288307.1
2026-06-26,4.33,4.35,4.2,4.26,16384135,70103471.85
2026-06-29,4.23,4.28,4.08,4.23,19392400,81590916.0
