date,open,high,low,close,volume,amount
2026-03-02,28.63,28.9,27.02,28.76,7550780,211173829.74
2026-03-03,28.58,29.71,28.0,28.19,6235234,180004864.14
2026-03-04,27.63,29.65,27.63,29.3,5732562,165823412.5
2026-03-05,29.36,30.06,28.61,29.82,7268040,213430866.79
2026-03-06,29.2,29.99,28.88,29.13,3978294,116800270.5
2026-03-09,28.9,28.9,27.34,27.84,4005013,111728429.37
2026-03-10,28.0,28.66,27.9,28.12,2990000,84384823.0
2026-03-11,28.33,29.15,27.88,28.12,2821298,80091801.38
2026-03-12,28.01,28.18,27.81,27.92,1993400,55767374.0
2026-03-13,27.78,28.2,27.06,27.06,3025207,83515063.09
2026-03-16,27.38,27.38,25.91,26.95,5141403,136161478.18
2026-03-17,26.98,29.65,26.51,29.65,6012633,173037963.64
2026-03-18,29.65,29.86,28.11,29.76,7458482,219043972.01
2026-03-19,29.66,29.66,28.16,28.39,5127776,147200851.42
2026-03-20,28.38,29.0,27.0,27.07,3868694,107572967.42
2026-03-23,27.0,27.0,25.0,25.54,3761517,98142073.25
2026-03-24,26.3,27.5,25.82,27.32,3456414,92373119.28
2026-03-25,27.41,28.93,27.01,28.8,3769490,107238745.91
2026-03-26,28.66,29.57,27.68,27.85,2624215,74720291.72
2026-03-27,27.72,27.98,27.04,27.7,2062303,56844719.2
2026-03-30,27.53,29.84,27.0,29.71,5356043,154239993.19
2026-03-31,29.5,31.39,29.12,29.8,5139300,156611692.0
2026-04-01,30.5,32.78,30.36,32.13,7396781,236706668.69
2026-04-02,32.77,32.78,31.1,32.24,4617312,147895312.86
2026-04-03,32.13,32.8,31.12,31.17,3707837,116864918.47
2026-04-07,30.99,31.23,28.35,28.55,5946231,175457804.69
2026-04-08,29.17,30.59,29.12,29.19,4872816,145164329.88
2026-04-09,28.8,29.25,28.45,28.45,2976869,85547315.11
2026-04-10,29.13,30.77,28.16,29.54,5493997,161358255.01
2026-04-13,29.55,29.65,28.7,29.08,2676227,77646382.03
2026-04-14,29.25,29.66,28.7,29.36,3301010,96622652.59
2026-04-15,29.5,30.2,29.09,29.29,2578300,76060924.09
2026-04-16,29.58,31.26,28.8,30.98,5674142,171854597.5
2026-04-17,31.1,31.91,30.52,31.56,5276755,165209360.15
2026-04-20,31.71,31.95,30.63,31.03,4346198,136167194.08
2026-04-21,30.72,31.4,30.38,30.92,3163181,97304519.52
2026-04-22,30.85,32.45,30.41,32.26,4870214,153061492.24
2026-04-23,32.13,32.57,30.86,31.96,3689191,116565899.5
2026-04-24,31.97,32.49,31.08,31.72,2832100,89866534.8
2026-04-27,31.34,33.89,31.34,33.79,5231428,172486384.97
2026-04-28,33.51,34.28,33.1,33.4,3703888,124343221.1
2026-04-29,32.91,34.87,32.91,34.24,3868189,131864145.46
2026-04-30,34.47,34.96,32.59,32.82,4626821,155097878.24
2026-05-06,33.03,33.3,31.46,31.87,5084384,162756871.67
2026-05-07,32.0,33.46,31.31,32.3,4544827,146314970.12
2026-05-08,31.98,33.06,31.81,32.88,2550700,83285654.0
2026-05-11,33.11,35.5,33.0,35.07,5553413,192673379.38
2026-05-12,35.1,35.2,33.97,34.96,3404497,117905272.1
2026-05-13,35.5,35.9,34.28,34.34,4572758,159828004.44
2026-05-14,34.58,34.6,32.28,33.13,4059500,134737451.0
2026-05-15,32.8,33.63,32.29,32.43,2555010,83586548.63
2026-05-18,32.35,32.42,31.4,32.21,2541834,81070581.86
2026-05-19,32.21,33.86,31.9,32.89,2445356,80578001.6
2026-05-20,32.99,33.1,32.3,32.78,1769056,57685633.12
2026-05-21,33.0,33.34,31.0,31.4,2820000,91584753.0
2026-05-22,31.4,32.79,31.38,32.55,1951290,63039446.9
2026-05-25,32.75,34.3,31.81,32.56,2935870,96808927.1
2026-05-26,32.44,35.82,31.95,35.82,9929036,348784243.44
2026-05-27,36.18,36.91,35.1,35.76,9799077,352225178.28
2026-05-28,35.38,36.31,33.81,34.88,8281503,288860605.04
2026-05-29,35.0,35.38,32.5,33.14,5397525,181965603.21
2026-06-01,33.2,33.82,32.63,32.78,4087227,135199786.32
2026-06-02,32.6,33.1,32.31,32.9,3134864,102471204.73
2026-06-03,32.74,34.0,32.45,33.3,4501452,149521925.89
2026-06-04,32.93,33.78,32.85,33.7,3011020,100618079.02
2026-06-05,33.72,33.99,32.68,33.41,3100926,103135333.58
2026-06-08,32.3,33.0,31.86,31.86,2730200,88127811.7
2026-06-09,32.3,32.35,30.7,31.88,2739067,86030743.07
2026-06-10,31.33,32.5,30.08,31.2,3136640,97031745.8
2026-06-11,30.67,30.83,29.31,30.0,3033026,90823990.5
2026-06-12,30.17,31.59,30.01,30.19,2001500,61426626.0
2026-06-15,30.5,32.2,30.3,31.61,2937832,92744441.71
2026-06-16,31.8,32.26,31.3,31.94,2025749,64344407.62
2026-06-17,32.18,32.68,31.5,31.8,2214760,71174782.96
2026-06-18,31.5,31.77,30.91,31.07,2222778,69236366.68
2026-06-22,30.89,31.02,29.8,30.35,3023200,91249861.0
2026-06-23,30.36,31.36,29.9,30.95,2134600,65288945.0
2026-06-24,31.84,32.26,29.54,30.18,2500678,76138560.3
2026-06-25,30.3,30.46,29.5,29.8,1585004,47193276.92
2026-06-26,29.73,30.13,29.1,29.1,2176700,64204323.0
2026-06-29,29.35,31.2,28.38,28.55,3545619,105121140.51
