date,open,high,low,close,volume,amount
2026-03-02,5.99,6.08,5.95,6.05,131326879,791894727.53
2026-03-03,6.05,6.07,5.97,5.98,115307553,693736035.58
2026-03-04,5.95,5.99,5.91,5.97,67745217,403477473.36
2026-03-05,5.99,6.08,5.99,6.06,133192129,804729502.13
2026-03-06,6.05,6.07,6.02,6.07,89039812,538606774.25
2026-03-09,6.07,6.2,6.04,6.16,200171456,1230829336.06
2026-03-10,6.16,6.22,6.08,6.16,159125401,978088377.92
2026-03-11,6.19,6.38,6.12,6.37,388733458,2451450288.17
2026-03-12,6.35,6.48,6.3,6.42,365219794,2334092577.8
2026-03-13,6.42,7.05,6.33,6.76,765137613,5156097635.0
2026-03-16,6.68,6.76,6.36,6.37,507041868,3298806875.55
2026-03-17,6.35,7.01,6.29,6.8,847553882,5751688610.98
2026-03-18,6.74,6.97,6.55,6.7,600937589,4023082008.91
2026-03-19,6.6,6.9,6.52,6.66,448154017,3008931590.09
2026-03-20,6.66,7.28,6.57,6.95,701905642,4854092343.05
2026-03-23,6.8,7.15,6.72,6.93,628145871,4386223772.19
2026-03-24,6.95,7.25,6.76,7.19,667742833,4703049912.26
2026-03-25,7.1,7.88,7.03,7.42,935810063,6986143852.12
2026-03-26,7.29,7.54,7.03,7.23,692964285,5016814576.74
2026-03-27,6.99,7.05,6.75,6.78,587650188,4029693267.47
2026-03-30,6.68,6.69,6.37,6.41,414806467,2675827554.89
2026-03-31,6.36,6.45,6.27,6.28,272003332,1726946850.9
2026-04-01,6.33,6.37,6.19,6.24,242436246,1514523489.24
2026-04-02,6.24,6.3,6.1,6.13,204811418,1262664199.73
2026-04-03,6.12,6.13,5.98,6.0,186569532,1124335528.57
2026-04-07,6.0,6.07,5.95,6.04,122001031,735014893.26
2026-04-08,6.07,6.15,6.04,6.15,179455359,1095654461.05
2026-04-09,6.11,6.11,6.01,6.03,139755232,843721213.08
2026-04-10,6.06,6.08,6.01,6.02,127061647,766443281.24
2026-04-13,6.0,6.07,5.98,6.07,119622311,722156218.52
2026-04-14,6.07,6.09,6.01,6.05,118878908,718630565.44
2026-04-15,6.05,6.07,6.01,6.03,111516908,673215564.48
2026-04-16,6.04,6.05,6.01,6.03,90022967,541915316.68
2026-04-17,6.03,6.04,6.0,6.01,93998508,564968326.72
2026-04-20,6.0,6.03,5.98,6.03,103012258,618520503.3
2026-04-21,6.0,6.19,5.95,6.12,242578361,1471087799.82
2026-04-22,6.08,6.12,6.05,6.07,123870899,753831255.86
2026-04-23,6.1,6.49,6.07,6.39,423346394,2656688782.21
2026-04-24,6.43,6.43,6.22,6.26,242033015,1526283056.81
2026-04-27,6.21,6.36,6.13,6.31,182855300,1149558529.19
2026-04-28,6.3,6.41,6.17,6.37,216077081,1359086893.03
2026-04-29,6.3,6.36,6.26,6.29,153091709,965116705.54
2026-04-30,6.26,6.26,6.16,6.17,140559780,870658777.06
2026-05-06,6.17,6.27,6.16,6.27,159373662,991704889.23
2026-05-07,6.29,6.48,6.25,6.44,263723040,1682524488.96
2026-05-08,6.39,6.48,6.31,6.32,207734572,1321960330.99
2026-05-11,6.32,6.43,6.31,6.37,184376947,1175690314.78
2026-05-12,6.37,6.51,6.32,6.48,270234089,1743135576.67
2026-05-13,6.48,6.84,6.45,6.71,423307016,2828277027.84
2026-05-14,6.75,6.8,6.41,6.44,333894950,2204674339.52
2026-05-15,6.39,6.41,6.23,6.26,226425825,1423201558.41
2026-05-18,6.19,6.27,6.18,6.21,141158152,877353388.96
2026-05-19,6.22,6.39,6.16,6.36,180640404,1142317629.18
2026-05-20,6.31,6.32,6.12,6.13,186839819,1155209649.15
2026-05-21,6.1,6.18,6.03,6.04,125007547,763773233.05
2026-05-22,6.04,6.09,6.03,6.05,89489616,542350794.78
2026-05-25,6.08,6.18,6.07,6.14,110771246,678713973.12
2026-05-26,6.14,6.14,6.06,6.09,101541303,618378409.5
2026-05-27,6.07,6.17,6.04,6.15,141636208,865884380.12
2026-05-28,6.16,6.4,6.15,6.4,308953503,1952840020.5
2026-05-29,6.37,6.56,6.28,6.43,321883203,2073196113.32
2026-06-01,6.43,6.49,6.21,6.41,248097333,1582257282.49
2026-06-02,6.32,6.41,6.25,6.35,185550527,1171012266.81
2026-06-03,6.29,6.34,6.16,6.25,212688605,1325836614.77
2026-06-04,6.2,6.25,6.1,6.15,157926326,972820924.39
2026-06-05,6.12,6.19,6.05,6.06,145018212,882640053.88
2026-06-08,6.01,6.04,5.96,5.97,115330684,691468609.77
2026-06-09,5.96,6.0,5.89,5.95,100257432,594230528.52
2026-06-10,5.94,5.94,5.71,5.72,142234635,821990498.92
2026-06-11,5.66,5.7,5.53,5.69,100226850,563095944.5
2026-06-12,5.69,5.88,5.66,5.81,135630259,787981360.27
2026-06-15,5.81,5.86,5.77,5.8,76137548,441841454.36
2026-06-16,5.8,5.8,5.68,5.69,79446145,453042604.54
2026-06-17,5.65,5.68,5.55,5.56,95690628,533517867.79
2026-06-18,5.55,5.55,5.28,5.28,143960200,769208209.96
2026-06-22,5.25,5.33,5.08,5.32,132657175,686008503.26
2026-06-23,5.27,5.3,5.11,5.13,100840391,525176529.28
2026-06-24,5.13,5.16,5.08,5.09,66534876,339944890.79
2026-06-25,5.09,5.09,4.84,4.86,145884814,717472499.06
2026-06-26,4.84,4.98,4.83,4.83,99266518,486851821.57
2026-06-29,4.81,4.84,4.66,4.81,91934801,437580753.34
