date,open,high,low,close,volume,amount
2026-03-02,44.22,45.19,43.44,43.52,9592616,421810521.16
2026-03-03,43.9,44.3,40.05,40.25,11322845,469984455.63
2026-03-04,40.08,40.79,39.39,40.1,11011012,441626087.38
2026-03-05,41.32,45.5,41.01,43.87,24783394,1089223545.22
2026-03-06,42.62,44.15,42.62,42.71,12250916,528275043.31
2026-03-09,41.7,42.5,40.8,42.24,10112090,420023146.5
2026-03-10,43.15,43.96,42.73,43.28,10267906,444824687.92
2026-03-11,43.27,43.55,41.63,41.81,10041664,425645173.56
2026-03-12,41.6,42.1,40.3,40.81,6925585,283717177.73
2026-03-13,40.32,41.1,39.4,40.15,7073914,284745523.0
2026-03-16,39.9,42.2,39.22,41.63,11295762,463456948.05
2026-03-17,41.7,41.72,39.65,39.74,7476650,303742173.87
2026-03-18,40.46,42.47,39.78,41.74,11783209,487703795.67
2026-03-19,41.28,41.72,40.38,40.59,8061310,329212165.2
2026-03-20,40.67,41.17,39.08,39.11,8667793,346684735.06
2026-03-23,38.38,38.54,36.32,36.5,8506791,318045182.29
2026-03-24,37.58,37.85,35.85,37.08,6592494,241009078.83
2026-03-25,37.53,40.38,37.48,38.69,13063600,509163829.59
2026-03-26,39.16,40.43,38.2,38.38,11355833,445149963.99
2026-03-27,37.9,39.0,37.29,38.25,7827223,298492882.51
2026-03-30,37.54,38.75,37.36,38.7,5859174,222915821.28
2026-03-31,38.43,38.7,37.08,37.08,5949101,224525013.6
2026-04-01,38.51,40.4,38.45,40.21,13922670,548289161.61
2026-04-02,39.95,40.14,38.2,38.58,9054719,352638084.36
2026-04-03,38.91,39.0,37.58,37.95,6338231,242469067.41
2026-04-07,38.05,39.91,38.05,38.7,8071062,315338506.78
2026-04-08,40.0,40.74,39.48,40.7,9356505,376948141.36
2026-04-09,40.06,41.07,39.95,40.59,8771605,356400162.47
2026-04-10,40.93,43.75,40.9,42.5,20849884,881573597.75
2026-04-13,43.31,48.55,43.18,46.86,30688394,1436668571.86
2026-04-14,46.94,49.8,46.78,47.2,20617880,987989464.86
2026-04-15,47.48,47.83,44.38,44.52,13833904,629828677.67
2026-04-16,44.51,45.1,43.81,44.62,10792081,480420889.14
2026-04-17,44.1,45.29,44.06,44.5,9028769,402324914.83
2026-04-20,44.8,44.94,43.82,44.55,9679168,428844380.73
2026-04-21,44.55,46.59,43.8,46.15,19651835,896284510.86
2026-04-22,45.69,47.5,45.13,46.54,17146099,794347159.39
2026-04-23,46.54,47.14,44.75,45.81,13080743,600887456.03
2026-04-24,45.9,47.88,45.86,47.65,20682051,972249182.34
2026-04-27,46.55,46.87,42.88,46.0,18907255,865689820.02
2026-04-28,45.28,46.08,43.85,44.49,14401666,645885005.82
2026-04-29,44.02,46.5,44.02,45.85,12134959,554923875.63
2026-04-30,45.86,46.99,45.4,46.53,14730022,682472042.05
2026-05-06,47.24,48.3,47.03,47.1,20155356,960143852.69
2026-05-07,47.34,48.58,46.78,48.14,16397823,785303606.68
2026-05-08,48.0,55.34,47.23,53.8,31809098,1629833368.39
2026-05-11,53.82,54.16,52.18,53.24,26563906,1412268130.49
2026-05-12,53.24,54.44,51.8,52.81,17255222,915210809.79
2026-05-13,51.39,52.77,50.57,52.46,16859301,873214294.78
2026-05-14,52.46,54.82,51.58,53.14,22650157,1217850514.78
2026-05-15,52.9,52.91,49.94,50.66,17603884,905899754.03
2026-05-18,49.03,51.99,48.5,51.69,13134665,667249980.35
2026-05-19,50.76,51.35,50.0,51.09,10497769,531565963.43
2026-05-20,50.58,54.0,49.8,53.5,19272354,1006382625.39
2026-05-21,53.5,54.4,49.01,49.7,20988327,1099353182.75
2026-05-22,49.7,50.47,48.07,50.12,14505047,716904137.87
2026-05-25,49.91,53.0,49.12,52.74,19349700,1005227325.82
2026-05-26,52.0,52.5,47.9,49.58,16922438,845035709.7
2026-05-27,49.6,51.63,48.78,49.0,12325467,619193629.15
2026-05-28,48.01,50.15,47.05,49.72,12313925,599844417.22
2026-05-29,50.05,50.21,44.48,44.95,16759555,779886996.05
2026-06-01,44.83,46.4,44.4,44.9,7841936,356986086.13
2026-06-02,44.63,45.2,42.64,43.87,8640179,379410786.0
2026-06-03,43.87,45.35,43.55,44.28,7978363,356374371.93
2026-06-04,43.77,45.15,43.01,44.28,7169233,318019479.44
2026-06-05,43.49,44.44,42.14,43.07,7882593,340796091.33
2026-06-08,41.0,42.67,39.92,40.83,8012463,330555459.72
2026-06-09,41.58,46.5,40.96,46.2,14932118,662371890.78
2026-06-10,45.64,51.99,45.5,49.9,25048785,1248862974.58
2026-06-11,49.02,50.93,48.58,49.13,11342576,560706333.07
2026-06-12,50.05,50.69,48.39,49.02,12036532,594026236.69
2026-06-15,49.55,53.77,48.55,52.85,19035663,984229070.19
2026-06-16,52.79,53.75,51.9,53.2,15867061,838081089.12
2026-06-17,52.28,54.58,52.28,54.45,15165309,815449183.25
2026-06-18,54.0,62.05,53.91,60.47,32018097,1867161554.87
2026-06-22,62.0,67.76,60.36,66.88,31045710,2029080883.82
2026-06-23,64.0,65.88,62.1,63.43,19178980,1221798014.08
2026-06-24,65.8,74.06,65.71,73.25,34852078,2483773895.63
2026-06-25,71.5,75.36,71.13,71.6,26719455,1948382618.74
2026-06-26,72.0,74.48,69.99,71.06,20695776,1488446830.42
2026-06-29,75.0,76.06,65.11,71.8,33556717,2359560826.65
