date,open,high,low,close,volume,amount
2026-03-02,103.03,116.0,103.03,109.78,17329262,1901159222.47
2026-03-03,108.5,109.0,100.0,103.29,15570584,1613658325.86
2026-03-04,101.84,112.0,101.84,108.6,13192201,1430154945.12
2026-03-05,110.0,113.5,105.88,108.05,13121326,1435470711.27
2026-03-06,106.11,114.63,106.11,108.21,10354644,1135832175.46
2026-03-09,102.0,104.82,94.0,101.9,12542167,1237436739.47
2026-03-10,104.81,107.9,99.41,106.5,10318248,1083371629.52
2026-03-11,104.9,110.99,104.88,109.19,10263625,1111928869.75
2026-03-12,108.78,109.19,98.01,101.3,10982913,1111452985.14
2026-03-13,100.0,100.78,96.81,97.2,6610688,648976298.37
2026-03-16,97.26,101.85,96.6,99.1,8524465,844687322.33
2026-03-17,96.9,97.8,87.25,87.31,11827201,1063961406.96
2026-03-18,87.49,89.29,85.41,88.35,8405250,732278920.91
2026-03-19,86.87,88.5,84.04,84.58,5883987,504104975.96
2026-03-20,85.51,88.58,83.26,83.26,7550644,651402016.93
2026-03-23,80.13,85.81,78.0,81.63,9436762,773251419.87
2026-03-24,82.5,84.16,80.33,83.39,6980477,572052808.03
2026-03-25,85.06,89.9,84.94,86.15,8686608,757925343.58
2026-03-26,85.17,87.95,84.18,84.25,5814195,498325609.52
2026-03-27,82.79,86.37,81.63,83.66,5809045,488627377.44
2026-03-30,82.16,83.29,79.3,82.46,6299807,511568856.1
2026-03-31,81.99,83.27,79.95,80.33,4512123,366803420.22
2026-04-01,83.19,86.0,82.12,85.59,8599599,726116569.81
2026-04-02,84.84,86.6,81.68,83.01,5342114,446728142.66
2026-04-03,83.7,86.55,83.16,85.2,8307113,708381784.76
2026-04-07,85.19,90.8,84.62,87.4,9389093,820652412.37
2026-04-08,91.9,92.0,87.51,91.65,11942674,1082209038.97
2026-04-09,89.84,96.66,89.81,94.23,11588952,1094121098.83
2026-04-10,94.53,100.36,94.0,97.62,11815834,1149005760.45
2026-04-13,96.55,97.64,94.88,96.08,8672541,833527507.75
2026-04-14,97.8,99.94,93.3,96.32,11344938,1093116502.11
2026-04-15,97.58,100.0,95.95,98.06,11245142,1105260748.44
2026-04-16,97.74,100.88,97.06,97.92,9325777,922355333.44
2026-04-17,97.0,99.58,96.06,98.31,7565142,741934221.99
2026-04-20,98.85,99.5,96.2,97.81,7109335,694763073.53
2026-04-21,96.17,99.79,95.2,98.5,7080748,693594911.43
2026-04-22,97.89,101.93,96.87,99.93,7481650,745543192.26
2026-04-23,99.47,101.7,95.05,97.58,7905007,772528976.05
2026-04-24,96.75,97.8,93.21,94.42,6433004,613444560.15
2026-04-27,94.43,97.36,94.42,95.38,4707892,451352864.28
2026-04-28,94.99,99.15,92.69,97.0,7495581,723812104.38
2026-04-29,98.7,107.33,97.0,102.88,13665048,1416753856.38
2026-04-30,105.24,111.9,103.56,108.1,11503325,1243613282.17
2026-05-06,108.8,121.66,105.54,116.31,14298373,1626803610.72
2026-05-07,116.42,116.8,111.62,116.3,10581625,1215547214.49
2026-05-08,113.91,123.39,113.5,119.0,9431172,1121113525.3
2026-05-11,117.52,119.95,115.66,117.85,8618690,1015327262.6
2026-05-12,118.08,129.6,118.08,121.5,10552865,1299383722.08
2026-05-13,119.0,128.5,117.0,126.7,9828238,1213687726.58
2026-05-14,125.98,127.93,120.6,122.81,7855352,973979982.67
2026-05-15,123.15,133.07,120.6,121.9,9704165,1224928631.46
2026-05-18,120.75,129.44,120.75,128.5,8359727,1056982743.76
2026-05-19,127.76,130.88,123.0,130.29,7113315,903300729.42
2026-05-20,131.3,136.49,127.0,135.99,8627865,1143060197.66
2026-05-21,133.34,136.88,126.71,127.24,7809951,1034299808.15
2026-05-22,129.99,134.33,128.66,131.16,10594893,1391798107.02
2026-05-25,139.18,150.6,137.0,148.14,9778006,1420172951.04
2026-05-26,144.38,151.0,140.18,145.59,9051931,1311921213.35
2026-05-27,148.19,159.66,147.12,156.0,12103918,1858883406.95
2026-05-28,150.94,159.59,149.19,151.85,9076684,1388144105.69
2026-05-29,150.75,175.98,149.6,159.79,14395444,2373186748.42
2026-06-01,156.8,159.94,143.0,144.45,14327870,2140845717.25
2026-06-02,143.2,154.18,139.51,149.9,10953142,1613389638.15
2026-06-03,152.0,156.91,147.66,150.0,9292009,1417725711.89
2026-06-04,148.41,158.5,147.38,154.64,10029405,1554970670.39
2026-06-05,154.51,166.6,147.0,157.79,11498542,1821318269.62
2026-06-08,149.9,162.8,149.0,155.97,9605985,1491363653.11
2026-06-09,162.58,174.44,158.58,172.37,12259300,2051121025.99
2026-06-10,163.47,166.58,156.66,160.15,10007966,1611547908.33
2026-06-11,157.27,160.98,152.06,160.9,9241948,1450790378.5
2026-06-12,162.5,173.0,159.6,167.32,11833568,1957262919.9
2026-06-15,169.9,185.9,167.53,185.05,11229777,2022378947.12
2026-06-16,183.27,186.0,176.4,181.37,11438656,2072292019.08
2026-06-17,179.56,192.01,177.45,180.25,11441022,2100256765.15
2026-06-18,180.3,194.9,178.12,191.3,11553394,2157673781.0
2026-06-22,189.52,199.56,186.33,197.0,9782369,1904543457.04
2026-06-23,194.0,195.27,178.0,182.2,9506695,1770054567.06
2026-06-24,182.0,206.66,179.88,203.7,11646611,2287846851.0
2026-06-25,201.38,210.98,198.23,206.66,8856726,1810111571.73
2026-06-26,202.0,204.15,193.25,198.4,8267924,1641230501.07
2026-06-29,193.8,205.0,176.0,191.08,9786559,1860594471.2
