date,open,high,low,close,volume,amount
2026-03-02,24.4475945,24.67710253,23.85885651,24.07838593,4519228,109546045.03
2026-03-03,23.95864261,24.21808647,22.8510169,22.87097412,5018821,117346514.05
2026-03-04,22.52172277,22.93084578,22.37204362,22.4518725,3297330,74779029.36
2026-03-05,22.8510169,23.06056771,22.60155165,22.84103829,2338231,53524301.82
2026-03-06,22.94082439,23.1503752,22.66142331,23.06056771,2562452,58974442.71
2026-03-09,22.72129497,22.8510169,22.22236447,22.82108107,3506832,78997650.74
2026-03-10,23.06056771,23.68922014,22.97076022,23.6493057,3462974,81413001.74
2026-03-11,23.6493057,24.06840732,23.32001157,23.36990462,2694671,63923012.89
2026-03-12,23.3499474,23.50960516,22.98073883,23.12043937,2302506,53541292.77
2026-03-13,22.96078161,23.22022547,22.7512308,22.77118802,2405102,55287954.29
2026-03-16,22.7512308,23.99855705,22.47182972,23.83889929,5315885,124214356.81
2026-03-17,23.60939126,26.1439582,23.60939126,23.90874956,9933381,248355504.03
2026-03-18,23.75907041,24.49748755,23.67924153,23.99855705,4693414,112802445.18
2026-03-19,23.76904902,23.77902763,22.80112385,22.84103829,5042084,116978295.24
2026-03-20,22.950803,23.22022547,21.98287783,22.00283505,4045833,91805669.92
2026-03-23,21.5537976,21.68351953,20.1567922,20.38630023,5127593,107786349.37
2026-03-24,20.72557297,21.0548671,20.23662108,21.02493127,2797676,57909053.1
2026-03-25,21.06484571,21.93298478,21.06484571,21.51388316,3105539,67032697.22
2026-03-26,21.44403289,21.64360509,20.7555088,20.82535907,2362839,50082358.18
2026-03-27,20.58587243,21.28437513,20.41623606,21.19456764,1709167,35913538.75
2026-03-30,20.8552949,21.18458903,20.5559366,21.10476015,2120844,44417961.85
2026-03-31,21.1546532,21.33426818,20.76548741,20.77546602,2022838,42606332.32
2026-04-01,21.17461042,21.43405428,21.01495266,21.21452486,1715353,36418584.77
2026-04-02,21.21452486,21.29435374,20.66570131,20.76548741,1949811,40867804.76
2026-04-03,20.86527351,21.19456764,20.52600077,20.64574409,2055807,42808881.61
2026-04-07,20.69563714,21.37418262,20.46612911,21.32428957,2453971,51801004.48
2026-04-08,21.89307034,22.39200084,21.64360509,22.34210779,2679253,59171924.53
2026-04-09,22.24232169,23.40981906,22.03277088,22.950803,4935361,113323995.53
2026-04-10,23.02065327,23.29007574,22.74125219,22.88095273,2770285,63853710.18
2026-04-13,22.81110246,23.67924153,22.6514447,23.04061049,2959989,68539909.06
2026-04-14,23.07054632,23.38986184,22.87097412,23.1503752,3024923,70154048.5
2026-04-15,23.16035381,24.95650361,23.03063188,24.70703836,11052207,268882361.24
2026-04-16,24.52742338,25.92442878,24.45757311,24.87667473,9300957,235376222.53
2026-04-17,25.29577635,25.72485658,24.99641805,25.13611859,5392517,136487118.62
2026-04-20,25.08622554,25.22592608,24.66712392,25.06626832,5480411,136827134.26
2026-04-21,24.82678168,25.07624693,24.39770145,24.92656778,3571646,88483493.94
2026-04-22,24.75693141,27.02207588,24.75693141,26.55308121,12615164,333483351.21
2026-04-23,25.45543411,28.6386107,25.25586191,27.3413914,23855000,659842356.33
2026-04-24,28.18957325,29.78615085,27.62079248,29.27724174,21833758,632982641.35
2026-04-27,30.933691,35.13468581,30.933691,35.13468581,24964098,851426752.43
2026-04-28,34.89519917,34.89519917,31.96148783,34.13682481,29434045,986726866.55
2026-04-29,33.91729539,33.927274,32.42050389,32.87951995,14919207,492763609.68
2026-04-30,32.94937022,32.99926327,31.59227926,31.90161617,15030614,483778298.45
2026-05-06,31.50247177,35.06483554,29.93583,33.43832211,32979936,1071531681.11
2026-05-07,33.3285574,35.17460025,31.54238621,34.16676064,23142149,783350651.65
2026-05-08,33.7277018,34.86526334,33.2287713,33.33853601,15672373,528633085.57
2026-05-11,33.4283435,33.7277018,31.96148783,32.44046111,18400691,603996037.89
2026-05-12,32.91943439,34.90517778,31.56234343,34.1268462,19529412,645010261.03
2026-05-13,33.40838628,36.88094256,32.99926327,35.84316712,26138945,929666890.31
2026-05-14,36.1225682,38.18814047,35.25442913,37.04060032,22705176,836682034.82
2026-05-15,37.33995862,40.70275019,34.26654674,34.61579809,32304306,1215544752.82
2026-05-18,34.3264184,38.79683568,34.29648257,37.48963777,26203536,972001673.94
2026-05-19,37.1204292,41.18172347,37.1204292,40.6129427,23461838,933092369.05
2026-05-20,41.47110316,42.26939196,38.916579,42.18956308,19027085,784993022.16
2026-05-21,42.65855775,45.39269689,41.4112315,42.908023,23308204,1013633167.88
2026-05-22,43.905884,45.38271828,42.34922084,43.85599095,20798434,915027544.22
2026-05-25,45.05342415,52.40765972,44.41479311,47.24871835,25754890,1256558838.96
2026-05-26,46.95933866,47.21878252,44.0056701,44.7041728,16524588,748112657.73
2026-05-27,45.4026755,48.3962585,43.905884,44.8039589,19604257,897923395.47
2026-05-28,43.85599095,47.25869696,42.88806578,46.53025843,16020708,738600344.1
2026-05-29,47.40837611,49.88307139,43.905884,44.82391612,18269755,849882529.85
2026-06-01,43.905884,44.34494284,40.4133705,40.49319938,20116689,846509040.51
2026-06-02,40.49319938,41.46112455,38.69704958,39.34565923,13766945,549072013.99
2026-06-03,40.28364857,44.2052423,40.2137983,41.86026895,16436593,700728550.84
2026-06-04,40.7127288,42.08977698,40.26369135,40.78257907,12382776,510099068.35
2026-06-05,41.2116593,41.26155235,38.02848271,38.24801213,14907664,589034546.29
2026-06-08,35.25442913,42.2095203,35.16462164,38.76689985,20139226,790796841.07
2026-06-09,40.7127288,42.89804439,38.27794796,41.98001227,12544762,507753957.74
2026-06-10,41.21,41.99,38.9,40.6,12365706,498760617.01
2026-06-11,41.58,44.64,40.7,41.0,21874264,936479978.31
2026-06-12,42.27,43.6,40.95,41.2,17142578,724078254.92
2026-06-15,42.02,44.8,40.68,43.79,21373729,920831019.81
2026-06-16,43.38,47.0,42.9,46.45,18152686,821016191.43
2026-06-17,45.55,51.13,44.63,50.38,18618738,899519152.2
2026-06-18,51.25,51.35,47.75,48.0,17583875,859169476.1
2026-06-22,49.0,49.5,42.4,43.99,25854749,1161887697.11
2026-06-23,43.0,45.08,42.03,43.76,14178145,620879388.0
2026-06-24,43.14,44.17,41.63,43.25,13609046,583706259.53
2026-06-25,44.45,51.9,42.96,51.9,31394431,1506897219.33
2026-06-26,52.1,55.01,50.07,51.51,25038746,1300201086.44
2026-06-29,51.76,54.66,46.91,49.0,22500648,1119398988.12
