date,open,high,low,close,volume,amount
2026-03-02,112.88,114.2,112.3,112.53,34978475,3952733062.75
2026-03-03,113.23,114.75,107.69,108.31,54098700,5976584863.08
2026-03-04,107.32,109.7,106.12,106.69,32274958,3470640118.68
2026-03-05,108.6,109.26,106.09,106.9,35353181,3803229095.64
2026-03-06,107.0,108.34,106.17,106.5,34048616,3648254394.31
2026-03-09,103.97,105.79,101.63,105.14,39355967,4065897450.09
2026-03-10,106.9,107.75,105.7,107.28,31832190,3400130457.12
2026-03-11,107.23,108.8,107.0,107.1,27998297,3016803607.83
2026-03-12,107.0,108.55,104.95,106.01,28881977,3075181737.14
2026-03-13,105.02,107.83,104.5,107.06,34163326,3642164903.34
2026-03-16,106.31,110.32,105.5,108.6,42255497,4559220659.19
2026-03-17,108.54,108.58,105.99,106.02,29571804,3173439586.86
2026-03-18,105.78,106.88,105.25,106.6,26334592,2794678901.47
2026-03-19,105.01,107.69,104.51,105.96,37865595,4001785717.18
2026-03-20,105.2,105.72,102.18,102.18,38129475,3960183826.17
2026-03-23,100.01,101.99,97.4,98.04,50667126,5040929174.76
2026-03-24,98.9,99.37,97.25,99.25,33680326,3314641849.75
2026-03-25,99.67,100.94,99.28,99.99,32130643,3215491219.39
2026-03-26,99.55,99.7,96.55,96.88,31319889,3067688005.87
2026-03-27,96.0,98.39,95.87,97.5,28087527,2738255864.51
2026-03-30,95.8,96.19,94.0,95.83,32887003,3130020524.72
2026-03-31,95.8,97.4,94.0,94.05,29383903,2809492923.24
2026-04-01,96.4,96.7,94.81,96.33,32564808,3121615311.52
2026-04-02,95.5,95.79,92.51,93.2,29382832,2760191973.9
2026-04-03,93.41,93.94,91.76,91.78,21646163,2004261620.92
2026-04-07,91.5,96.99,91.2,95.62,45824231,4340589109.66
2026-04-08,99.02,101.54,99.02,101.18,54469712,5458085865.61
2026-04-09,99.4,101.2,99.2,99.72,31071653,3111335889.34
2026-04-10,101.0,102.79,100.68,101.01,40630514,4130861808.51
2026-04-13,99.85,102.8,99.72,100.64,35188522,3554994262.07
2026-04-14,102.1,102.28,100.38,101.52,37091059,3760621303.66
2026-04-15,102.05,106.1,101.8,103.91,70483900,7336887912.32
2026-04-16,103.5,105.0,103.0,104.18,39372135,4092706420.07
2026-04-17,103.82,107.3,103.27,105.23,50375527,5313222519.67
2026-04-20,105.93,108.6,105.01,107.96,54770262,5872447692.79
2026-04-21,107.33,108.15,105.68,107.46,37258425,3976054595.1
2026-04-22,106.8,108.08,106.5,107.87,37521674,4023321889.62
2026-04-23,108.88,109.12,105.2,105.98,44149101,4724880091.38
2026-04-24,105.58,113.25,104.61,110.96,91070363,9980491748.01
2026-04-27,113.25,117.69,112.6,116.58,97029586,11249548324.76
2026-04-28,115.24,117.64,113.02,114.0,62500730,7209850227.74
2026-04-29,113.35,113.82,109.78,112.47,51488254,5750212697.88
2026-04-30,113.31,119.88,113.3,118.73,101838285,11911527206.22
2026-05-06,122.0,128.12,121.74,123.1,129294051,16176667798.74
2026-05-07,125.11,127.48,122.22,125.34,84277403,10482928519.68
2026-05-08,122.9,123.19,120.05,120.31,70861810,8595731864.33
2026-05-11,122.99,124.57,121.9,122.52,81485972,10017304326.53
2026-05-12,124.44,125.44,120.0,121.98,81773234,10018643228.47
2026-05-13,119.0,122.5,116.04,121.86,95495148,11374279336.56
2026-05-14,121.92,124.04,117.0,117.9,79065015,9451219952.94
2026-05-15,121.0,125.0,118.48,119.02,132810054,16152497226.97
2026-05-18,117.4,120.34,115.6,117.62,74896919,8855418364.33
2026-05-19,116.16,118.88,112.68,118.82,84026978,9713877345.65
2026-05-20,118.0,136.63,117.5,133.81,224880056,28996720134.93
2026-05-21,134.0,137.63,127.1,127.22,154677671,20601829525.46
2026-05-22,129.33,132.18,126.5,131.33,119947788,15516843653.1
2026-05-25,136.0,157.6,136.0,156.0,252180226,37253708024.46
2026-05-26,150.73,154.44,145.5,149.18,179924241,26787296677.13
2026-05-27,150.0,153.52,145.0,146.22,123498375,18473692356.28
2026-05-28,146.0,159.05,146.0,153.7,160823175,24822318598.29
2026-05-29,150.92,152.38,138.49,139.91,153681264,22138462394.71
2026-06-01,139.76,140.8,132.04,132.44,100884914,13645017172.36
2026-06-02,132.98,135.5,129.3,132.48,92368820,12256037221.48
2026-06-03,132.0,138.75,131.85,134.0,99212745,13487781965.26
2026-06-04,131.0,137.57,130.0,134.88,77852688,10493292685.61
2026-06-05,131.0,134.75,126.7,127.4,93457433,12150117806.75
2026-06-08,120.0,124.28,120.0,121.92,78122559,9545783582.27
2026-06-09,123.5,128.03,120.89,127.3,76966277,9607775525.82
2026-06-10,125.0,131.18,124.5,125.34,66909414,8511488618.06
2026-06-11,124.0,129.08,123.01,127.4,62627599,7935636354.69
2026-06-12,131.64,134.87,124.37,124.88,81743729,10575818607.37
2026-06-15,128.59,131.0,124.89,130.52,72860409,9404695622.97
2026-06-16,131.0,134.34,127.93,130.14,74558301,9738547520.65
2026-06-17,127.91,134.88,126.68,134.7,96356212,12699097858.11
2026-06-18,136.11,144.63,132.88,140.7,124493714,17289251565.89
2026-06-22,140.78,148.0,140.0,145.59,106096058,15251149625.8
2026-06-23,143.58,148.3,139.6,141.7,91820109,13211881994.21
2026-06-24,141.5,156.35,141.32,151.53,141162383,21160854009.24
2026-06-25,152.0,158.66,151.0,156.86,118610237,18470621628.26
2026-06-26,153.7,156.22,146.5,148.76,107615543,16171921139.32
2026-06-29,147.8,152.99,141.0,151.0,102740101,15158412009.68
