date,open,high,low,close,volume,amount
2026-03-02,4.73,4.82,4.69,4.82,61706219,295598407.39
2026-03-03,4.81,4.86,4.77,4.79,59231434,284875680.5
2026-03-04,4.76,4.83,4.73,4.77,46700002,223342622.92
2026-03-05,4.82,4.85,4.78,4.8,43841932,211082768.92
2026-03-06,4.79,4.86,4.77,4.85,38048247,184095107.21
2026-03-09,4.83,4.91,4.83,4.86,45469110,221393391.8
2026-03-10,4.83,4.89,4.78,4.84,38590900,186682688.0
2026-03-11,4.84,4.97,4.76,4.95,69556023,340207287.91
2026-03-12,4.95,5.07,4.93,5.05,67346832,336631619.22
2026-03-13,5.07,5.09,4.97,5.0,52896800,265411779.0
2026-03-16,4.98,5.03,4.89,4.9,40730916,200929804.2
2026-03-17,4.91,4.95,4.85,4.88,34610100,169684815.0
2026-03-18,4.91,4.96,4.86,4.89,31945531,156598537.31
2026-03-19,4.86,4.94,4.86,4.88,33642254,164750981.52
2026-03-20,4.9,5.03,4.87,4.93,60523264,300438138.02
2026-03-23,4.9,4.95,4.79,4.81,70043500,340969140.66
2026-03-24,4.85,5.12,4.81,5.1,93617159,464864323.45
2026-03-25,5.05,5.31,5.0,5.26,119502631,621643565.12
2026-03-26,5.24,5.37,5.14,5.3,116536710,611660788.3
2026-03-27,5.24,5.34,5.17,5.22,85956667,450161968.29
2026-03-30,5.16,5.21,4.97,4.99,79158775,398477915.39
2026-03-31,4.95,4.97,4.78,4.78,59853167,290915824.35
2026-04-01,4.85,4.85,4.73,4.76,47112195,224691837.17
2026-04-02,4.76,4.79,4.69,4.73,39086702,184851213.38
2026-04-03,4.72,4.73,4.58,4.6,41353594,191712754.92
2026-04-07,4.6,4.62,4.56,4.57,32019402,146667053.61
2026-04-08,4.6,4.65,4.6,4.65,38554562,178317513.82
2026-04-09,4.63,4.64,4.54,4.56,38470420,176093893.6
2026-04-10,4.57,4.59,4.54,4.57,25313012,115753343.94
2026-04-13,4.56,4.66,4.56,4.63,32046432,147910185.96
2026-04-14,4.63,4.68,4.6,4.65,26696800,123669266.0
2026-04-15,4.65,4.67,4.62,4.66,19255856,89550032.4
2026-04-16,4.67,4.68,4.63,4.66,20922016,97294713.08
2026-04-17,4.66,4.68,4.63,4.64,18217400,84736518.0
2026-04-20,4.64,4.95,4.64,4.85,78073732,376834154.84
2026-04-21,4.84,4.88,4.75,4.84,53356437,257350602.26
2026-04-22,4.83,4.9,4.81,4.86,35778825,174047029.37
2026-04-23,4.87,4.93,4.82,4.9,48805600,238363247.0
2026-04-24,4.88,4.9,4.82,4.82,37662989,182938933.76
2026-04-27,4.81,4.85,4.73,4.81,28194069,135757716.03
2026-04-28,4.79,4.88,4.76,4.88,41544582,199999417.6
2026-04-29,4.83,4.87,4.76,4.87,49096031,237601667.97
2026-04-30,4.85,4.89,4.82,4.86,39574021,192300655.85
2026-05-06,4.86,4.96,4.85,4.96,51613191,253730627.45
2026-05-07,4.96,5.01,4.92,4.94,45117836,224140565.12
2026-05-08,4.93,5.03,4.88,4.94,43428625,214801735.68
2026-05-11,4.93,4.99,4.91,4.95,40324632,200049974.52
2026-05-12,4.95,5.05,4.92,4.98,60072604,299999297.78
2026-05-13,4.98,5.06,4.94,5.0,84773204,424079792.88
2026-05-14,5.0,5.07,4.84,4.85,87320900,432073144.0
2026-05-15,4.86,4.86,4.71,4.8,63738831,304464764.95
2026-05-18,4.78,4.95,4.78,4.93,56523409,275656722.72
2026-05-19,4.92,5.21,4.87,5.16,97993490,498286729.2
2026-05-20,5.1,5.12,4.91,4.92,83899943,417424450.63
2026-05-21,4.89,5.02,4.89,4.93,60554436,300494237.28
2026-05-22,4.92,4.94,4.83,4.89,48691512,238179566.68
2026-05-25,4.89,5.12,4.88,5.11,69888800,352693768.0
2026-05-26,5.08,5.12,5.0,5.11,51836131,263052020.41
2026-05-27,5.08,5.18,5.06,5.14,62341985,319867359.86
2026-05-28,5.13,5.26,5.12,5.17,76633006,397906063.87
2026-05-29,5.14,5.43,5.13,5.33,103815779,552107437.2
2026-06-01,5.34,5.46,5.2,5.42,109855500,588751370.7
2026-06-02,5.36,5.46,5.28,5.32,86996575,465903740.98
2026-06-03,5.24,5.36,5.18,5.31,87210952,458037424.1
2026-06-04,5.31,5.31,5.14,5.18,74230594,387062675.8
2026-06-05,5.15,5.27,4.97,5.0,72265853,368102065.14
2026-06-08,4.9,5.02,4.82,4.86,59545265,292206874.53
2026-06-09,4.88,4.95,4.75,4.93,53230173,258623574.78
2026-06-10,4.88,4.91,4.76,4.77,54482757,262259162.13
2026-06-11,4.76,5.04,4.75,4.95,81216516,399821013.5
2026-06-12,4.94,5.02,4.83,4.98,65061979,321258673.57
2026-06-15,4.97,5.07,4.93,5.02,49446601,248153939.01
2026-06-16,5.01,5.1,4.98,5.01,47087179,236596431.74
2026-06-17,4.98,5.04,4.92,4.94,44798402,222440576.86
2026-06-18,4.91,4.93,4.63,4.64,66791932,317001726.8
2026-06-22,4.64,4.68,4.54,4.67,52369897,241596061.93
2026-06-23,4.65,4.77,4.62,4.66,41302800,193488925.0
2026-06-24,4.65,4.66,4.53,4.56,37486700,171479588.0
2026-06-25,4.53,4.55,4.42,4.45,38708400,172649900.0
2026-06-26,4.45,4.49,4.35,4.37,40322400,177550559.0
2026-06-29,4.38,4.43,4.23,4.39,37478819,162505653.91
