date,open,high,low,close,volume,amount
2026-03-02,7.02,7.05,6.89,6.98,11197900,78061136.64
2026-03-03,7.0,7.15,7.0,7.03,21205583,149983847.31
2026-03-04,7.03,7.04,6.82,6.84,15087500,104163642.64
2026-03-05,6.9,6.98,6.84,6.88,11379652,78528203.32
2026-03-06,6.83,6.93,6.81,6.87,8689800,59824534.0
2026-03-09,6.85,6.91,6.68,6.73,17850513,120703236.1
2026-03-10,6.75,6.81,6.68,6.71,13109720,88244396.2
2026-03-11,6.71,6.78,6.64,6.75,14943017,100422320.49
2026-03-12,6.75,6.86,6.73,6.85,15443080,105093523.3
2026-03-13,6.86,6.88,6.74,6.76,13952200,94732912.0
2026-03-16,6.74,6.76,6.57,6.58,13825600,91629728.0
2026-03-17,6.63,6.81,6.62,6.63,13300568,89162294.39
2026-03-18,6.63,6.87,6.63,6.72,17386677,117450751.98
2026-03-19,6.68,6.8,6.64,6.65,12603018,84520792.3
2026-03-20,6.65,6.89,6.49,6.8,28112763,189195582.0
2026-03-23,6.7,6.84,6.48,6.55,25396500,169372004.97
2026-03-24,6.63,6.9,6.56,6.89,29721990,201675867.1
2026-03-25,6.9,7.15,6.82,7.09,33465085,235610851.03
2026-03-26,7.09,7.68,6.96,7.51,61620629,452636776.16
2026-03-27,7.47,7.5,7.21,7.31,38185931,279279581.93
2026-03-30,7.23,7.28,6.9,6.99,28907014,203226125.56
2026-03-31,6.95,7.03,6.7,6.74,23129128,158803320.18
2026-04-01,6.78,6.83,6.63,6.68,19006976,127159945.75
2026-04-02,6.66,6.81,6.61,6.72,16237318,108799070.53
2026-04-03,6.67,6.72,6.48,6.5,14401200,94283339.0
2026-04-07,6.49,6.56,6.32,6.42,11839900,76201197.0
2026-04-08,6.49,6.56,6.48,6.55,11241126,73384920.35
2026-04-09,6.52,6.53,6.42,6.43,8355300,53916513.0
2026-04-10,6.44,6.57,6.44,6.5,8706794,56782195.93
2026-04-13,6.51,6.54,6.46,6.53,5978147,38916494.44
2026-04-14,6.55,6.62,6.53,6.6,7499185,49321473.69
2026-04-15,6.59,6.61,6.52,6.53,5654700,37104650.0
2026-04-16,6.58,6.74,6.51,6.67,14969186,99213407.84
2026-04-17,6.63,6.72,6.56,6.59,8374705,55302755.9
2026-04-20,6.59,6.99,6.58,6.79,18345696,125077585.72
2026-04-21,6.88,7.29,6.8,6.83,17232800,119090001.48
2026-04-22,6.75,6.79,6.66,6.68,11528800,77234334.55
2026-04-23,6.64,6.75,6.59,6.75,11501600,76896930.0
2026-04-24,6.69,6.79,6.64,6.67,7284400,48769119.0
2026-04-27,6.67,6.78,6.65,6.73,7427045,49993933.3
2026-04-28,6.72,6.85,6.71,6.83,10725000,72960700.0
2026-04-29,6.78,6.83,6.68,6.71,14127047,94996263.9
2026-04-30,6.68,6.71,6.62,6.67,8860263,59045671.53
2026-05-06,6.67,6.81,6.67,6.8,11935579,80863183.33
2026-05-07,6.8,6.92,6.76,6.89,10461676,71634756.08
2026-05-08,6.89,6.96,6.85,6.92,11926666,82401280.06
2026-05-11,6.92,6.99,6.86,6.95,11371028,78974235.6
2026-05-12,6.96,7.04,6.9,7.02,12144689,84990473.0
2026-05-13,7.05,7.11,6.98,7.02,14817314,104392743.08
2026-05-14,6.97,6.98,6.78,6.78,21838551,150096628.43
2026-05-15,6.77,6.8,6.61,6.66,13687367,91286402.6
2026-05-18,6.67,6.8,6.64,6.77,8652501,58333118.79
2026-05-19,6.81,7.05,6.77,7.05,16047576,111747736.4
2026-05-20,7.02,7.03,6.78,6.84,14131926,96694564.06
2026-05-21,6.83,6.9,6.71,6.73,11659420,79506094.4
2026-05-22,6.73,6.8,6.67,6.73,9878726,66549488.02
2026-05-25,6.76,6.84,6.7,6.84,9303080,63027926.6
2026-05-26,6.83,6.84,6.71,6.8,11093086,75179123.22
2026-05-27,6.79,6.84,6.53,6.55,13326702,88349011.2
2026-05-28,6.53,6.73,6.49,6.67,11863800,78937968.0
2026-05-29,6.62,6.83,6.62,6.8,15148700,102464750.0
2026-06-01,6.84,6.94,6.64,6.92,18518583,126404249.53
2026-06-02,6.91,6.94,6.8,6.92,13972361,96157205.9
2026-06-03,6.91,6.92,6.71,6.82,14521400,99062032.0
2026-06-04,6.79,6.88,6.67,6.7,11769390,79612971.1
2026-06-05,6.68,6.76,6.31,6.4,19830390,127840983.6
2026-06-08,6.25,6.32,5.97,6.05,20245300,124031466.0
2026-06-09,6.05,6.06,5.89,5.91,15549734,92167249.32
2026-06-10,5.88,5.89,5.75,5.87,12262250,71241249.35
2026-06-11,5.82,5.94,5.75,5.78,7658900,44423467.0
2026-06-12,5.78,5.98,5.76,5.95,11623502,68600915.05
2026-06-15,5.99,6.1,5.93,6.1,9573897,57714073.91
2026-06-16,6.1,6.31,6.03,6.11,12071600,73897333.0
2026-06-17,6.09,6.11,5.85,5.88,9946305,58901741.23
2026-06-18,5.84,5.87,5.66,5.68,9873704,56538421.14
2026-06-22,5.65,5.67,5.5,5.64,9937388,55528992.59
2026-06-23,5.64,5.73,5.58,5.67,6140500,34847454.22
2026-06-24,5.7,5.7,5.48,5.5,9270400,51347084.0
2026-06-25,5.49,5.5,5.42,5.44,6968742,38019970.7
2026-06-26,5.47,5.49,5.34,5.35,7432130,40159670.8
2026-06-29,5.35,5.4,5.24,5.36,7514262,40049825.13
