date,open,high,low,close,volume,amount
2026-03-02,55.7670222,56.95631891,55.2673177,55.33727633,19060188,1067925401.87
2026-03-03,55.40723496,55.72704584,52.21912025,52.32905524,18324595,981390299.73
2026-03-04,51.95927391,52.74880702,50.92988264,51.1697408,12717443,657802806.26
2026-03-05,52.13916753,52.42899614,50.94987082,51.11977035,13631469,705026941.2
2026-03-06,50.95986491,51.79936847,50.72000675,51.11977035,13720419,703509968.71
2026-03-09,49.95046182,49.95046182,48.32142515,49.53071004,18826892,925218487.64
2026-03-10,50.44017223,51.6694453,50.28026679,51.32964624,16722824,856381798.91
2026-03-11,51.32964624,52.45897841,51.11977035,51.44957532,15435936,798313903.9
2026-03-12,51.21971125,52.39901387,50.6700363,51.0697999,13797896,709125672.36
2026-03-13,50.46016041,51.0697999,49.21089916,49.7705682,18414025,925015188.51
2026-03-16,49.6706273,50.22030225,48.91107646,49.96045591,16040763,796471552.86
2026-03-17,50.4701545,50.4701545,48.6712183,48.7711592,10701843,529292772.95
2026-03-18,48.99102918,49.1709228,48.09156108,49.0709819,14015454,683358735.76
2026-03-19,48.23147834,48.4713365,47.49191568,47.69179748,13252580,634854020.52
2026-03-20,47.8716911,48.32142515,47.11214026,47.11214026,11180644,534598535.37
2026-03-23,46.32260715,46.78233529,44.59362958,44.85347592,18575534,847849755.19
2026-03-24,45.42313905,45.51308586,44.28381279,45.48310359,13173227,592391027.97
2026-03-25,45.84289083,46.40255987,45.6729913,46.26264261,11285351,520880821.75
2026-03-26,45.96281991,46.33260124,44.93342864,45.29321588,8693706,396165525.23
2026-03-27,44.69357048,45.96281991,44.52367095,45.6729913,7773811,353145464.5
2026-03-30,44.973405,45.56305631,44.6735823,45.26323361,9416910,424824644.02
2026-03-31,45.15329862,46.13271944,44.4737005,44.51367686,10896957,492932048.27
2026-04-01,45.55306222,45.90285537,45.2732277,45.69297948,9912162,452217021.75
2026-04-02,45.42313905,45.5730504,44.0739369,44.40374187,10142032,453908509.91
2026-04-03,44.4737005,44.85347592,43.68416739,43.7741142,7712430,340261919.23
2026-04-07,43.95400782,44.91344046,43.95400782,44.36376551,8022364,357398497.19
2026-04-08,45.70297357,51.23969943,45.70297357,50.12036135,47112056,2293525088.65
2026-04-09,49.3708046,51.47955759,48.5712774,49.50072777,29373551,1457750846.99
2026-04-10,49.97045,50.48014859,48.93106464,49.12095235,20952848,1038608049.4
2026-04-13,48.62124785,49.34082233,48.3713956,48.63124194,14838302,724396385.34
2026-04-14,49.25087552,49.50072777,48.49132468,49.04099963,17560414,861029647.73
2026-04-15,49.34082233,49.81054456,48.06157881,48.2714547,19560551,958663262.66
2026-04-16,48.33141924,49.1709228,48.18150789,49.05099372,13658337,666083343.52
2026-04-17,49.0709819,49.6706273,48.31143106,49.22089325,16170272,793287221.47
2026-04-20,49.49073368,52.22911434,49.25087552,51.61947485,32850268,1686519481.66
2026-04-21,51.969268,52.5689134,50.91988855,51.55951031,23018238,1188394710.75
2026-04-22,51.29966397,51.93928573,50.85992401,51.57949849,15993345,823427924.14
2026-04-23,51.969268,53.73822193,51.6694453,52.65886021,28560997,1508201096.68
2026-04-24,52.968677,56.1667858,52.92870064,54.69765457,37175493,2040065165.09
2026-04-27,56.34667942,56.92633664,54.6676723,55.12740044,41423152,2299828725.33
2026-04-28,54.94750682,55.67707539,53.47837559,53.968086,28534265,1554430600.48
2026-04-29,53.4683815,56.62651394,52.4689725,55.52716404,31600609,1723040853.52
2026-04-30,55.4671995,56.966313,55.07742999,56.61651985,30492921,1710461707.08
2026-05-06,57.965722,59.41486505,56.3666676,56.67648439,43805859,2532660340.48
2026-05-07,56.6664903,57.48600568,55.75702811,56.99629527,31138584,1757918976.11
2026-05-08,56.18677398,58.57536149,55.34727042,58.10563926,30863788,1763803155.96
2026-05-11,59.01510145,61.4636535,58.35549151,59.6647173,37574237,2250070908.27
2026-05-12,59.4648355,62.11326935,58.18559198,60.87400219,30452429,1838420186.59
2026-05-13,59.2649537,65.51125995,58.75525511,64.11208735,44887340,2812448257.18
2026-05-14,64.961585,65.64118312,62.97276109,63.04271972,36672268,2354202721.68
2026-05-15,63.34254242,64.45188641,60.65413221,61.63355303,38308854,2388348109.2
2026-05-18,60.98393718,63.32255424,60.34431542,62.02332254,27487360,1710325124.86
2026-05-19,61.20380716,64.22202234,59.96454,64.14206962,34996027,2181207835.51
2026-05-20,63.962176,66.62060394,63.22261334,65.57122449,42116117,2729938461.15
2026-05-21,65.97098809,66.88045028,59.62474094,59.7646582,50886369,3211800411.63
2026-05-22,60.70410266,62.84283792,59.95454591,62.3631216,35398660,2174189653.58
2026-05-25,62.4630625,67.12030844,61.48364168,66.1608758,44720343,2912556493.15
2026-05-26,65.50126586,65.50126586,62.09328117,64.34195142,39820368,2530059805.98
2026-05-27,64.78169138,68.4595165,64.4618805,65.94100582,58404765,3900871381.37
2026-05-28,64.45188641,71.13793262,62.962767,69.7587482,73948858,5039701606.21
2026-05-29,69.3589846,69.69878366,63.4624715,64.05212281,56577917,3734086951.05
2026-06-01,64.7617032,68.72935693,61.63355303,65.5612304,55985032,3641610155.94
2026-06-02,64.961585,71.36779669,62.962767,67.61001885,56834040,3873629876.27
2026-06-03,69.17909098,74.4559705,68.79931556,71.4577435,62881084,4501704778.88
2026-06-04,69.7587482,74.2560887,69.7587482,72.54709931,36616137,2657021294.51
