date,open,high,low,close,volume,amount
2026-03-02,3.96,4.16,3.93,4.12,245598603,1002166904.23
2026-03-03,4.1,4.14,3.98,4.0,216454709,875000376.75
2026-03-04,3.93,4.06,3.92,4.0,149341618,597818255.23
2026-03-05,4.04,4.14,4.03,4.06,164591052,672518194.17
2026-03-06,4.07,4.12,4.04,4.11,125881546,514727141.09
2026-03-09,4.07,4.15,4.04,4.06,155831053,635130320.36
2026-03-10,4.06,4.14,4.0,4.06,155409467,633856616.06
2026-03-11,4.09,4.17,3.97,4.16,189865664,775373519.5
2026-03-12,4.23,4.58,4.23,4.58,170745678,764848807.44
2026-03-13,4.9,4.99,4.63,4.74,992508799,4728940911.64
2026-03-16,4.6,4.65,4.27,4.33,654750939,2877188915.71
2026-03-17,4.26,4.44,4.2,4.25,439349785,1890827640.52
2026-03-18,4.24,4.44,4.23,4.31,344742422,1487948274.24
2026-03-19,4.24,4.31,4.14,4.18,324662203,1365606368.38
2026-03-20,4.15,4.38,4.11,4.2,329538541,1391197097.94
2026-03-23,4.08,4.2,4.0,4.03,284097661,1160447798.72
2026-03-24,4.1,4.25,4.06,4.24,335129388,1391490653.43
2026-03-25,4.18,4.52,4.18,4.46,491118592,2159257295.68
2026-03-26,4.4,4.48,4.36,4.39,352949132,1555204360.54
2026-03-27,4.33,4.59,4.33,4.48,365052006,1634925786.18
2026-03-30,4.4,4.44,4.11,4.13,347103310,1454626711.18
2026-03-31,4.11,4.15,3.94,3.94,267511424,1077953484.99
2026-04-01,4.02,4.05,3.89,3.94,195175036,770265918.73
2026-04-02,3.94,3.97,3.81,3.84,185368120,717247233.5
2026-04-03,3.83,3.84,3.68,3.71,172344654,644063263.81
2026-04-07,3.71,3.77,3.68,3.73,110771843,413906306.34
2026-04-08,3.8,3.85,3.77,3.84,166648725,634421388.37
2026-04-09,3.83,3.88,3.78,3.84,143151702,549269516.76
2026-04-10,3.86,3.87,3.8,3.81,129656953,495187425.67
2026-04-13,3.79,3.83,3.76,3.83,102875969,391455419.22
2026-04-14,3.84,3.9,3.83,3.87,124989508,482709651.56
2026-04-15,3.88,3.91,3.84,3.89,127135634,493773389.88
2026-04-16,3.88,3.89,3.84,3.87,90909100,351401829.83
2026-04-17,3.88,3.91,3.85,3.89,115721687,449746910.3
2026-04-20,3.88,3.96,3.87,3.96,155848109,612380939.31
2026-04-21,3.96,4.12,3.91,4.11,253151514,1020914783.09
2026-04-22,4.08,4.16,4.06,4.15,185334640,760724297.46
2026-04-23,4.15,4.22,4.09,4.21,249314560,1039501520.0
2026-04-24,4.18,4.2,4.06,4.07,208560016,857000480.83
2026-04-27,4.04,4.1,4.0,4.05,146149658,593456647.82
2026-04-28,4.03,4.06,3.97,4.04,162012822,649466046.64
2026-04-29,4.12,4.4,4.12,4.29,361915285,1551063706.56
2026-04-30,4.24,4.25,4.15,4.16,204029265,853651540.12
2026-05-06,4.58,4.58,4.51,4.58,329810220,1509568364.7
2026-05-07,4.98,5.04,4.88,5.04,334044707,1665333844.2
2026-05-08,5.54,5.54,5.32,5.54,1216081417,6675181860.59
2026-05-11,6.0,6.09,5.88,6.09,278311768,1681210724.92
2026-05-12,6.68,6.7,6.4,6.7,683148658,4528701684.14
2026-05-13,7.14,7.37,7.08,7.37,243588524,1771086604.99
2026-05-14,8.11,8.11,7.2,7.2,1856470405,14517109894.16
2026-05-15,6.99,7.92,6.73,7.92,1525177004,11149294935.59
2026-05-18,7.68,8.12,7.63,7.93,1176291638,9280288006.24
2026-05-19,7.93,8.64,7.75,8.38,1291050294,10677534695.3
2026-05-20,7.56,8.18,7.54,7.54,563581841,4335300006.14
2026-05-21,6.9,7.83,6.9,7.05,964538775,7004570121.94
2026-05-22,7.0,7.16,6.68,6.89,794499060,5496920153.48
2026-05-25,6.8,7.44,6.8,7.4,879992834,6295148311.96
2026-05-26,7.39,7.64,7.1,7.16,815011209,5986485607.6
2026-05-27,7.0,7.8,7.0,7.71,959791946,7166251943.59
2026-05-28,7.73,8.22,7.5,8.0,1073441117,8502043938.44
2026-05-29,7.88,8.79,7.75,8.63,1118021968,9348625584.17
2026-06-01,8.63,8.7,7.77,8.37,949034568,7800274746.46
2026-06-02,8.1,9.19,7.93,9.18,1008982533,8742058772.53
2026-06-03,8.32,9.92,8.32,9.1,1219777441,10786446170.06
2026-06-04,8.9,9.4,8.71,8.81,762756843,6880183073.66
2026-06-05,8.72,9.0,7.93,7.93,800570459,6689678536.49
2026-06-08,7.65,8.1,7.16,7.27,627866045,4728194767.63
2026-06-09,7.2,7.78,6.91,7.71,745250303,5488538009.7
2026-06-10,7.5,8.15,7.42,7.76,741973101,5789328059.5
2026-06-11,7.68,8.15,7.68,7.99,632793099,5039877374.55
2026-06-12,7.91,8.2,7.8,8.09,524268077,4189102975.3
2026-06-15,8.18,8.77,8.0,8.73,651305953,5508080977.96
2026-06-16,8.71,8.9,8.48,8.7,676491290,5895299535.6
2026-06-17,8.85,9.37,8.47,9.13,970889245,8776953458.74
2026-06-18,8.94,9.3,8.22,8.22,1006794603,8723397290.79
2026-06-22,7.91,8.88,7.58,8.37,985995080,8255836473.72
2026-06-23,8.22,8.51,7.86,8.34,862810447,7093457798.61
2026-06-24,8.18,8.25,7.81,7.82,675721084,5390858696.43
2026-06-25,7.7,8.1,7.46,7.47,746042068,5765105287.56
2026-06-26,7.36,7.87,7.17,7.32,697807880,5256243172.72
2026-06-29,7.1,7.35,6.92,7.04,519188877,3681018623.91
