date,open,high,low,close,volume,amount
2026-03-02,37.98623972,39.5731583,36.5290692,38.43536762,81507449,3099846245.29
2026-03-03,39.2737397,39.44341024,35.19166612,36.2296506,83024916,3052030446.79
2026-03-04,34.96211186,36.75862346,34.90222814,35.15174364,44241288,1581339609.03
2026-03-05,36.20968936,36.71870098,34.8323638,35.44118162,44875537,1609271192.35
2026-03-06,34.74253822,36.20968936,34.37325528,35.44118162,32178390,1136989288.98
2026-03-09,34.3832359,34.61279016,32.5368212,34.36327466,44121925,1491722098.03
2026-03-10,34.7824607,38.35552266,34.7325576,38.16589088,70178574,2620670972.52
2026-03-11,39.5232552,41.64912726,39.4733521,39.63304202,78021563,3160358702.74
2026-03-12,39.23381722,39.60310016,37.8265498,38.34554204,46861094,1806987004.88
2026-03-13,38.30561956,39.35358466,37.427325,37.90639476,50443603,1941133168.91
2026-03-16,37.80658856,37.9762591,35.7306196,37.31753818,43426322,1599038222.01
2026-03-17,37.926356,38.03614282,35.7805227,35.8304258,31671993,1159728920.45
2026-03-18,36.06996068,37.0281002,35.61085216,36.2795537,27684566,1006389806.85
2026-03-19,35.36133666,35.3812979,33.9840111,34.34331342,34442935,1195786879.07
2026-03-20,34.74253822,34.92218938,32.59670492,32.67654988,34135928,1154944182.53
2026-03-23,31.94796462,32.40707314,30.440891,30.7403096,45083119,1419179080.11
2026-03-24,31.17945688,31.36908866,29.5925383,31.2393406,50246530,1529519189.23
2026-03-25,31.66850726,33.21550336,31.438953,31.6884685,32501950,1047539646.78
2026-03-26,31.6385654,32.07771268,30.2911817,30.45087162,31410868,975949992.37
2026-03-27,30.25125922,31.438953,29.94186,30.65048402,25741143,789846322.56
2026-03-30,29.95184062,30.7403096,29.75222822,30.58061968,21886357,662462197.63
2026-03-31,31.46889486,32.07771268,30.5406972,30.6405034,36509462,1143482940.25
2026-04-01,31.56870106,31.81821656,30.73032898,31.31918556,24161496,754579862.23
2026-04-02,31.2892437,31.32916618,29.86201504,30.08158868,24064675,733252653.08
2026-04-03,30.3410848,31.06967006,29.9917631,30.5406972,22467937,687809728.73
2026-04-07,30.82015456,32.32722818,30.55067782,31.19941812,28343040,895604790.74
2026-04-08,31.8381778,32.5867243,31.3391468,32.15755764,47698243,1530879831.43
2026-04-09,31.0896313,32.17751888,31.0896313,31.81821656,27124078,865191512.28
2026-04-10,32.1375964,34.01395296,31.96792586,32.79631732,39714163,1317134549.37
2026-04-13,32.437015,34.89224752,32.437015,34.16366226,45818168,1559265191.5
2026-04-14,34.75251884,35.431201,33.61472816,34.01395296,45927770,1581149063.51
2026-04-15,35.4811041,35.59089092,33.06579406,33.2354646,40219859,1374989794.53
2026-04-16,33.59476692,35.80048394,33.11569716,35.61085216,54897327,1914748400.53
2026-04-17,35.12180178,36.928294,35.12180178,36.5290692,42101838,1530627003.0
2026-04-20,36.30949556,36.6787785,35.3812979,35.56094906,45468653,1634757470.94
2026-04-21,35.45116224,36.61889478,34.74253822,35.81046456,37168480,1334598821.06
2026-04-22,36.04001882,37.0281002,35.99011572,36.58895292,45635583,1665926131.72
2026-04-23,36.6288754,37.427325,35.7306196,35.930232,40679338,1483786577.88
2026-04-24,35.8803289,36.4791661,35.01201496,35.44118162,33735438,1207768575.34
2026-04-27,35.66075526,36.64883664,34.81240256,34.96211186,41922692,1496987775.93
2026-04-28,34.54292582,37.68682112,33.64467002,36.9781971,77706678,2807149513.56
2026-04-29,36.66879788,37.26763508,36.31947618,36.90833276,42434254,1563496426.23
2026-04-30,36.90833276,37.11792578,35.09185992,35.71065836,48740766,1749626005.97
2026-05-06,36.43924362,37.78662732,36.19970874,37.35746066,56396945,2093779441.55
2026-05-07,37.51715058,39.15397226,37.427325,38.60503816,50509903,1951773247.93
2026-05-08,37.93633662,38.924418,37.55707306,38.21579398,40140280,1539318670.85
2026-05-11,38.94437924,40.59118154,38.59505754,38.63498002,71204545,2814197927.28
2026-05-12,39.40348776,41.14011564,38.1259684,40.93052262,74661213,2979842466.73
2026-05-13,40.84069704,42.8168598,39.92248,42.5174412,79344391,3319421696.36
2026-05-14,42.916666,42.916666,40.74089084,41.04030944,66172699,2743877703.48
2026-05-15,41.05029006,41.79883656,38.84457304,39.2238366,69071656,2745772981.3
2026-05-18,38.924418,40.10213116,38.24573584,38.8246118,43105916,1690319968.61
2026-05-19,38.75474746,43.914728,38.64496064,43.80494118,95810265,4044648772.77
2026-05-20,42.916666,43.415697,41.53934044,42.13817764,56689231,2401192147.47
2026-05-21,43.415697,44.8628869,41.3197668,41.44951486,74791863,3232050610.73
2026-05-22,42.52742182,48.88507676,42.52742182,48.3062008,116647280,5439216946.46
2026-05-25,51.899224,52.97713096,50.5518403,51.0508713,113693450,5870487007.88
2026-05-26,51.55988292,52.1986426,48.7054256,49.5537783,82835292,4119829513.98
2026-05-27,50.402131,53.0469953,48.26627832,48.83517366,93301485,4722820716.54
2026-05-28,49.91308062,53.78556118,49.34418528,52.88730538,107239139,5563577812.01
2026-05-29,54.91337124,55.57209216,50.2025186,50.68158836,98273006,5126505578.59
2026-06-01,50.2524217,56.0910844,50.2524217,51.4999992,116081938,6186791639.93
2026-06-02,51.44,59.68,50.13,58.45,144821839,8265864591.35
2026-06-03,59.38,62.8,57.5,60.47,139760538,8423496237.5
2026-06-04,59.57,66.12,58.8,64.0,139308463,8747206634.85
2026-06-05,62.11,67.6,60.4,65.18,140630864,9014988854.35
2026-06-08,62.06,65.0,57.29,57.61,147503027,8915171781.82
2026-06-09,59.41,66.88,57.2,66.4,156859589,9642850735.11
2026-06-10,66.4,66.5,61.0,61.13,121677327,7623145532.66
2026-06-11,61.11,64.98,60.88,62.4,123391660,7729692646.34
2026-06-12,65.0,65.9,54.68,56.33,166530333,9775406490.39
2026-06-15,59.53,63.84,58.55,63.3,143396247,8816544748.35
2026-06-16,63.63,69.66,63.3,67.43,145043452,9713245486.76
2026-06-17,68.2,80.5,66.9,78.5,175692513,12795434691.92
2026-06-18,82.2,91.88,82.2,89.53,157137567,13733853339.28
2026-06-22,93.0,101.0,91.8,98.9,144226775,13938931921.1
2026-06-23,95.5,97.0,89.23,90.78,131095827,12114899948.27
2026-06-24,91.5,94.62,88.5,91.72,128541531,11786839895.36
2026-06-25,93.5,100.98,87.0,98.4,153660517,14738317241.74
2026-06-26,95.0,105.99,93.87,102.81,141322347,14196437395.8
2026-06-29,110.0,112.88,100.66,105.55,135575608,14510757242.64
