date,open,high,low,close,volume,amount
2026-03-02,6.3024384,6.39106644,6.16457256,6.21381036,21785700,138342828.0
2026-03-03,6.2532006,7.01146272,6.22365792,6.7948164,107079871,731721361.52
2026-03-04,6.70618836,6.76527372,6.29259084,6.58801764,72923020,481754515.84
2026-03-05,6.57817008,6.86374932,6.4993896,6.76527372,82470255,555836662.2
2026-03-06,6.5978652,7.1887188,6.55847496,7.08039564,88996326,633822972.83
2026-03-09,7.08039564,7.32658464,6.90313956,7.0902432,74847948,537245597.99
2026-03-10,6.92283468,7.05085296,6.85390176,7.03115784,56634403,398729063.81
2026-03-11,6.95237736,7.27734684,6.78496884,7.27734684,66320922,475552475.97
2026-03-12,7.26749928,8.00606628,7.19856636,7.51368828,80343663,616857651.82
2026-03-13,7.38567,7.80911508,7.10993832,7.75987728,78121501,590333252.0
2026-03-16,7.75987728,7.88789556,7.39551756,7.5826212,57759743,448153503.23
2026-03-17,7.57277364,7.57277364,7.0410054,7.05085296,47811400,353542603.25
2026-03-18,7.14932856,7.56292608,7.01146272,7.16902368,44986793,328110011.61
2026-03-19,7.08039564,7.40536512,6.9917676,7.11978588,46144900,336283977.11
2026-03-20,7.00161516,7.72048704,6.90313956,7.4349078,71422356,537676687.56
2026-03-23,7.02131028,7.36597488,6.7455786,6.893292,59280405,424436724.28
2026-03-24,7.01146272,8.2719504,6.96222492,8.2719504,111087228,887038726.71
2026-03-25,8.3211882,9.108993,8.06515164,8.55752964,153971273,1338791348.07
2026-03-26,8.36057844,9.03021252,8.00606628,8.95143204,140564988,1201234350.29
2026-03-27,8.62646256,8.67570036,8.33103576,8.39012112,85036778,733002629.62
2026-03-30,8.1734748,8.26210284,7.56292608,7.8288102,71714577,569837370.39
2026-03-31,7.6810968,7.84850532,7.139481,7.34627976,76287606,576477704.24
2026-04-01,7.32658464,7.37582244,7.05085296,7.22810904,47844155,349093596.3
2026-04-02,7.16902368,7.4349078,6.88344444,7.42506024,60614831,440530193.83
2026-04-03,7.2379566,7.26749928,6.62740788,6.67664568,42838500,304527104.98
