date,open,high,low,close,volume,amount
2026-03-02,42.7866278,42.85563849,41.51485937,41.54443538,2747859,117293819.67
2026-03-03,41.6035874,41.98807553,40.09521089,40.2233736,2373893,99038192.61
2026-03-04,40.1247869,40.27266695,39.51354936,40.09521089,1457516,59054103.38
2026-03-05,40.6177204,40.72616577,39.87832015,40.00648286,1413780,57835434.06
2026-03-06,39.90789616,40.88390449,39.86846148,40.8148938,1501874,61716833.17
2026-03-09,40.420547,40.75574178,40.10506956,40.62757907,1294332,53118641.88
2026-03-10,40.72616577,41.19938193,40.72616577,41.18952326,1563270,65100987.41
2026-03-11,41.19938193,41.19938193,40.89376316,41.06136055,1101676,45857034.5
2026-03-12,41.02192587,41.81061947,40.89376316,41.39655533,1684599,70775388.69
2026-03-13,41.2092406,41.74160878,41.10079523,41.14022991,1655556,69526065.7
2026-03-16,41.1106539,41.6035874,40.98249119,41.44584868,1259812,52876766.68
2026-03-17,41.5050007,43.81192948,41.42613134,43.71334278,5823872,254572642.79
2026-03-18,43.378148,43.69362544,42.12609691,43.55560406,3876460,169091039.22
2026-03-19,42.97394253,44.4626017,42.5894544,42.73733445,3653698,161461939.5
2026-03-20,42.392281,42.93450785,40.26280828,40.420547,3048967,127956251.75
2026-03-23,39.43468,39.43468,37.38407664,37.43336999,2598471,101195069.43
2026-03-24,38.14319423,39.21778926,37.48266334,39.00089852,1799834,69821211.63
2026-03-25,38.9417465,39.21778926,38.7445731,39.09948522,1438384,56945793.56
2026-03-26,39.09948522,39.7304401,38.47838901,38.69527975,1028312,40675015.58
2026-03-27,38.21220492,38.98118118,38.1530529,38.88259448,811039,31848741.44
2026-03-30,38.448813,38.72485576,37.8572928,38.69527975,1055438,41021383.56
2026-03-31,38.45867167,39.03047453,38.22206359,38.23192226,1057233,41382193.26
2026-04-01,38.7445731,39.11920256,38.68542108,38.96146384,1147191,45229945.08
2026-04-02,38.97132251,39.55298404,38.66570374,39.39524532,1837350,73037872.2
2026-04-03,39.22764793,39.8290268,38.1530529,38.27135694,1584703,62196833.25
2026-04-07,38.23192226,39.32623463,38.16291157,39.17835458,1393819,55097120.74
2026-04-08,39.54312537,40.09521089,39.51354936,40.09521089,1596630,64553104.61
2026-04-09,39.9276135,40.1247869,39.51354936,39.98676552,1143743,46200140.09
2026-04-10,40.27266695,40.80503513,40.01634153,40.29238429,1207404,49536377.68
2026-04-13,40.19379759,41.14022991,39.99662419,41.1106539,1701751,70527545.52
2026-04-14,41.09093656,41.16980592,40.45012301,40.85432848,1336244,55232508.26
2026-04-15,40.86418715,43.43730002,40.86418715,43.15139859,4203158,180673914.17
2026-04-16,42.54016105,44.21613495,42.54016105,43.05281189,4236623,186412964.69
2026-04-17,43.06267056,45.62592476,42.70775844,45.01468722,6136604,275154060.48
2026-04-20,44.91610052,45.20200195,44.07811357,44.93581786,4707966,213932274.12
2026-04-21,44.7583618,45.0541219,44.04853756,44.2654283,2321115,104801692.12
2026-04-22,44.364015,44.84708983,43.53588672,43.56546273,2834377,125928184.46
2026-04-23,43.24012662,43.90065751,42.61903041,43.17111593,2039835,89314145.5
2026-04-24,43.16125726,44.7583618,42.42185701,43.94009219,3219039,142759105.16
2026-04-27,42.82606248,43.81192948,39.54312537,39.54312537,2930212,121537265.54
2026-04-28,38.33050896,38.93188783,37.60096738,38.48824768,3310695,128136779.29
2026-04-29,38.2516396,39.76001611,38.2516396,39.08962655,2795726,110230249.98
2026-04-30,39.09948522,39.61213606,38.45867167,39.30651729,2085986,82464180.39
2026-05-06,39.29665862,39.42482133,38.11361822,38.61641039,2302939,90659334.71
2026-05-07,38.63612773,38.80372512,38.40937832,38.45867167,1367136,53418858.44
2026-05-08,38.31079162,39.59241872,38.28121561,39.54312537,2171194,86096164.43
2026-05-11,39.58256005,39.60227739,38.81358379,39.17835458,1604726,63585483.43
2026-05-12,39.09948522,39.11920256,38.24178093,38.49810635,1593860,62298518.34
2026-05-13,38.51782369,38.62626906,38.27135694,38.51782369,856341,33407634.54
2026-05-14,38.59669305,38.60655172,37.41365265,37.53195669,1369322,52459592.99
2026-05-15,37.54181536,37.5615327,36.43764432,36.61510038,1771851,66115678.97
2026-05-18,36.95029516,36.95029516,35.66866806,35.87570013,1644330,59974205.35
2026-05-19,35.92499348,36.32919895,35.69824407,36.17146023,901797,32956022.89
2026-05-20,36.16160156,36.16160156,34.98841983,35.2940386,1529328,54742123.73
2026-05-21,35.38276663,35.97428683,34.65322505,34.69265973,1412300,50606731.57
2026-05-22,34.9982785,35.45177732,34.52506234,35.28417993,1133570,40327258.94
2026-05-25,35.38276663,35.41234264,33.77580342,33.86453145,1816928,63393880.39
2026-05-26,33.82509677,33.94340081,32.97725115,33.24343524,1073844,36295351.39
2026-05-27,32.99696849,33.25329391,31.97166681,32.26742691,1299032,42752702.24
2026-05-28,32.1392642,32.77021908,31.93223213,32.55332834,921426,30361812.06
2026-05-29,32.76036041,32.80965376,32.09982952,32.21813356,837406,27564561.84
2026-06-01,32.1392642,32.99696849,32.06039484,32.80965376,839829,27839859.97
2026-06-02,32.80965376,32.97725115,31.91251479,32.15898154,905483,29563437.25
2026-06-03,32.1392642,32.22799223,31.11396252,31.28155991,1017302,32483695.98
2026-06-04,31.41958129,31.41958129,30.80834375,31.14353853,810600,25545223.0
2026-06-05,31.06466917,31.58717868,30.76890907,31.22240789,748529,23728118.53
2026-06-08,31.19283188,31.47873331,29.79290074,30.04922616,1054687,32749705.97
2026-06-09,30.17738887,30.42385562,29.79290074,30.12809552,900600,27481693.0
2026-06-10,30.1675302,30.29569291,29.65487936,29.98021547,651400,19769300.0
2026-06-11,30.12809552,30.64074636,29.45770596,29.9703568,868354,26381421.03
2026-06-12,30.20696488,30.64074636,29.99007414,30.53230099,1128819,34805180.62
2026-06-15,30.90693045,31.72520006,30.76890907,31.39000528,1414789,44932270.63
2026-06-16,31.52,31.52,30.71,30.88,899826,27836394.24
2026-06-17,30.91,30.98,30.27,30.44,699413,21348210.59
2026-06-18,30.46,31.13,30.05,30.37,846488,25815313.93
2026-06-22,30.36,30.53,29.24,30.24,1158974,34404576.16
2026-06-23,30.25,30.84,30.03,30.55,976321,29865147.01
2026-06-24,30.28,30.6,29.41,29.6,906313,27070955.87
2026-06-25,29.44,29.59,28.51,28.87,880577,25491869.42
2026-06-26,28.55,28.69,28.05,28.06,743161,20993279.47
2026-06-29,28.15,28.45,27.2,28.32,885412,24742254.98
