date,open,high,low,close,volume,amount
2026-03-02,50.90297576,52.79086085,50.49343455,50.8430429,115872900,5977193842.28
2026-03-03,51.0428191,52.33137559,47.946288,47.98624324,122816220,6111967473.19
2026-03-04,47.13719439,49.72429618,47.13719439,48.13607539,80605819,3930341923.22
2026-03-05,49.5444976,50.12384858,48.2459523,48.78534804,79835838,3937919290.7
2026-03-06,48.32586278,49.30476616,47.65661251,47.87636633,65673292,3169672603.85
2026-03-09,45.948526,46.947407,44.4502045,46.69768675,85844159,3909278393.06
2026-03-10,47.72653418,48.22597468,47.17714963,47.85638871,58689095,2806426373.61
2026-03-11,47.85638871,48.60554946,46.88747414,47.03730629,62565429,2985684073.09
2026-03-12,46.8475189,48.20599706,45.81867147,46.27815673,58428205,2738249051.05
2026-03-13,45.88859314,46.90745176,45.30924216,45.80868266,48571797,2240628258.93
2026-03-16,45.62888408,47.08725034,44.28039473,46.7476308,72685537,3332192280.07
2026-03-17,47.1471832,47.72653418,45.13943239,45.19936525,56403241,2617009939.4
2026-03-18,45.85862671,47.4468475,45.40913026,47.3469594,88155734,4126454042.0
2026-03-19,46.32810078,47.02731748,45.66883932,45.89858195,70009647,3234933136.21
2026-03-20,46.29813435,46.42798888,44.29038354,44.29038354,63641845,2883188466.86
2026-03-23,43.29150254,43.92079757,41.23380768,41.53347198,67403039,2859133374.19
2026-03-24,42.4524425,42.46243131,40.49463574,42.03291248,49330974,2046652611.6
2026-03-25,42.4524425,43.99071924,42.2526663,43.47130112,61378662,2667506949.45
2026-03-26,43.5512116,44.33033878,42.48240893,42.71215156,39396468,1705401766.21
2026-03-27,41.94301319,43.11170396,41.3536734,42.40249845,34881108,1477237217.72
2026-03-30,41.5534496,42.74211799,41.32370697,42.4524425,33935760,1426631771.1
2026-03-31,42.33257678,42.53235298,41.16388601,41.28375173,33875585,1416748933.45
2026-04-01,42.44245369,42.63224108,41.80316985,42.36254321,38372246,1620937792.53
2026-04-02,42.36254321,42.36254321,40.4546805,40.72437837,38441856,1586530288.96
