date,open,high,low,close,volume,amount
2026-03-02,37.5,37.99,36.81,37.34,61009608,2281509046.83
2026-03-03,37.49,37.83,35.05,35.07,59534906,2149134141.79
2026-03-04,34.45,36.06,34.45,35.1,37440425,1319235980.31
2026-03-05,35.72,36.08,35.2,35.47,31178199,1109359961.76
2026-03-06,35.12,35.85,35.06,35.45,25142912,891229725.98
2026-03-09,34.59,35.1,33.75,34.85,36886864,1265071866.45
2026-03-10,35.47,36.6,35.45,36.57,52836319,1909276164.72
2026-03-11,37.43,37.88,36.47,36.5,58145099,2163273660.79
2026-03-12,36.48,36.73,35.5,35.76,33651273,1210590319.23
2026-03-13,35.11,35.58,34.68,34.71,27703808,972793059.7
2026-03-16,34.71,34.75,33.85,34.6,26156715,896676031.45
2026-03-17,34.8,34.96,33.55,33.55,29444768,1006787101.65
2026-03-18,34.0,34.06,33.39,33.89,22221979,750660150.43
2026-03-19,33.25,33.34,32.28,32.5,36217539,1186040332.86
2026-03-20,32.86,33.14,31.8,31.88,36260224,1180119681.04
2026-03-23,32.14,33.14,30.79,30.99,66466772,2145476090.04
2026-03-24,31.6,31.79,30.02,31.01,50330761,1545266526.58
2026-03-25,31.2,32.54,31.05,32.36,46811728,1498000108.2
2026-03-26,32.69,33.13,31.95,32.06,43714497,1422073606.03
2026-03-27,31.32,32.28,31.25,31.81,27924861,887382480.82
2026-03-30,31.31,31.97,31.1,31.76,23280604,735847822.7
2026-03-31,31.65,32.2,31.18,31.18,29231830,923970937.09
2026-04-01,31.81,32.8,31.81,32.62,44631794,1445086906.94
2026-04-02,32.24,32.54,31.11,31.29,33115066,1050914279.87
2026-04-03,31.49,31.7,30.72,30.92,22190528,689002266.93
2026-04-07,30.93,31.71,30.93,31.17,22636775,709241731.25
2026-04-08,32.2,33.5,32.2,33.5,53244913,1760017575.06
2026-04-09,33.03,33.58,32.72,32.95,35256845,1166076554.65
2026-04-10,33.45,34.26,33.22,33.56,41700442,1409804178.16
2026-04-13,33.1,33.57,33.01,33.18,27749294,921718917.0
2026-04-14,33.8,34.2,33.22,33.78,36071479,1214088353.27
2026-04-15,34.0,34.44,33.26,33.38,39113873,1326930037.41
2026-04-16,34.1,34.5,33.33,33.71,46422194,1572959561.17
2026-04-17,33.35,34.16,33.09,33.89,37319267,1258431058.82
2026-04-20,34.39,34.87,33.9,34.58,59900300,2059258784.8
2026-04-21,34.3,34.59,33.33,33.94,47683628,1612132642.64
2026-04-22,33.71,34.27,33.63,34.04,39980996,1359613039.18
2026-04-23,33.85,33.85,32.33,32.82,61928180,2038078905.04
2026-04-24,32.98,33.31,32.16,32.46,37458942,1223523014.13
2026-04-27,32.4,33.33,32.36,33.08,39688716,1310547464.69
2026-04-28,32.89,32.89,31.36,31.55,40093003,1279358353.27
2026-04-29,31.33,32.12,31.31,31.9,31721628,1007679464.91
2026-04-30,31.88,33.47,31.77,33.25,53440741,1758424340.11
2026-05-06,33.38,34.35,33.38,33.95,48916648,1658857576.48
2026-05-07,34.0,35.14,33.73,34.9,57502119,1997101633.74
2026-05-08,34.85,37.2,34.59,36.36,98534522,3571574588.47
2026-05-11,36.38,36.99,35.81,36.47,73235597,2670093543.7
2026-05-12,36.73,36.86,35.64,35.87,54768032,1978092190.2
2026-05-13,35.6,36.65,35.06,36.56,52056497,1879828476.99
2026-05-14,36.98,38.28,36.57,36.57,105525691,3941389124.84
2026-05-15,36.61,39.5,35.9,38.1,130311228,4931445002.59
2026-05-18,37.4,39.15,37.2,38.75,103429738,3953117881.23
2026-05-19,38.4,39.42,37.7,38.1,75410696,2894331059.76
2026-05-20,37.57,37.79,36.77,37.04,66585926,2468003439.93
2026-05-21,37.1,39.3,36.77,37.64,120332688,4606086943.29
2026-05-22,37.8,38.26,36.37,37.85,76504146,2877806803.2
2026-05-25,38.0,38.11,36.8,37.1,64599684,2413749841.37
2026-05-26,38.34,39.86,37.38,37.86,109020790,4213681478.29
2026-05-27,36.8,38.18,36.02,36.11,81381286,2999495487.25
2026-05-28,35.75,36.41,34.75,36.09,65018746,2314707866.66
2026-05-29,35.95,36.45,32.96,33.37,71734671,2458790669.34
2026-06-01,33.8,34.63,32.8,32.82,49124104,1649170172.37
2026-06-02,33.76,34.29,32.56,33.11,49110128,1633627566.94
2026-06-03,32.78,34.2,32.48,32.85,57998925,1938891528.75
2026-06-04,32.57,34.1,32.04,33.23,52001904,1736975864.95
2026-06-05,32.78,35.0,31.26,33.66,82252966,2722202042.46
2026-06-08,32.3,33.7,32.11,32.21,55242365,1817518929.87
2026-06-09,32.33,32.5,31.39,32.08,46392823,1474683874.06
2026-06-10,31.78,32.02,29.85,30.2,53089154,1626267156.35
2026-06-11,29.94,30.13,29.07,29.25,39468726,1161055470.15
2026-06-12,29.9,30.25,29.39,29.39,46043810,1371304893.74
2026-06-15,29.73,30.78,29.73,30.76,38687162,1178181728.39
2026-06-16,30.75,31.38,30.2,30.92,33248722,1030836696.85
2026-06-17,30.92,31.25,30.52,30.7,30531652,940753301.55
2026-06-18,30.51,31.78,30.5,31.19,43132744,1350319512.4
2026-06-22,31.19,31.3,29.38,30.45,56473059,1703789221.86
2026-06-23,30.4,30.53,29.13,29.25,42934748,1275297709.4
2026-06-24,29.26,29.45,28.31,29.33,42523061,1232484973.5
2026-06-25,29.11,29.96,28.21,28.31,51215358,1475159025.6
2026-06-26,28.11,28.11,26.66,26.67,51188889,1390606061.44
2026-06-29,26.52,26.94,25.22,25.95,48738159,1264624811.44
