date,open,high,low,close,volume,amount
2026-03-02,37.06,38.89,36.5,36.7,14447529,540803012.21
2026-03-03,36.93,36.94,33.9,36.15,22945914,804348368.19
2026-03-04,35.79,36.33,34.4,34.88,10931985,384497750.23
2026-03-05,36.0,37.65,34.46,35.23,22679531,815789998.31
2026-03-06,35.1,35.3,32.8,34.0,20619128,706045681.53
2026-03-09,33.0,34.77,32.44,33.96,13894158,466029358.94
2026-03-10,34.3,34.61,33.39,34.18,10703788,363328020.9
2026-03-11,34.0,34.78,32.6,32.84,10671127,357658855.36
2026-03-12,32.84,34.5,32.49,33.39,12402423,418406781.87
2026-03-13,33.38,34.88,32.93,34.05,14861290,504834639.6
2026-03-16,33.92,34.18,32.58,34.16,10582724,353366514.15
2026-03-17,34.18,35.05,33.5,33.69,10842920,371212854.35
2026-03-18,33.8,34.63,33.3,34.5,11544737,391800985.71
2026-03-19,33.5,35.15,32.51,32.64,13440303,457195573.05
2026-03-20,32.69,33.33,30.19,30.67,12306273,391193314.59
2026-03-23,30.21,30.67,28.56,28.7,10925758,323987511.27
2026-03-24,29.4,29.82,28.63,29.5,9956702,291072581.68
2026-03-25,29.9,30.53,29.6,30.06,8303964,250110085.91
2026-03-26,30.0,30.48,28.77,29.0,6678994,195686141.58
2026-03-27,28.67,30.26,28.18,29.91,6805322,200911772.93
2026-03-30,29.5,30.15,28.94,29.66,6633141,195784491.14
2026-03-31,29.48,30.97,29.48,29.6,8287499,250607011.93
2026-04-01,30.08,30.93,29.32,30.58,10065374,302281447.45
2026-04-02,30.38,30.38,28.5,28.74,7098800,207454228.94
2026-04-03,28.74,29.29,28.51,28.68,4054837,117257428.85
2026-04-07,28.68,29.33,28.34,28.51,3707822,106343093.79
2026-04-08,29.08,31.3,29.08,30.98,9744044,292949132.72
2026-04-09,30.48,32.99,30.34,32.03,16826688,538643137.62
2026-04-10,32.03,32.92,31.7,32.2,12955509,416327088.62
2026-04-13,31.66,32.8,31.22,32.45,11197176,360564573.42
2026-04-14,32.45,32.92,31.9,32.18,10535784,341344599.57
2026-04-15,32.45,32.68,30.9,31.18,7790287,247648632.61
2026-04-16,30.56,32.6,30.56,32.35,8184524,261572844.98
2026-04-17,32.34,32.48,30.99,31.07,7596974,240487877.43
2026-04-20,30.89,32.38,30.62,32.08,8165795,259501832.86
2026-04-21,32.12,32.22,31.2,31.73,7989917,252652696.86
2026-04-22,31.69,32.0,31.02,31.57,8897213,279834370.84
2026-04-23,31.57,31.98,30.61,31.46,8322649,260912792.43
2026-04-24,31.22,31.98,30.98,31.27,8626082,271803544.49
2026-04-27,32.1,35.02,31.66,34.26,18752444,631476626.65
2026-04-28,34.18,34.18,30.43,30.84,17824601,568203797.04
2026-04-29,30.38,31.61,29.23,31.08,13206933,401073102.43
2026-04-30,31.0,33.05,30.85,32.94,11065843,356421736.43
2026-05-06,35.0,35.63,33.35,34.34,17346004,599745442.22
2026-05-07,34.54,40.2,34.48,39.94,21168150,800827827.07
2026-05-08,38.74,39.28,37.6,37.81,15807382,606135878.11
2026-05-11,39.2,40.12,37.87,39.78,17187755,670286147.22
2026-05-12,39.15,40.52,38.25,38.86,13271345,522271249.31
2026-05-13,38.0,39.01,37.0,38.88,11110529,425247938.14
2026-05-14,38.95,40.33,37.96,39.01,13005818,509058246.95
2026-05-15,38.48,42.2,38.4,39.28,17166571,682740140.16
2026-05-18,39.28,39.5,37.71,38.92,12606925,487088273.28
2026-05-19,38.92,41.5,38.32,41.0,22635567,909807067.12
2026-05-20,41.0,42.76,39.5,42.6,30441013,1254000302.27
2026-05-21,45.0,47.0,39.93,40.02,38404962,1671419176.31
2026-05-22,39.25,42.68,37.9,41.98,32156064,1301206937.18
2026-05-25,41.98,41.98,38.99,40.15,26710040,1071625978.53
2026-05-26,40.09,44.49,39.8,42.8,35152503,1498155047.85
2026-05-27,42.68,42.75,39.66,40.13,26752354,1096944261.98
2026-05-28,39.5,42.48,38.7,40.96,18609544,757841571.88
2026-05-29,41.1,42.4,37.0,37.6,20091750,790867035.42
2026-06-01,37.92,38.41,34.47,34.85,26409564,950589399.67
2026-06-02,35.22,37.52,34.22,35.71,21482383,781144366.74
2026-06-03,36.0,37.86,34.22,36.23,28101458,1008695092.83
2026-06-04,35.87,37.52,35.0,36.36,16294426,593503548.43
2026-06-05,36.48,37.99,35.0,35.55,17642541,643598707.0
2026-06-08,31.08,33.58,30.78,31.49,22562125,725622891.93
2026-06-09,32.0,32.0,30.0,31.2,16406442,510475316.63
2026-06-10,30.88,31.19,29.73,30.5,13918255,422168347.79
2026-06-11,30.24,31.01,28.6,28.96,18518494,546577916.04
2026-06-12,29.8,30.37,27.17,28.01,20515892,587325555.12
2026-06-15,28.21,30.64,27.6,30.6,21746112,646293309.61
2026-06-16,30.56,32.0,30.43,31.54,15688660,489126557.21
2026-06-17,31.64,33.29,31.04,32.59,17315986,562010190.8
2026-06-18,32.59,34.78,32.22,33.16,17518232,590618259.38
2026-06-22,33.28,33.38,29.96,30.43,21931828,683680092.01
2026-06-23,30.63,31.72,29.49,29.82,18120833,549299872.2
2026-06-24,29.53,35.78,28.67,35.78,37734087,1262494445.52
2026-06-25,35.78,36.93,34.79,36.61,37193998,1334229299.1
2026-06-26,36.25,38.01,34.99,35.41,27606718,1003154453.26
2026-06-29,35.41,35.46,31.8,33.1,30027242,997967284.21
