date,open,high,low,close,volume,amount
2026-03-02,185.307375,195.92293875,185.0456025,189.74373,1801400,494685505.68
2026-03-03,184.63916625,194.1387525,177.0546525,178.83195,1895758,504976693.76
2026-03-04,175.67001375,181.02946125,174.891585,176.59310625,1279000,329703000.0
2026-03-05,180.48525,188.56575375,179.27971875,184.68049875,2032158,545097641.0
2026-03-06,181.64256,188.1868725,181.64256,184.99738125,1442000,388978294.0
2026-03-09,181.5185625,187.374,178.30151625,182.73787125,2037800,536089388.0
2026-03-10,185.99625,190.046835,182.76542625,186.960675,1554600,421430483.0
2026-03-11,189.04796625,189.220185,168.2646075,168.2646075,4610200,1136780626.0
2026-03-12,165.4815525,172.5356325,163.95913875,165.9224325,3268700,796381176.0
2026-03-13,163.27026375,166.404645,161.89251375,161.89251375,1628300,387163991.0
2026-03-16,161.60318625,171.2129925,159.89477625,169.23592125,2311700,556027789.0
2026-03-17,169.24281,170.53100625,165.5366625,165.97065375,1009000,246172692.0
2026-03-18,167.396625,174.2164875,166.30131375,171.8743125,1276400,316085565.0
2026-03-19,169.4494725,174.836475,167.176185,170.18656875,1448600,359602748.0
2026-03-20,170.703225,173.5827225,165.97065375,167.80995,1246100,307135552.0
2026-03-23,163.61470125,165.33,153.90156375,155.272425,1335100,307428384.0
2026-03-24,158.35169625,164.33802,153.619125,162.45739125,1417400,328240193.0
2026-03-25,164.4895725,173.513835,163.6078125,173.1142875,2104850,522044262.78
2026-03-26,172.4805225,185.1558225,171.254325,176.89621125,3061198,799631098.76
2026-03-27,173.9409375,180.93301875,170.15901375,178.27396125,1999200,511850173.0
2026-03-30,175.663125,196.10204625,173.9133825,196.10204625,2436098,663306269.66
2026-03-31,198.533775,199.77375,182.7860925,186.22357875,3140098,860703045.58
2026-04-01,192.82989,204.595875,187.42222125,192.11346,3284563,919351502.9
2026-04-02,191.23858875,191.3556975,183.96406875,187.374,1504500,408097646.0
2026-04-03,186.244245,189.7575075,179.5621575,181.394565,1547800,411388440.0
2026-04-07,181.394565,186.0100275,181.174125,183.56452125,1101800,293886623.0
2026-04-08,190.13638875,199.7599725,186.6162375,198.0515625,2320500,652584084.0
2026-04-09,190.50838125,217.85671875,188.4762,217.1196225,4309551,1295008587.61
2026-04-10,216.9267375,219.39979875,208.3846875,212.51104875,2860334,886001275.51
2026-04-13,209.776215,214.901445,205.973625,211.760175,1990100,605298617.0
2026-04-14,212.1735,232.9361925,210.26531625,232.9361925,2469598,807857245.77
2026-04-15,239.72161125,240.417375,228.54805875,229.8500325,2245777,759259741.97
2026-04-16,231.64,252.84,220.1,245.98,5276000,1259896935.65
2026-04-17,250.9,251.89,239.01,243.9,4154005,1017464628.95
2026-04-20,245.0,248.8,236.86,240.78,3663005,887503775.49
2026-04-21,240.0,249.89,237.3,247.35,3192582,780279140.67
2026-04-22,248.5,250.88,241.5,249.89,2801726,688579843.6
2026-04-23,247.76,253.2,243.6,246.44,2509200,622523366.09
2026-04-24,244.44,258.0,244.44,248.59,3325867,839985444.4
2026-04-27,248.8,255.97,239.0,255.35,4344405,1091724199.2
2026-04-28,250.21,275.0,246.05,266.9,3899860,1036084492.7
2026-04-29,262.38,268.0,248.89,252.61,3394239,865600210.89
2026-04-30,250.65,263.2,249.0,254.85,2967299,758905927.81
2026-05-06,259.44,265.5,249.88,258.02,3661550,948763540.53
2026-05-07,258.0,270.0,254.08,266.29,3035655,801663102.35
2026-05-08,262.01,266.0,254.5,259.09,2618043,677899160.34
2026-05-11,262.47,285.0,261.68,284.99,4618822,1269823897.38
2026-05-12,281.19,313.49,277.23,313.49,4979689,1497944367.81
2026-05-13,313.22,330.3,306.01,323.0,4368744,1382606142.45
2026-05-14,322.21,326.36,304.9,306.0,2813847,879006920.15
2026-05-15,310.0,320.0,283.04,309.79,3961801,1206869529.4
2026-05-18,301.81,313.0,297.0,301.62,3737585,1129612377.86
2026-05-19,305.0,319.69,292.5,316.9,3740450,1154120955.15
2026-05-20,314.49,348.59,314.49,348.59,3390438,1136928621.41
2026-05-21,350.0,366.0,315.0,316.0,5472982,1882568907.91
2026-05-22,318.77,325.0,311.0,315.5,4308664,1367554842.5
2026-05-25,317.9,333.98,311.0,324.91,3249940,1051737156.65
2026-05-26,320.0,320.0,299.0,308.69,3419525,1050185958.55
