date,open,high,low,close,volume,amount
2026-03-02,18.27198301,18.2933371,17.80219303,18.14385847,12101752,306880361.72
2026-03-03,18.40722558,18.40722558,16.9409114,16.9409114,12902666,318235824.53
2026-03-04,16.53518369,17.21139654,16.53518369,16.6561902,7024046,165605428.59
2026-03-05,16.9409114,17.12598018,16.54941975,16.63483611,5987099,141663383.28
2026-03-06,16.66330823,17.56729804,16.371469,17.14021624,9605281,229029656.09
2026-03-09,16.74160656,16.77007868,15.9443872,16.39994112,10431589,238849929.6
2026-03-10,16.64195414,17.26834078,16.64195414,17.14021624,6808569,162707941.87
2026-03-11,17.14733427,17.61712425,17.04768185,17.13309821,8810025,214483491.45
2026-03-12,18.506878,18.6492386,17.61712425,17.98726181,24388423,619728591.67
2026-03-13,17.98726181,18.38587149,17.73101273,17.93031757,14461800,366306464.31
2026-03-16,18.08691423,19.28274327,18.0797962,19.14038267,21203775,557987524.13
2026-03-17,19.12614661,19.34680554,18.52111406,18.58517633,12640247,335645715.9
2026-03-18,18.66347466,19.53899235,18.58517633,19.47493008,17164326,464237012.85
2026-03-19,19.1475007,19.41798584,18.89836965,19.06208434,11620397,311552240.56
2026-03-20,19.11191055,19.32545145,18.3645174,18.40722558,11878623,314287295.75
2026-03-23,17.9374356,18.75600905,17.85913727,18.37875346,15732860,405790578.41
2026-03-24,18.56382224,19.32545145,18.44993376,19.0763204,19098329,507724840.55
2026-03-25,19.09055646,19.66711689,19.0763204,19.48916614,15538198,424018052.2
2026-03-26,19.41086781,19.60305462,18.98378601,19.15461873,10680866,288501096.98
2026-03-27,18.82718935,19.5034022,18.44993376,18.87701556,13026009,345809486.96
2026-03-30,18.68482875,19.18309085,18.32892725,18.32892725,11509173,300425658.9
2026-03-31,18.28621907,18.3645174,17.2968129,17.4391735,13961365,347243783.66
2026-04-01,17.96590772,18.23639286,17.80931106,17.97302575,10277000,259589184.05
2026-04-02,17.98726181,18.66347466,17.62424228,17.795075,12694405,323240076.89
2026-04-03,17.795075,17.9374356,16.81278686,17.09039003,10570930,255668747.53
2026-04-07,17.2256326,17.64559637,17.1544523,17.40358335,6742131,165227606.64
2026-04-08,17.85201924,18.7204189,17.85201924,18.67771072,12493501,321972898.86
2026-04-09,18.40010755,19.41086781,18.2221568,19.04073025,14645355,388696379.32
2026-04-10,19.25427115,19.4322219,18.3645174,18.68482875,24238857,645864205.09
2026-04-13,18.40722558,18.96954995,18.37875346,18.6492386,11765187,308397911.66
2026-04-14,18.7204189,19.28274327,18.7204189,19.1475007,12134041,324874550.73
2026-04-15,19.32545145,19.35392357,18.69906481,18.74889102,10531935,281475784.57
2026-04-16,18.99802207,21.2117294,18.90548768,20.7846476,33682059,948313380.68
2026-04-17,20.9981885,22.69939767,20.87718199,22.2082536,37523398,1151430250.56
2026-04-20,22.4217945,23.59626945,21.93065043,22.30790602,40289906,1286468209.87
2026-04-21,22.25096178,22.33637814,20.72770336,21.7099915,21554964,650163660.49
2026-04-22,21.65,24.2,21.21,23.64,45497618,1038486698.75
2026-04-23,23.68,24.07,22.8,23.56,36088104,846858806.8
2026-04-24,23.4,23.97,22.63,23.1,24410301,564027066.35
2026-04-27,23.3,23.6,22.47,23.31,18863600,435460264.9
2026-04-28,23.29,23.96,22.6,22.96,22311074,519478008.58
2026-04-29,22.95,23.51,21.91,23.26,28798619,658917554.61
2026-04-30,23.26,24.13,22.6,23.73,26139037,611418097.94
2026-05-06,24.09,24.35,23.69,23.88,24502249,587078869.13
2026-05-07,23.86,25.65,23.71,25.36,26672878,665279294.65
2026-05-08,25.05,26.9,25.05,26.11,31721106,836075890.57
2026-05-11,26.6,27.42,25.5,25.76,29540438,772235114.29
2026-05-12,25.7,26.0,24.69,24.88,24391749,613989114.41
2026-05-13,24.58,26.86,24.5,24.8,40640809,1026286509.66
2026-05-14,25.04,25.89,24.7,24.8,28466502,715189057.06
2026-05-15,25.0,25.68,24.2,25.3,29978808,750143798.78
2026-05-18,25.3,26.18,24.98,25.76,27822171,714049854.66
2026-05-19,25.7,26.02,25.1,25.65,19620404,500069246.86
2026-05-20,25.66,25.9,25.05,25.48,17594291,446273011.62
2026-05-21,25.77,26.03,24.6,24.89,23606769,604227039.88
2026-05-22,24.89,25.07,24.08,24.92,21033526,518436817.57
2026-05-25,25.25,25.79,24.38,24.75,16936974,422235647.36
2026-05-26,24.6,24.94,23.82,24.48,20695969,505000270.92
2026-05-27,24.41,24.94,23.46,23.67,22922444,551005662.81
2026-05-28,23.42,23.95,23.11,23.68,13734012,323791532.54
2026-05-29,23.66,23.81,21.9,22.06,21357835,483456007.2
2026-06-01,21.88,22.87,21.55,21.73,15236218,335683834.27
2026-06-02,21.85,22.07,21.07,21.56,13708945,295400343.14
2026-06-03,21.41,22.94,21.4,22.12,16096521,357809149.63
2026-06-04,21.8,23.05,21.77,22.2,16231361,363423922.73
2026-06-05,22.0,23.05,21.47,22.36,17073977,380526638.89
2026-06-08,21.78,22.29,20.95,21.21,13845171,297919242.58
2026-06-09,21.51,21.71,20.9,21.64,11067810,237284381.32
2026-06-10,21.28,21.63,19.97,20.14,18319970,374778255.98
2026-06-11,20.0,20.78,19.65,20.4,16043664,325742023.55
2026-06-12,20.79,21.07,19.89,20.06,12365406,253303891.49
2026-06-15,20.17,21.54,20.17,21.46,13057199,275700607.02
2026-06-16,21.54,22.3,21.33,21.93,12500430,274000016.31
2026-06-17,21.78,23.15,21.7,22.71,16552053,371993747.85
2026-06-18,22.77,24.24,22.72,23.97,22492744,532090830.55
2026-06-22,24.22,24.44,22.34,23.32,23861053,554213737.07
2026-06-23,23.39,23.55,22.1,23.22,15274956,350374831.84
2026-06-24,23.1,23.25,22.32,22.9,11705328,266897448.54
2026-06-25,22.84,22.9,21.68,21.78,13750900,304544455.86
2026-06-26,21.5,21.7,20.5,20.92,14792391,312893896.81
2026-06-29,20.83,23.68,20.29,23.06,24852504,545772760.82
