date,open,high,low,close,volume,amount
2026-03-02,159.8274,166.93084,156.808438,158.2646432,2010923,452568219.77
2026-03-03,159.84871032,161.1770536,143.50369488,143.78072904,2022775,428216710.3
2026-03-04,141.27321472,146.57238096,140.02300928,144.199832,1414409,285594107.45
2026-03-05,147.77286232,149.52030856,141.6425936,143.24797104,1516652,311278560.58
2026-03-06,141.86990368,144.0577632,139.69625104,139.760182,1311789,260743609.68
2026-03-09,137.10349544,137.11059888,127.1870932,132.5501904,1623194,298045317.26
2026-03-10,134.40418824,145.02383104,134.40418824,141.9267312,1755569,346778589.7
2026-03-11,142.32452384,148.36244784,140.51314664,140.7901808,1362119,276445264.89
2026-03-12,141.358456,143.09169536,137.33080552,138.77280384,822235,161298283.25
2026-03-13,138.79411416,141.55735232,136.74122,139.31976872,909429,178665011.42
2026-03-16,138.5881144,141.76335208,137.096392,141.62838672,910596,179526211.18
2026-03-17,145.22272736,147.041208,134.3260504,134.3260504,1206300,235628192.6
2026-03-18,134.34025728,137.56521904,134.34025728,137.33080552,672772,128997329.76
2026-03-19,134.88722216,134.88722216,129.282608,129.89350384,970294,179896853.34
2026-03-20,131.32839872,132.9053624,126.91005904,126.91005904,972000,177914007.88
2026-03-23,123.3157184,124.21785528,116.851588,117.64717328,1112941,187920295.96
2026-03-24,119.68586056,122.52723656,117.3133116,122.26440928,859317,144802022.78
2026-03-25,122.8184776,125.9439912,122.8184776,124.93530272,775500,136157760.51
2026-03-26,124.3102,126.5833008,121.3267552,122.1081336,542071,94387714.36
2026-03-27,120.5098596,124.72219952,119.74979152,123.7064076,543072,93650818.17
2026-03-30,121.5043412,124.665372,121.01420384,123.85557984,393900,68403962.0
2026-03-31,123.16654616,124.3102,119.82082592,120.048136,437462,74873016.08
2026-04-01,122.91082232,127.506748,122.91082232,125.36861256,784372,138639573.6
2026-04-02,124.31730344,125.33309536,120.49565272,121.12785888,537965,92737105.65
2026-04-03,121.66061688,127.35047232,120.35358392,125.4467504,697742,121334213.41
2026-04-07,138.6591488,150.53610048,138.6591488,150.53610048,2495907,524207169.67
2026-04-08,161.248088,172.52835072,153.434304,163.023948,4676066,1072404286.79
2026-04-09,162.93160328,170.6956632,159.76346904,166.1494616,2841706,667319278.07
2026-04-10,168.18814888,174.03428,160.6087784,169.061872,2598598,613953392.03
2026-04-13,166.5046336,176.86855256,164.89215272,174.02717656,2589394,623583251.66
2026-04-14,174.1408316,176.15820856,159.26622824,160.03339976,2623306,604427603.33
2026-04-15,161.69560472,168.351528,156.75161048,157.85974712,1999313,458896814.17
2026-04-16,157.68926456,165.34677288,155.2811984,157.873954,1537687,344378604.81
2026-04-17,157.85974712,162.313604,155.84237016,157.6253336,1718659,383646994.94
2026-04-20,156.27568,156.27568,152.013616,153.70423472,1538253,333121847.7
2026-04-21,154.7129232,156.27568,151.00492752,151.658444,1418430,305811252.35
2026-04-22,151.00492752,154.84788856,150.89837592,153.95995856,1199344,259092637.81
2026-04-23,155.4232672,155.75712888,150.50768672,152.0846504,1447645,311725510.05
2026-04-24,155.7784392,169.18263048,153.66161408,162.65456912,2970743,669968299.9
2026-04-27,164.089464,180.42027256,163.37912,170.7666976,2463779,592586277.94
2026-04-28,169.772216,182.43764952,168.2094592,182.43764952,2363193,587260373.4
2026-04-29,178.62310224,188.7028836,175.454968,183.06985568,2288699,584272419.11
2026-04-30,179.4328944,180.90330648,175.46207144,176.9466904,1528386,381402473.6
2026-05-06,176.17241544,181.492892,174.7801412,178.63020568,1707101,427844740.41
2026-05-07,176.875656,190.77708808,176.79041472,187.38164376,1635922,426191217.94
2026-05-08,183.979096,185.88281792,180.3563416,184.334268,1229468,316152619.4
2026-05-11,186.820472,187.45267816,181.55682296,183.268752,1195789,309762339.02
2026-05-12,182.7004768,186.2521968,178.44551624,185.39268056,1241992,320791731.84
2026-05-13,183.20482104,198.59797552,181.13061656,192.43929304,2204620,594399576.69
2026-05-14,190.52136424,194.16542896,183.268752,186.3232312,1719960,454549332.01
2026-05-15,189.66895144,197.7597696,178.09034424,180.3918588,1555536,402993914.2
2026-05-18,178.296344,186.6784032,178.0832408,181.92620184,1212388,311761032.19
2026-05-19,179.717032,185.76916288,175.86696752,185.27192208,1159862,296233095.95
2026-05-20,185.044612,190.85522592,181.93330528,188.82364208,1213620,319094719.0
2026-05-21,188.86626272,194.0659808,175.22765792,175.3128992,1412240,370747239.74
2026-05-22,179.47551504,191.34536328,178.82199856,187.89309144,1613917,420972464.8
2026-05-25,191.6508112,194.18673928,185.05881888,186.5363344,1249110,330730732.92
2026-05-26,187.37454032,190.25853696,181.29399568,185.7194388,1392760,363494859.55
2026-05-27,193.57584344,205.289416,186.25930024,192.858396,2159292,588323835.75
2026-05-28,190.372192,205.20417472,190.372192,203.513556,2307657,648884936.83
2026-05-29,199.84818096,204.3659688,179.29792904,181.08799592,2506892,674037645.45
2026-06-01,180.8180652,184.54026776,172.12345464,173.8922112,1416928,354329253.09
2026-06-02,174.95062376,184.53316432,170.48256,182.21744288,1401076,352473606.01
2026-06-03,182.70758024,188.86626272,171.548076,174.03428,1760772,445998668.25
2026-06-04,171.51966224,178.0122064,171.20000744,174.83696872,1117698,275208006.7
2026-06-05,173.08952248,174.3539348,161.958432,169.77931944,1368678,325669288.56
2026-06-08,166.09263408,170.7666976,161.16284672,163.77691264,1101570,256274888.48
2026-06-09,180.427376,196.53087448,179.46130816,196.53087448,2384037,635202441.68
2026-06-10,200.33121488,224.44029024,200.33121488,212.748028,4215231,1265344760.34
2026-06-11,209.59410064,220.94539776,203.158384,216.10085168,3454716,1036330372.48
2026-06-12,209.55148,215.70305904,196.99970152,198.19307944,2932744,849627016.03
2026-06-15,201.76610976,232.5666256,201.56721344,227.77890704,3282219,1024425544.2
2026-06-16,223.225602,248.67722752,218.075608,237.610068,3437513,1116018002.29
2026-06-17,230.8618,252.527292,229.69683584,251.37653472,2972518,1013056103.53
2026-06-18,248.74826192,292.79669336,247.0576432,285.77849464,3027525,1163461466.67
2026-06-22,290.52359256,316.10308,284.1376,292.661728,3018098,1255763556.34
2026-06-23,284.8834612,289.81324856,272.53768248,274.54085256,2043704,800364320.29
2026-06-24,272.63713064,288.42807776,270.641064,283.960014,2002713,793767309.39
2026-06-25,284.76,287.76,272.0,279.99,2718307,763512592.81
