date,open,high,low,close,volume,amount
2026-03-02,37.218652,37.87224784,36.72845512,36.83738776,11177854,456916759.74
2026-03-03,36.82831004,37.20957428,34.04145,34.18669352,17016348,659561010.23
2026-03-04,33.587564,34.722279,33.57848628,33.73280752,7452167,279905923.07
2026-03-05,34.495336,35.05815464,34.04145,34.28654844,8433884,320991954.21
2026-03-06,34.05052772,34.495336,34.04145,34.32285932,5511943,208424493.87
2026-03-09,33.6783412,33.94159508,32.4982376,33.8598956,8856315,323229182.44
2026-03-10,34.39548108,34.94014428,34.14130492,34.9038334,8051035,307010559.44
2026-03-11,34.722279,35.3577194,34.41363652,34.495336,5875553,224938845.7
2026-03-12,34.57703548,34.68596812,33.9960614,34.28654844,4926333,186107367.53
2026-03-13,33.88712876,34.88567796,33.8598956,34.27747072,5349932,202517220.34
2026-03-16,33.94159508,34.88567796,33.59664172,34.8584448,6413494,242472697.59
2026-03-17,34.83121164,34.83121164,33.6783412,33.69649664,5492070,206737400.73
2026-03-18,33.97790596,34.268393,33.61479716,34.2230044,4360520,163232266.74
2026-03-19,33.7237298,33.8598956,32.83411324,33.07013396,6851108,251278280.4
2026-03-20,33.41508732,33.5421754,32.1351288,32.14420652,6366520,230599237.77
2026-03-23,31.5904656,31.93541896,30.14710812,30.410362,7854194,268480795.47
2026-03-24,31.19104592,31.26366768,29.93832056,30.80070396,5862244,197048998.51
2026-03-25,31.20012364,31.8174086,31.1365796,31.545077,6393919,221876811.21
2026-03-26,31.23643452,31.4996884,30.41943972,30.57376096,4682893,159548552.27
2026-03-27,29.96555372,31.3635226,29.956476,31.091191,5468771,186521010.61
2026-03-30,30.637305,31.21827908,30.32866252,31.1365796,3965007,134678050.2
2026-03-31,31.10934644,31.25458996,30.410362,30.49206148,4253709,144356682.94
2026-04-01,31.10026872,31.20920136,30.80978168,31.10934644,4119262,140767822.83
2026-04-02,30.88240344,31.0458024,29.8203102,30.01094232,5016673,167309763.75
2026-04-03,30.12895268,30.55560552,29.89293196,29.89293196,4144736,137912614.15
2026-04-07,29.956476,30.637305,29.956476,30.44667288,3834786,128472867.52
2026-04-08,31.21827908,31.89910808,31.02764696,31.89910808,8126438,282469126.33
2026-04-09,31.4996884,32.12605108,31.43614436,31.64493192,6021672,211066688.72
2026-04-10,31.92634124,32.225906,31.69939824,31.69939824,5623027,198068264.8
2026-04-13,31.5904656,32.01711844,31.56323244,31.7266314,4125789,144637817.45
2026-04-14,32.08066248,32.3620718,31.83556404,32.09881792,6146626,217485578.89
2026-04-15,32.3620718,32.3620718,31.50876612,31.545077,5048180,177044443.12
2026-04-16,31.6812428,32.2712946,31.43614436,32.09881792,5593909,196695921.11
2026-04-17,32.02619616,32.84319096,31.8174086,32.73425832,9805390,351192286.35
2026-04-20,32.66163656,33.64203032,32.57085936,33.56940856,10749105,392790301.57
2026-04-21,33.57848628,34.2230044,33.36969872,33.78727384,9676122,359448766.68
2026-04-22,33.8598956,35.1307764,33.60571944,34.74951216,16553839,627958637.66
2026-04-23,35.2215536,35.50296292,34.32285932,34.38640336,13278148,509908800.47
2026-04-24,34.15038264,35.176165,33.8598956,33.86897332,11128135,422460480.04
2026-04-27,33.93251736,36.68306652,33.92343964,35.04907692,25926015,1013483455.39
2026-04-28,34.66781268,34.87660024,33.77819612,34.74951216,14997557,567916456.44
2026-04-29,34.23208212,34.74951216,33.91436192,34.10499404,9601456,362755462.62
2026-04-30,34.10499404,34.51349144,33.587564,33.6329526,10070641,375474737.11
2026-05-06,34.30470388,35.03092148,34.11407176,34.16853808,14448223,549595896.4
2026-05-07,34.30470388,35.36679712,34.1322272,35.20339816,13508171,520412168.27
2026-05-08,34.6768904,34.8584448,34.23208212,34.34101476,10366514,393519279.76
2026-05-11,34.51349144,35.55742924,34.51349144,35.19432044,14951880,578194723.9
2026-05-12,35.403108,36.25641368,35.1307764,36.06578156,20669098,816233121.65
2026-05-13,35.34864168,37.20049656,34.9946106,37.15510796,22742352,913342612.48
2026-05-14,36.91000952,38.58031,36.11117016,37.50006132,30609233,1253108542.7
2026-05-15,37.1278748,39.93289028,37.0370976,38.6256986,39301902,1681221093.87
2026-05-18,38.6256986,42.9376156,37.65438256,41.18561564,51436475,2289454836.22
2026-05-19,40.0781338,42.665284,39.77856904,41.74843428,39291580,1797281215.09
2026-05-20,41.32178144,41.65765708,39.83303536,40.74080736,30092731,1345344150.6
2026-05-21,40.9859058,41.46702496,38.126424,38.54399912,35878697,1585511613.72
2026-05-22,38.90710792,42.3929524,38.6710872,41.55780216,43815508,1970486840.76
2026-05-25,45.60646528,49.87299368,43.46412336,47.3856984,77816363,4008867177.13
2026-05-26,45.3886,46.18743936,42.35664152,43.79092128,62098414,2981101968.41
2026-05-27,43.799999,43.80907672,40.84974,41.1674602,41291533,1922671054.52
2026-05-28,40.50478664,43.54582284,40.395854,43.0283928,39995573,1868671626.4
2026-05-29,42.665284,43.79092128,38.99788512,39.51531516,37153494,1674442402.76
2026-06-01,39.36099392,41.00406124,38.58031,38.59846544,21780671,953097401.61
2026-06-02,38.59846544,39.97827888,38.07195768,38.19904576,20549461,875050674.95
2026-06-03,37.4002064,38.9434188,36.764766,37.27311832,25399898,1058955484.25
2026-06-04,36.55597844,38.19904576,36.4016572,37.5817608,17139024,710873405.95
2026-06-05,37.0370976,40.17798872,35.29417536,37.91763644,35001641,1468037329.89
2026-06-08,35.68451732,37.57268308,35.68451732,36.16563648,17810186,719235740.24
2026-06-09,36.89185408,42.438341,35.86607172,41.92998868,47098063,2068539233.71
2026-06-10,42.4,44.21,41.78,43.63,49967226,2148647169.95
2026-06-11,43.0,46.99,42.85,45.2,56243177,2547221705.56
2026-06-12,47.45,49.29,45.03,45.2,57708602,2716343973.24
2026-06-15,48.24,49.62,45.77,48.94,39145493,1883416304.88
2026-06-16,49.0,51.7,48.8,49.88,34359374,1720366234.98
2026-06-17,48.8,52.33,48.18,51.22,29889156,1512103007.35
2026-06-18,50.64,51.22,48.98,49.77,25328807,1258129038.94
2026-06-22,52.8,54.9,50.1,53.92,41542922,2187840352.93
2026-06-23,55.0,55.0,50.6,51.22,31613364,1649533135.69
2026-06-24,50.71,53.57,49.84,52.79,29241348,1527560515.12
2026-06-25,53.0,53.5,50.0,51.11,28927214,1482067229.43
2026-06-26,50.3,54.0,50.16,51.16,37369468,1964982917.04
2026-06-29,51.19,55.83,48.69,50.06,44777607,2302579664.32
