date,open,high,low,close,volume,amount
2026-03-02,27.5,28.8,27.48,27.7,21884388,615781646.6
2026-03-03,27.7,27.97,26.0,26.02,16507300,443112064.0
2026-03-04,25.45,27.8,25.4,26.98,18407301,497598127.24
2026-03-05,27.5,27.78,26.91,27.17,13744900,375464945.93
2026-03-06,26.7,28.08,26.69,27.99,18599500,515315986.0
2026-03-09,27.48,27.85,26.89,27.8,15101600,412859138.0
2026-03-10,28.05,28.43,27.85,28.2,15245800,428767483.0
2026-03-11,28.07,28.4,27.45,27.45,15995100,445744636.0
2026-03-12,27.22,27.9,26.55,26.67,12353301,333869348.6
2026-03-13,26.5,29.34,26.43,28.38,49230414,1408853206.0
2026-03-16,28.2,29.88,28.03,29.87,48678089,1414089114.96
2026-03-17,29.2,29.65,28.92,29.12,28242200,827163523.97
2026-03-18,29.47,31.35,29.16,30.58,43032002,1302833758.71
2026-03-19,29.37,30.43,29.21,29.6,28005490,836491516.51
2026-03-20,29.6,30.79,28.96,29.14,28031161,835708225.33
2026-03-23,28.63,29.76,27.63,28.0,25601302,737284863.92
2026-03-24,28.63,29.44,27.77,29.39,28337951,816054037.64
2026-03-25,29.35,30.21,29.2,29.58,24904264,740232394.72
2026-03-26,28.98,30.1,28.5,29.81,26690489,786139448.98
2026-03-27,28.98,31.0,27.66,30.67,37967200,1127458885.48
2026-03-30,30.7,31.9,29.92,31.0,34227600,1055053459.72
2026-03-31,30.33,30.45,29.13,29.13,27442938,812399689.84
2026-04-01,30.16,30.26,28.8,29.29,25002550,736906496.96
2026-04-02,29.28,30.2,29.03,29.34,20144200,596518799.99
2026-04-03,29.05,29.2,26.48,26.61,26704004,733798290.14
2026-04-07,26.46,28.07,26.07,26.86,15584385,423432958.7
2026-04-08,27.75,29.55,27.75,29.55,21937494,632037420.88
2026-04-09,30.16,32.51,30.16,32.51,65026575,2082697509.3
2026-04-10,33.09,34.94,32.38,33.87,67657956,2284728127.19
2026-04-13,32.71,35.03,32.71,34.62,42904429,1469644442.04
2026-04-14,34.88,38.08,34.53,38.08,17972601,662636216.54
2026-04-15,37.97,37.97,34.27,34.85,57420599,2045451589.3
2026-04-16,34.89,38.34,33.87,38.34,43375299,1592370783.66
2026-04-17,39.06,39.45,37.19,37.73,54784662,2082209224.43
2026-04-20,37.25,38.0,36.56,37.3,35626551,1321982518.46
2026-04-21,37.28,37.28,35.96,36.18,24411862,887889206.27
2026-04-22,36.12,36.12,35.27,35.81,23535862,839653579.92
2026-04-23,36.12,36.49,33.69,34.13,27983299,967002997.07
2026-04-24,34.16,36.58,33.63,35.64,48954550,1716049875.99
2026-04-27,36.21,37.0,35.72,36.52,40257850,1465124463.5
2026-04-28,36.54,37.36,35.5,35.7,36430550,1328519034.34
2026-04-29,35.38,37.26,34.88,37.01,38597722,1397174365.7
2026-04-30,37.0,38.41,36.44,37.3,41870610,1569147965.0
2026-05-06,38.93,40.88,38.0,39.1,45777720,1798006734.4
2026-05-07,38.84,40.5,37.9,39.96,44032999,1721203450.61
2026-05-08,38.58,43.43,38.5,43.15,46369100,1948631894.86
2026-05-11,43.42,46.3,43.3,45.11,38565261,1745237818.19
2026-05-12,43.81,45.3,43.11,43.51,25110900,1104434846.0
2026-05-13,43.1,43.74,42.5,43.57,27168423,1172844623.96
2026-05-14,43.61,43.99,41.45,41.48,26962899,1154200864.43
2026-05-15,41.27,42.15,40.07,40.64,20449701,838856047.13
2026-05-18,40.71,42.14,39.83,40.3,20267377,831320171.73
2026-05-19,40.09,40.95,38.45,40.55,20712901,824523431.25
2026-05-20,40.27,42.84,40.05,41.93,29637401,1234513050.63
2026-05-21,41.94,41.95,38.01,38.33,32515886,1292040695.88
2026-05-22,38.68,39.28,37.63,38.98,19488775,751052674.5
2026-05-25,38.98,39.3,38.02,38.92,18728302,726087149.02
2026-05-26,38.72,38.86,36.36,37.24,21038703,778175273.38
2026-05-27,38.11,38.38,35.61,35.78,17801300,656606519.0
2026-05-28,35.46,36.5,35.3,36.11,14008101,504125627.11
2026-05-29,36.13,36.5,33.77,34.13,15821901,550140663.12
2026-06-01,34.59,34.8,33.05,33.06,11023222,372993642.48
2026-06-02,32.97,34.77,31.67,34.38,18385356,612466344.16
2026-06-03,34.03,36.49,33.91,35.08,20938385,743472815.05
2026-06-04,34.6,38.59,34.0,38.59,15367961,580503495.96
2026-06-05,38.0,39.5,37.11,37.76,36827161,1417737415.14
2026-06-08,35.93,37.68,34.86,35.55,21039274,759562100.72
2026-06-09,36.36,37.14,35.61,36.86,21815945,795536128.99
2026-06-10,35.8,37.5,35.51,35.94,18208700,662325073.57
2026-06-11,35.33,39.53,35.07,38.77,44918120,1714813214.77
2026-06-12,39.1,39.63,38.08,38.19,34008990,1318327858.19
2026-06-15,38.55,39.33,37.4,39.23,31930682,1225822335.36
2026-06-16,39.01,39.25,38.11,38.82,26684365,1032557568.04
2026-06-17,38.0,41.05,37.08,40.69,37250790,1450841676.5
2026-06-18,39.92,40.85,39.42,40.07,26726901,1072901674.25
2026-06-22,40.07,42.0,38.68,41.95,34576515,1409148343.95
2026-06-23,41.92,41.93,39.39,39.77,22580701,916326590.89
2026-06-24,38.31,40.55,36.75,39.34,22935500,892387566.77
2026-06-25,40.4,41.0,39.46,39.79,23311002,938880118.05
2026-06-26,38.5,38.86,36.85,36.88,20579511,777178543.08
2026-06-29,36.88,36.88,33.23,34.46,18259910,633926301.0
