date,open,high,low,close,volume,amount
2026-03-02,18.09,18.4,17.5,17.67,5539250,98699168.0
2026-03-03,17.8,19.16,17.8,18.02,12518448,232122397.01
2026-03-04,18.03,20.1,17.96,19.34,17318237,333400128.17
2026-03-05,19.61,20.48,19.24,19.35,13073190,256206281.9
2026-03-06,19.49,20.56,19.02,20.0,17466373,347296493.99
2026-03-09,19.65,19.66,18.64,19.25,12003528,228501570.48
2026-03-10,19.2,19.97,18.9,19.84,11597626,227065146.71
2026-03-11,19.75,19.97,19.34,19.56,8971549,176006302.12
2026-03-12,19.65,21.5,19.55,20.38,17298019,352939031.91
2026-03-13,20.1,21.76,20.1,21.2,20697324,440880400.08
2026-03-16,21.24,21.56,20.23,20.41,12803495,263597263.08
2026-03-17,20.63,22.39,20.28,21.14,19143985,408525536.4
2026-03-18,20.84,22.18,20.8,21.5,19753509,425822751.83
2026-03-19,20.62,23.44,19.88,22.89,24371281,536137588.49
2026-03-20,22.08,23.26,21.46,21.6,18458833,409128274.28
2026-03-23,20.9,22.4,20.5,21.58,16472681,354687973.02
2026-03-24,21.76,22.09,20.2,21.4,15532522,329236933.15
2026-03-25,20.82,22.65,20.82,22.4,18801345,411540023.7
2026-03-26,22.01,22.08,20.47,20.49,15127627,318634065.51
2026-03-27,19.21,20.6,18.72,20.3,12879914,254420433.55
2026-03-30,19.77,20.99,19.77,20.85,10264226,211545915.32
2026-03-31,20.58,21.15,19.7,19.84,8832579,179655049.61
2026-04-01,20.22,20.49,19.51,19.78,6471099,129082892.36
2026-04-02,19.79,20.84,19.3,19.63,7796100,154997155.0
2026-04-03,19.58,19.74,18.12,18.19,7829108,145945604.76
2026-04-07,18.4,18.7,17.96,18.21,5278873,96682577.33
2026-04-08,18.53,19.93,18.53,19.57,9700841,187424423.7
2026-04-09,19.5,21.22,19.09,20.54,13964776,279833351.8
2026-04-10,20.45,20.5,19.69,20.05,11465700,228910332.24
2026-04-13,19.91,20.28,19.7,20.05,6483464,129526659.04
2026-04-14,20.15,20.64,19.97,20.23,6824595,138359443.3
2026-04-15,20.2,21.25,19.99,20.85,10673483,222607813.41
2026-04-16,20.85,21.22,20.4,20.94,7781763,161868563.75
2026-04-17,20.81,21.35,20.61,20.68,6043039,126180096.1
2026-04-20,20.78,20.9,19.86,20.08,7874466,158896610.64
2026-04-21,20.0,20.22,19.43,19.68,6242382,123198088.76
2026-04-22,19.62,20.15,19.41,19.47,5648663,111048624.13
2026-04-23,19.24,19.24,17.67,17.81,11433916,208427314.94
2026-04-24,17.81,17.91,16.98,17.46,7616000,132024372.0
2026-04-27,17.46,18.36,16.94,18.01,7753100,137408056.0
2026-04-28,17.87,18.3,17.72,17.85,5203700,93362650.0
2026-04-29,17.85,18.96,17.81,18.42,6417989,118757528.05
2026-04-30,18.7,18.7,17.7,17.74,4107031,73524223.19
2026-05-06,18.13,18.5,18.02,18.21,5122564,93432693.37
2026-05-07,18.3,19.07,18.07,18.99,4779307,89487655.55
2026-05-08,18.98,19.25,18.52,19.09,4446900,84331991.0
2026-05-11,19.13,19.28,18.73,18.84,4371000,82766946.0
2026-05-12,18.98,19.15,18.61,18.69,3138126,59057926.54
2026-05-13,18.53,19.57,18.53,18.84,4889517,92617563.11
2026-05-14,19.05,19.05,18.18,18.38,4630300,85561160.58
2026-05-15,18.42,18.53,17.63,17.82,4295900,77410880.0
2026-05-18,17.69,17.93,17.4,17.52,3349021,58883405.61
2026-05-19,17.51,17.53,16.76,17.02,4774300,81145958.0
2026-05-20,17.03,17.04,16.51,16.63,4277889,71424687.77
2026-05-21,16.79,17.6,15.92,15.97,6465263,109023425.8
2026-05-22,16.14,16.59,15.82,16.45,4690213,76413120.16
2026-05-25,16.46,17.29,16.18,16.48,5645783,93906516.3
2026-05-26,16.4,16.47,15.99,16.19,3905700,63136070.22
2026-05-27,16.19,16.33,15.46,15.67,4610083,72849828.16
2026-05-28,15.66,16.01,15.27,15.73,4159014,65046411.39
2026-05-29,15.87,15.87,14.97,15.1,4061226,62314426.26
2026-06-01,15.52,15.96,15.34,15.34,4962356,77594099.04
2026-06-02,15.43,15.44,14.81,15.21,4060440,61491350.56
2026-06-03,15.2,15.4,14.66,14.76,4249578,63688839.67
2026-06-04,14.86,14.92,14.35,14.63,3880029,56638592.98
2026-06-05,14.64,15.17,14.16,14.8,5160501,76125734.87
2026-06-08,14.38,14.9,13.76,13.92,5125400,73129689.0
2026-06-09,14.18,14.42,13.78,14.07,4674208,65754158.64
2026-06-10,13.99,13.99,12.83,13.15,8428200,111790405.0
2026-06-11,13.22,14.24,13.09,13.99,10691687,146283867.7
2026-06-12,13.99,15.18,13.87,13.95,8784424,125948149.44
2026-06-15,14.02,14.45,13.97,14.07,5926784,84350835.86
2026-06-16,14.07,14.77,13.78,14.47,6487122,93268568.27
2026-06-17,14.27,14.39,13.92,14.1,4656310,65608317.24
2026-06-18,13.96,14.3,13.69,13.92,4640808,64760203.23
2026-06-22,13.91,13.96,13.26,13.79,4978640,67508111.06
2026-06-23,13.72,14.2,13.65,13.73,3946750,54735803.56
2026-06-24,13.79,13.79,12.89,13.21,4844500,63757126.0
2026-06-25,13.14,13.31,12.8,13.04,5703087,74097284.42
2026-06-26,13.03,13.03,12.44,12.52,5180575,65411395.0
2026-06-29,12.47,12.49,12.02,12.27,4409365,53868253.48
