date,open,high,low,close,volume,amount
2026-03-02,3.02,3.04,2.96,3.01,37583700,112633937.0
2026-03-03,3.0,3.02,2.89,2.9,37127816,109409256.55
2026-03-04,2.88,2.94,2.85,2.87,25998301,74864899.86
2026-03-05,2.88,2.93,2.86,2.89,19657137,56876042.19
2026-03-06,2.89,2.96,2.86,2.94,24464615,71537569.25
2026-03-09,2.91,2.93,2.86,2.93,23699300,68729952.0
2026-03-10,2.92,2.94,2.86,2.87,29471200,84950163.0
2026-03-11,2.89,2.89,2.82,2.84,31191800,88384266.0
2026-03-12,2.83,2.88,2.81,2.88,28238699,80833512.13
2026-03-13,2.86,2.98,2.86,2.93,46165382,135643074.9
2026-03-16,2.92,2.94,2.78,2.81,58209047,164099746.43
2026-03-17,2.82,2.98,2.8,2.85,67682975,196347689.27
2026-03-18,2.82,2.84,2.77,2.82,40723800,114088426.36
2026-03-19,2.8,2.8,2.72,2.72,34020300,93560244.0
2026-03-20,2.72,2.74,2.62,2.63,28750793,76907309.16
2026-03-23,2.59,2.59,2.45,2.46,34236002,86024005.0
2026-03-24,2.5,2.56,2.46,2.56,22335101,56159380.47
2026-03-25,2.57,2.62,2.54,2.62,17615403,45598832.77
2026-03-26,2.63,2.64,2.56,2.59,15477201,40146653.58
2026-03-27,2.56,2.63,2.54,2.62,12722523,33147763.8
2026-03-30,2.59,2.68,2.58,2.67,19973624,52658297.23
2026-03-31,2.66,2.7,2.64,2.65,16552000,44242983.0
2026-04-01,2.68,2.69,2.62,2.66,13120300,34659879.0
2026-04-02,2.65,2.65,2.59,2.6,12292271,32139420.31
2026-04-03,2.59,2.62,2.54,2.54,11985001,30702002.55
2026-04-07,2.55,2.57,2.52,2.56,9937100,25311584.0
2026-04-08,2.58,2.64,2.58,2.63,15282900,39929945.0
2026-04-09,2.62,2.62,2.57,2.59,11969103,31037933.74
2026-04-10,2.6,2.62,2.58,2.58,10045700,26101490.0
2026-04-13,2.59,2.59,2.55,2.59,9012100,23192837.0
2026-04-14,2.6,2.6,2.54,2.59,11576000,29663302.0
2026-04-15,2.58,2.6,2.55,2.55,8841201,22705571.55
2026-04-16,2.54,2.58,2.54,2.57,8996600,23047337.0
2026-04-17,2.56,2.58,2.55,2.57,8214300,21044995.0
2026-04-20,2.57,2.63,2.56,2.61,14895000,38771302.0
2026-04-21,2.6,2.66,2.59,2.65,17256844,45238827.84
2026-04-22,2.64,2.64,2.6,2.61,11520400,30106297.0
2026-04-23,2.63,2.63,2.58,2.6,15329600,39964006.0
2026-04-24,2.59,2.61,2.57,2.6,9470178,24518349.24
2026-04-27,2.6,2.6,2.53,2.56,12272400,31402554.0
2026-04-28,2.57,2.58,2.54,2.55,8490500,21712283.0
2026-04-29,2.54,2.61,2.54,2.59,15989100,41557383.0
2026-04-30,2.58,2.64,2.58,2.61,18622061,48748412.57
2026-05-06,2.61,2.62,2.59,2.62,14460173,37693174.53
2026-05-07,2.62,2.63,2.58,2.59,12761059,33146435.81
2026-05-08,2.59,2.65,2.58,2.64,19573900,51341832.0
2026-05-11,2.64,2.66,2.61,2.64,16333000,43089747.0
2026-05-12,2.64,2.65,2.56,2.57,21461674,55549321.17
2026-05-13,2.57,2.58,2.51,2.53,24524001,62046245.52
2026-05-14,2.53,2.54,2.46,2.46,20405516,50715008.11
2026-05-15,2.46,2.47,2.41,2.43,16367200,39964444.0
2026-05-18,2.42,2.42,2.37,2.41,20299900,48475119.0
2026-05-19,2.4,2.44,2.38,2.43,11982600,28887790.0
2026-05-20,2.41,2.42,2.35,2.36,14296500,33818693.0
2026-05-21,2.36,2.39,2.29,2.31,13879844,32475195.64
2026-05-22,2.31,2.34,2.29,2.32,9503500,21974664.0
2026-05-25,2.32,2.4,2.32,2.39,17965753,42674491.08
2026-05-26,2.38,2.39,2.33,2.35,15500900,36493321.0
2026-05-27,2.35,2.36,2.27,2.29,14660700,33676143.0
2026-05-28,2.29,2.35,2.28,2.32,14809300,34366114.0
2026-05-29,2.31,2.4,2.31,2.35,22090401,52337497.37
2026-06-01,2.34,2.48,2.33,2.44,28295800,68742646.0
2026-06-02,2.47,2.47,2.37,2.41,16730500,40209633.0
2026-06-03,2.4,2.41,2.34,2.36,16021400,37834587.0
2026-06-04,2.36,2.36,2.27,2.29,18757056,43187239.8
2026-06-05,2.28,2.38,2.28,2.34,19988000,46912347.0
2026-06-08,2.31,2.36,2.24,2.28,17929100,41133852.0
2026-06-09,2.29,2.29,2.19,2.23,20990452,46536675.44
2026-06-10,2.21,2.24,2.17,2.23,12572953,27690391.63
2026-06-11,2.22,2.23,2.17,2.22,8987600,19804659.0
2026-06-12,2.24,2.29,2.2,2.27,16048200,36221787.0
2026-06-15,2.29,2.39,2.27,2.28,17125403,39711388.99
2026-06-16,2.29,2.31,2.24,2.29,11373100,25907566.0
2026-06-17,2.3,2.3,2.19,2.2,18217300,40464472.0
2026-06-18,2.2,2.35,2.15,2.25,36155349,82090029.74
2026-06-22,2.24,2.25,2.11,2.22,27316240,59297554.53
2026-06-23,2.19,2.27,2.18,2.19,17803400,39683830.0
2026-06-24,2.2,2.21,2.1,2.13,19733501,42109730.1
2026-06-25,2.11,2.14,2.06,2.12,14265101,29864628.11
2026-06-26,2.11,2.12,2.04,2.05,14435400,29889511.0
2026-06-29,2.03,2.1,2.0,2.07,13209331,27106368.56
