date,open,high,low,close,volume,amount
2026-03-02,13.9,14.05,13.42,13.44,8288700,112807962.0
2026-03-03,13.48,13.57,12.69,12.7,8145800,106458358.0
2026-03-04,12.57,12.84,12.47,12.59,5215457,65829361.44
2026-03-05,12.86,13.15,12.85,12.91,5862608,76224850.24
2026-03-06,12.94,12.99,12.78,12.98,3652700,47174022.0
2026-03-09,12.72,12.88,12.49,12.8,5082457,64246760.61
2026-03-10,12.98,13.2,12.95,13.18,4348562,57084928.72
2026-03-11,13.2,13.36,13.04,13.05,4366600,57526350.9
2026-03-12,13.05,13.07,12.82,12.83,3520679,45437524.54
2026-03-13,12.75,12.96,12.69,12.71,3000999,38458513.1
2026-03-16,12.76,12.91,12.63,12.91,3028391,38656750.93
2026-03-17,12.97,12.99,12.59,12.6,4419377,56346276.54
2026-03-18,12.69,12.85,12.49,12.74,4083815,51682285.1
2026-03-19,12.62,12.87,12.53,12.65,5240500,66546934.83
2026-03-20,12.78,12.79,12.19,12.21,5492734,68260464.41
2026-03-23,11.98,11.99,11.17,11.21,9939093,115640812.76
2026-03-24,11.5,11.59,11.22,11.54,4851980,55370615.94
2026-03-25,11.65,11.8,11.62,11.73,3952306,46368498.16
2026-03-26,11.72,11.83,11.36,11.38,4331100,49984908.0
2026-03-27,11.28,11.59,11.22,11.57,3114988,35691093.42
2026-03-30,11.4,11.58,11.31,11.57,2715400,31181699.0
2026-03-31,11.62,11.74,11.34,11.36,3279000,37845880.0
2026-04-01,11.6,11.67,11.46,11.63,3615900,41896059.98
2026-04-02,11.6,11.64,11.22,11.35,3342000,38112729.0
2026-04-03,11.35,11.48,11.04,11.07,3778377,42110171.69
2026-04-07,11.18,11.42,11.1,11.35,3779199,42731860.82
2026-04-08,11.57,11.83,11.54,11.83,5112700,59850167.0
2026-04-09,11.72,12.11,11.68,11.81,6460597,76629245.21
2026-04-10,11.91,12.05,11.87,11.89,3608367,43113910.13
2026-04-13,11.81,11.98,11.75,11.94,3487000,41525017.5
2026-04-14,12.06,12.15,11.94,12.06,3483930,41976754.17
2026-04-15,12.18,12.35,12.08,12.12,4559816,55626964.4
2026-04-16,12.12,12.21,12.03,12.18,3536600,42939834.0
2026-04-17,12.18,12.18,12.03,12.14,3215963,38952733.27
2026-04-20,12.13,12.22,12.03,12.06,3541400,42872739.0
2026-04-21,12.01,12.06,11.84,11.94,3864600,46045506.0
2026-04-22,11.91,12.07,11.85,12.03,3434861,41142584.5
2026-04-23,12.03,12.08,11.66,11.7,3490300,41152441.0
2026-04-24,11.63,11.88,11.62,11.8,3624754,42616929.96
2026-04-27,11.69,11.82,11.0,11.79,10888600,124037602.32
2026-04-28,11.71,11.87,11.4,11.48,5890354,68161311.7
2026-04-29,11.48,11.79,11.4,11.68,4584152,53609441.7
2026-04-30,11.68,11.92,11.51,11.79,3526180,41321889.6
2026-05-06,11.89,12.07,11.81,11.93,4510685,53955543.15
2026-05-07,11.98,12.2,11.91,12.18,5139400,62171055.0
2026-05-08,12.18,12.42,12.03,12.31,5812804,71316770.58
2026-05-11,12.5,13.02,12.38,12.76,11863221,151471243.06
2026-05-12,12.8,13.29,12.62,13.14,13594694,176248897.25
2026-05-13,13.02,13.29,12.75,12.96,11882883,155035427.11
2026-05-14,12.96,13.12,12.73,12.73,8449530,109089539.55
2026-05-15,12.78,13.01,12.54,12.62,7881537,100346313.66
2026-05-18,12.6,12.83,12.49,12.7,6402583,80913274.45
2026-05-19,12.68,12.85,12.42,12.79,5983605,75682688.18
2026-05-20,12.7,12.78,12.37,12.4,5502194,68613786.38
2026-05-21,12.48,12.76,11.79,11.86,7126300,87378946.0
2026-05-22,11.85,12.25,11.77,12.12,6527700,78369702.0
2026-05-25,12.12,12.29,11.95,12.17,5433100,65912993.0
2026-05-26,12.02,12.33,11.7,11.88,5918400,70817713.0
2026-05-27,11.88,12.13,11.48,11.55,7163060,84148667.68
2026-05-28,11.46,11.85,11.36,11.6,6542800,75551733.0
2026-05-29,11.67,11.77,10.69,10.75,9020861,99653780.27
2026-06-01,10.97,12.36,10.91,11.76,18837971,223294058.97
2026-06-02,12.01,13.1,11.8,12.0,18927518,230496613.04
2026-06-03,11.88,12.13,11.32,11.42,13589333,158438667.75
2026-06-04,11.3,11.9,11.12,11.21,9505200,108113446.0
2026-06-05,11.13,11.75,10.8,11.4,10821600,122241733.0
2026-06-08,11.11,11.36,10.71,10.78,9847401,108397035.54
2026-06-09,10.95,11.26,10.65,11.08,9308548,102249674.72
2026-06-10,10.97,10.97,10.34,10.5,8205333,86673859.13
2026-06-11,10.5,10.51,10.09,10.26,7095782,72541562.02
2026-06-12,10.5,11.0,10.26,10.36,8709362,91907158.42
2026-06-15,10.41,10.78,10.36,10.58,6870000,72950802.0
2026-06-16,10.58,10.92,10.34,10.82,6324100,67367667.0
2026-06-17,10.66,11.24,10.66,11.07,8004404,88209680.65
2026-06-18,10.98,11.07,10.69,10.8,6254371,68026096.97
2026-06-22,10.7,10.97,10.3,10.74,8095723,85667662.76
2026-06-23,10.64,10.9,10.59,10.73,5627781,60589282.2
2026-06-24,10.59,10.73,10.15,10.35,5791612,60108883.44
2026-06-25,10.26,10.5,10.12,10.18,6252830,64098251.94
2026-06-26,10.19,10.19,9.67,9.82,8852209,87096514.87
2026-06-29,9.8,9.9,9.23,9.42,8638695,81751105.75
