date,open,high,low,close,volume,amount
2026-03-02,54.92934485,55.70622407,53.17638661,53.33574645,1381000,74811089.0
2026-03-03,53.75406603,54.26202552,51.13458866,51.27402852,1170914,61866186.5
2026-03-04,50.795949,51.32382847,50.17842962,50.61666918,891320,45416958.41
2026-03-05,51.23418856,52.17042762,51.10470869,51.41346838,877700,45505227.0
2026-03-06,51.42342837,52.73814705,51.42342837,52.66842712,692987,36403701.95
2026-03-09,51.76206803,52.56882722,51.02502877,51.72222807,871790,45241904.8
2026-03-10,52.55886723,53.93334585,52.53894725,53.80386598,966770,51886505.07
2026-03-11,54.13254565,54.40146538,52.56882722,53.1863466,1109383,59500085.63
2026-03-12,53.3855464,53.6843461,52.37958741,52.56882722,737628,39245363.94
2026-03-13,52.29990749,53.3855464,51.9911478,52.16046763,515000,27239172.91
2026-03-16,52.1903476,52.65846713,51.80190799,52.36962742,545900,28605824.0
2026-03-17,52.89750689,53.23614655,50.95530884,51.28398851,680529,35509542.4
2026-03-18,51.53298826,52.02102777,50.83578896,51.85170794,751579,38915381.51
2026-03-19,51.791948,51.791948,49.92942987,50.23818956,844170,42825721.78
2026-03-20,50.92542887,50.93538886,48.7043511,48.86371094,794400,39530841.76
2026-03-23,48.3059515,48.3059515,44.819955,45.26815455,1084353,50726020.5
2026-03-24,46.63267318,47.57887223,45.84583397,47.41951239,993146,46515540.4
2026-03-25,47.88763192,49.0031508,47.66851214,48.44539136,604800,29420009.0
2026-03-26,48.44539136,48.69439111,47.0111528,47.24023257,496588,23759583.11
2026-03-27,46.9115529,48.4055514,46.5131533,48.09679171,612546,29400219.48
2026-03-30,48.09679171,48.38563142,47.4095524,48.27607153,561200,27050959.0
2026-03-31,48.41551139,48.76411104,47.17051264,47.18047263,783200,37616936.0
2026-04-01,48.28603152,48.71431109,47.46931234,48.2063516,755873,36507644.84
2026-04-02,48.19639161,48.4055514,46.7123531,47.09083272,649000,30930696.0
2026-04-03,47.14063267,47.29003252,45.6167542,45.87571394,582501,26994768.22
