date,open,high,low,close,volume,amount
2026-03-02,26.49,26.78,25.9,26.0,5513852,144325034.42
2026-03-03,26.46,26.48,23.55,23.68,9439205,230832277.39
2026-03-04,23.19,23.59,22.3,22.6,9205359,209999942.99
2026-03-05,23.41,23.86,23.1,23.4,7890800,185861006.0
2026-03-06,23.2,23.83,23.06,23.46,4082210,95966195.4
2026-03-09,23.01,23.61,22.6,23.55,4203496,96845790.16
2026-03-10,23.9,24.26,23.75,24.22,4312983,103756671.38
2026-03-11,24.22,24.55,23.81,23.91,3677994,88724667.63
2026-03-12,23.91,24.24,23.52,23.61,2974760,70920620.6
2026-03-13,23.42,23.8,23.26,23.36,2336258,54945960.34
2026-03-16,23.35,23.85,23.16,23.85,2216880,52167664.5
2026-03-17,23.94,24.2,22.93,22.96,3061458,71515576.86
2026-03-18,23.07,23.36,22.88,23.29,2878570,66595028.96
2026-03-19,23.08,23.13,22.35,22.41,3461110,78365457.08
2026-03-20,22.77,22.88,21.61,21.63,3123960,69218898.26
2026-03-23,21.2,21.63,20.0,20.18,5794078,119495397.65
2026-03-24,20.74,21.04,20.13,21.03,4097700,84212622.4
2026-03-25,21.13,21.56,21.13,21.27,2932872,62538252.84
2026-03-26,21.2,21.4,20.45,20.69,2896633,60304820.81
2026-03-27,20.3,21.04,20.2,20.87,2943630,61155004.5
2026-03-30,20.82,21.07,20.52,21.01,3004818,62624593.38
2026-03-31,21.02,21.31,20.49,20.49,2164213,45155817.37
2026-04-01,20.99,21.3,20.72,21.02,1960263,41059401.89
2026-04-02,21.0,21.0,20.11,20.3,2634750,54089292.7
2026-04-03,20.51,20.69,19.97,20.02,2389600,48173750.0
2026-04-07,20.07,20.53,19.94,20.32,2270730,46139481.0
2026-04-08,20.81,21.52,20.76,21.5,2962086,62700674.04
2026-04-09,21.46,21.46,20.95,21.05,2659190,56184904.4
2026-04-10,21.21,22.08,21.18,21.54,6044700,130429458.0
2026-04-13,21.29,21.62,21.06,21.45,3824069,81797265.28
2026-04-14,21.68,23.46,21.45,23.25,8597536,193195061.7
2026-04-15,23.29,24.0,22.63,22.75,9410527,219538909.73
2026-04-16,22.84,24.58,22.41,24.23,8462963,200816861.61
2026-04-17,24.22,25.15,24.02,24.99,6311982,155533400.18
2026-04-20,25.21,25.33,24.4,24.55,5144047,127249188.4
2026-04-21,24.5,24.6,23.9,24.05,4077820,98358037.23
2026-04-22,24.06,24.23,23.54,23.85,3778900,90162344.88
2026-04-23,23.85,24.0,22.92,23.25,4123600,96310335.0
2026-04-24,23.37,23.48,22.81,22.99,2958291,68166842.55
2026-04-27,22.99,24.87,22.99,24.45,7264675,176142963.24
2026-04-28,24.23,25.66,24.23,24.88,6481948,162271273.76
2026-04-29,24.33,24.54,23.81,24.05,5967997,144187442.39
2026-04-30,23.98,25.58,23.8,25.29,6323788,158302763.08
2026-05-06,25.43,29.8,25.43,29.18,12931896,365976671.02
2026-05-07,29.02,29.7,28.5,29.55,8476926,248417858.71
2026-05-08,29.41,30.28,29.04,29.65,6872500,203915873.4
2026-05-11,29.93,30.4,29.37,29.6,6852600,203994008.36
2026-05-12,29.65,30.97,29.36,30.03,6745772,202984160.54
2026-05-13,29.65,32.22,29.5,31.8,9586574,297390262.24
2026-05-14,31.77,32.21,30.81,31.65,6624867,208737345.86
2026-05-15,32.5,34.0,31.13,31.28,9439942,306207266.0
2026-05-18,31.2,31.85,30.11,31.2,7068532,219923908.84
2026-05-19,31.24,31.58,30.6,31.4,4510910,140140448.12
2026-05-20,31.36,33.65,30.38,33.0,9933149,316093487.87
2026-05-21,33.0,35.45,31.4,31.8,12112437,407602552.18
2026-05-22,32.01,32.8,31.6,32.26,7181306,230262483.75
2026-05-25,32.49,35.38,32.36,35.16,9512244,324019903.56
2026-05-26,36.52,36.9,31.87,32.96,10549508,352226536.1
2026-05-27,33.23,35.0,32.5,33.58,9032780,304642179.05
2026-05-28,33.27,34.8,32.88,33.62,9681272,327160076.84
2026-05-29,33.47,34.0,31.1,31.33,8794538,284721407.8
2026-06-01,31.5,32.37,29.88,30.1,9402710,289618006.15
2026-06-02,29.95,32.0,29.0,30.83,8160096,248029618.32
2026-06-03,30.74,31.45,30.02,30.26,6475628,198840151.3
2026-06-04,29.78,32.1,29.58,31.17,6857638,214163305.14
2026-06-05,31.0,31.84,30.2,30.78,4264900,131897988.0
2026-06-08,29.3,31.85,28.47,29.07,6828500,204153490.11
2026-06-09,29.51,34.88,28.92,34.88,10422202,337951895.02
2026-06-10,35.49,38.35,34.0,37.9,22000533,807603606.9
2026-06-11,37.38,37.7,35.45,36.92,12075867,438250947.27
2026-06-12,37.7,39.58,35.62,35.89,11313871,424096961.9
2026-06-15,36.0,38.35,35.9,37.46,10415645,387303657.17
2026-06-16,37.0,43.0,37.0,40.04,16868052,678253515.22
2026-06-17,38.4,40.37,38.0,39.12,12298386,479592049.48
2026-06-18,39.0,39.88,37.54,38.8,6854279,266258025.62
2026-06-22,39.69,40.39,36.94,38.21,8561444,326361724.58
2026-06-23,38.75,41.06,37.06,40.27,11585647,462926929.26
2026-06-24,39.62,41.29,38.8,40.77,9655285,387371355.03
2026-06-25,40.0,40.4,37.33,38.06,10500117,403893224.49
2026-06-26,37.66,40.25,36.3,39.5,11606346,447241762.74
2026-06-29,39.48,40.88,35.49,36.64,12323708,465463644.39
