date,open,high,low,close,volume,amount
2026-03-02,65.0,66.36,60.55,60.76,8451238,527357751.94
2026-03-03,62.54,62.79,58.01,58.28,5295650,315320358.6
2026-03-04,57.69,59.92,56.41,58.05,4164144,242000293.11
2026-03-05,59.99,60.16,58.3,59.53,3527900,208949056.2
2026-03-06,59.0,60.28,56.64,58.37,4056098,237533532.82
2026-03-09,56.99,57.64,55.46,57.17,4260864,240598316.48
2026-03-10,58.79,59.23,56.86,57.47,3113600,180254071.0
2026-03-11,57.65,59.8,56.78,59.5,5189000,301967217.6
2026-03-12,59.33,61.43,58.0,60.97,3695606,221136912.4
2026-03-13,60.12,60.99,58.78,59.5,2734806,163258128.56
2026-03-16,59.0,59.5,57.12,59.03,2213465,129003115.01
2026-03-17,59.6,60.79,57.85,57.91,3024858,179720399.46
2026-03-18,58.5,59.99,57.45,58.98,2178300,127786209.78
2026-03-19,58.0,58.56,56.29,56.64,2138496,122785967.88
2026-03-20,57.46,57.72,53.0,53.74,4185493,230137155.15
2026-03-23,52.0,52.92,47.85,49.5,7633837,382268556.86
2026-03-24,50.13,50.51,48.03,50.51,3843227,189663871.78
2026-03-25,50.56,52.17,50.29,50.53,2432117,123718924.93
2026-03-26,50.24,50.8,48.3,48.65,2053651,101083093.39
2026-03-27,48.0,49.63,46.95,49.03,3603908,174064127.46
2026-03-30,48.59,48.8,46.68,48.28,2661700,127119290.65
2026-03-31,49.0,49.0,45.9,46.15,2484293,117180698.78
2026-04-01,47.87,51.52,46.98,49.6,5379880,265533499.33
2026-04-02,50.59,50.59,47.22,47.73,2786600,135019073.0
2026-04-03,48.33,50.0,47.01,47.05,2656608,128240566.6
2026-04-07,47.0,52.63,46.69,50.0,4122992,206188474.12
2026-04-08,51.5,51.5,50.12,51.2,4197662,213751549.9
2026-04-09,51.0,53.3,50.45,52.95,5193850,271977908.47
2026-04-10,55.44,56.0,52.33,54.0,5451999,294569439.07
2026-04-13,52.99,55.01,50.89,51.38,5670763,296989242.15
2026-04-14,51.87,53.79,50.11,53.69,5171524,267723165.14
2026-04-15,53.16,54.29,51.58,51.95,3354183,176282523.44
2026-04-16,52.38,56.55,51.45,54.08,5294281,284312709.36
2026-04-17,53.61,58.2,52.99,55.61,7440124,415095154.82
2026-04-20,53.6,55.35,52.5,52.95,7842800,420581596.31
2026-04-21,52.51,52.56,50.53,51.26,4615400,236640935.4
2026-04-22,50.85,51.88,48.6,50.44,5137067,255755765.4
2026-04-23,50.0,51.0,48.4,48.99,3874727,190534706.79
2026-04-24,49.0,49.0,47.29,47.71,3797781,182377662.8
2026-04-27,47.71,50.66,47.7,49.05,4334225,214433207.94
2026-04-28,48.7,49.48,47.95,48.8,2644233,128355607.17
2026-04-29,48.4,49.85,48.04,48.82,2614581,128045906.87
2026-04-30,49.16,50.98,48.59,50.68,3379268,168855259.99
2026-05-06,51.0,51.17,49.81,50.1,3765971,189402283.36
2026-05-07,50.54,51.7,49.15,49.48,3264735,162988325.67
2026-05-08,49.18,50.0,48.54,49.2,3574486,176147613.8
2026-05-11,49.33,49.8,47.28,47.33,4924377,235603635.04
2026-05-12,47.45,47.92,46.1,46.41,3610568,168703385.78
2026-05-13,46.15,46.38,45.02,45.82,4922490,225212454.76
2026-05-14,46.75,47.39,44.5,44.95,6073400,277078963.92
2026-05-15,45.05,45.22,43.33,44.42,3483180,154586617.6
2026-05-18,43.99,47.4,43.53,45.67,5261000,240325090.78
2026-05-19,45.3,46.71,44.89,46.1,2782751,127065709.83
2026-05-20,46.0,46.8,44.5,46.66,4184271,190648085.7
2026-05-21,46.66,47.01,42.5,42.82,4779740,213316645.59
2026-05-22,43.5,43.86,42.7,42.96,3472460,149999341.95
2026-05-25,43.21,43.74,42.22,42.96,3501750,150371510.5
2026-05-26,42.77,42.98,40.78,41.57,3256740,134902308.4
2026-05-27,41.46,43.39,39.7,42.79,7120508,298068494.61
2026-05-28,42.66,43.0,40.95,42.1,3595070,150245403.53
2026-05-29,42.08,42.86,38.97,39.4,4611394,185528315.8
2026-06-01,40.2,41.11,38.38,38.65,4002269,158173529.05
2026-06-02,38.51,38.98,37.08,38.28,3314818,126191846.16
2026-06-03,38.7,39.89,37.98,38.77,3702997,144181061.76
2026-06-04,38.55,40.71,38.15,40.0,4111276,161882664.92
2026-06-05,40.3,40.3,38.4,38.6,3079678,120197168.94
2026-06-08,38.01,38.09,35.6,36.08,3134300,115591008.2
2026-06-09,36.75,37.18,35.55,36.7,3567585,129751978.0
2026-06-10,36.21,37.09,35.18,36.61,3652418,132298061.69
2026-06-11,36.23,37.88,35.32,36.95,3912112,143069300.82
2026-06-12,37.51,38.87,37.28,37.54,3136020,119153504.8
2026-06-15,37.93,39.56,37.4,38.94,4084525,157862049.12
2026-06-16,38.5,42.6,38.21,41.69,6019624,246873572.82
2026-06-17,41.3,41.64,39.6,40.0,3765033,152081979.72
2026-06-18,40.04,40.04,38.5,38.5,2875615,112474701.74
2026-06-22,38.38,39.29,37.1,37.75,3044478,115126089.76
2026-06-23,37.49,38.56,36.66,36.94,2499937,93946566.4
2026-06-24,36.88,37.25,34.87,35.32,3158140,112735834.06
2026-06-25,35.6,37.86,34.79,35.1,4681460,168389943.88
2026-06-26,34.84,34.84,33.11,33.33,3844679,130341519.77
2026-06-29,33.0,34.6,32.0,32.85,3771609,124970217.11
