date,open,high,low,close,volume,amount
2026-03-02,2.89,3.01,2.82,2.91,30653100,89453638.0
2026-03-03,2.93,2.99,2.79,2.8,26377299,76367159.1
2026-03-04,2.78,2.84,2.73,2.77,20924600,58115624.0
2026-03-05,2.84,3.02,2.83,2.99,30098404,88506627.78
2026-03-06,2.95,3.24,2.93,3.16,36897702,113267202.94
2026-03-09,3.14,3.19,3.07,3.16,26372600,82776468.0
2026-03-10,3.13,3.24,3.03,3.06,30669502,95550153.26
2026-03-11,3.09,3.09,2.98,3.01,19102552,57544428.46
2026-03-12,3.0,3.08,2.99,3.0,15906500,48058002.0
2026-03-13,2.93,3.19,2.91,3.14,29456546,90742167.16
2026-03-16,3.13,3.33,3.1,3.26,25697242,83535177.2
2026-03-17,3.27,3.3,3.19,3.2,17885500,57732278.0
2026-03-18,3.19,3.33,3.17,3.21,17449300,56590170.0
2026-03-19,3.21,3.38,3.21,3.28,22272020,73464434.6
2026-03-20,3.25,3.37,3.17,3.24,22922420,74841684.4
2026-03-23,3.18,3.22,2.98,3.01,28245900,87265476.0
2026-03-24,3.1,3.34,3.05,3.31,25411007,80912002.42
2026-03-25,3.34,3.6,3.31,3.5,30581410,105967659.2
2026-03-26,3.47,3.67,3.45,3.57,24383200,86918250.0
2026-03-27,3.55,3.6,3.46,3.55,21060049,74296937.64
2026-03-30,3.56,3.88,3.54,3.88,30140600,111959676.0
2026-03-31,3.88,3.88,3.51,3.55,35732100,132250864.0
2026-04-01,3.7,3.83,3.25,3.29,63693528,219936993.94
2026-04-02,3.33,3.35,3.07,3.16,48415020,153809573.6
2026-04-03,3.21,3.41,3.18,3.33,41937562,138539539.44
2026-04-07,3.29,3.42,3.22,3.4,27225302,91141493.72
2026-04-08,3.33,3.4,3.29,3.34,36266452,121240134.74
2026-04-09,3.34,3.4,3.2,3.27,26313552,86592922.94
2026-04-10,3.3,3.33,3.14,3.16,26328850,84635688.0
2026-04-13,3.15,3.25,3.06,3.23,31112543,98390509.15
2026-04-14,3.25,3.82,3.25,3.66,56949500,199318379.0
2026-04-15,3.71,4.1,3.52,3.62,71597174,272930214.94
2026-04-16,3.64,3.9,3.61,3.8,41702563,156055005.55
2026-04-17,3.75,3.94,3.75,3.92,34239461,132151891.85
2026-04-20,4.04,4.04,3.75,3.84,24483100,94387666.0
2026-04-21,3.85,3.95,3.78,3.8,20214670,78018285.0
2026-04-22,3.78,3.84,3.74,3.81,15597200,59033913.0
2026-04-23,3.87,4.03,3.76,3.85,35232300,137634630.0
2026-04-24,3.8,3.9,3.6,3.68,38124007,141752455.69
2026-04-27,3.68,3.7,3.55,3.63,18283700,65983873.0
2026-04-28,3.62,3.74,3.58,3.66,14238100,52295074.0
2026-04-29,3.72,3.74,3.57,3.6,17225500,62280333.0
2026-04-30,3.55,3.69,3.55,3.69,16811520,61049935.2
2026-05-06,3.71,3.75,3.62,3.65,14205000,52038470.5
2026-05-07,3.66,3.66,3.44,3.46,23366692,82351916.4
2026-05-08,3.5,3.69,3.4,3.66,22065702,78362531.28
2026-05-11,3.61,3.68,3.55,3.59,15124900,54320891.0
2026-05-12,3.58,3.63,3.51,3.59,11069500,39430743.0
2026-05-13,3.58,3.73,3.56,3.64,15354872,56095739.64
2026-05-14,3.65,3.65,3.54,3.55,11569400,41451430.0
2026-05-15,3.57,3.59,3.52,3.56,8929700,31684776.0
2026-05-18,3.51,3.56,3.47,3.5,8347400,29245274.0
2026-05-19,3.5,3.5,3.39,3.4,10080140,34539211.0
2026-05-20,3.45,3.49,3.37,3.41,9982800,34065130.0
2026-05-21,3.38,3.6,3.38,3.45,14987300,52666133.0
2026-05-22,3.45,3.48,3.38,3.42,7558300,25867309.0
2026-05-25,3.5,3.58,3.38,3.48,13970000,48594022.0
2026-05-26,3.49,3.59,3.28,3.3,17512700,59980863.0
2026-05-27,3.35,3.39,3.18,3.27,11785916,38756163.68
2026-05-28,3.28,3.48,3.22,3.42,15434400,52393473.0
2026-05-29,3.42,3.49,3.34,3.4,13069200,44397744.0
2026-06-01,3.4,3.41,3.35,3.37,7414600,24990729.0
2026-06-02,3.39,3.39,3.3,3.36,8197380,27463748.4
2026-06-03,3.41,3.48,3.37,3.44,13138700,45151603.0
2026-06-04,3.44,3.46,3.33,3.33,8934700,30279250.0
2026-06-05,3.34,3.34,3.21,3.27,10044400,32650365.0
2026-06-08,3.23,3.35,3.18,3.27,8191000,26758627.0
2026-06-09,3.28,3.38,3.23,3.27,8508800,28139515.0
2026-06-10,3.24,3.26,3.18,3.22,9482400,30412123.0
2026-06-11,3.21,3.25,3.02,3.14,10610700,33096217.0
2026-06-12,3.18,3.19,3.12,3.16,7730100,24465984.0
2026-06-15,3.21,3.27,3.19,3.21,8790993,28328575.53
2026-06-16,3.21,3.25,3.14,3.2,9289600,29440089.0
2026-06-17,3.17,3.3,3.17,3.26,11577940,37557463.0
2026-06-18,3.26,3.27,3.12,3.16,12507700,39586784.0
2026-06-22,3.16,3.17,3.04,3.07,10075600,31053841.0
2026-06-23,3.09,3.18,3.05,3.09,9437189,29449745.46
2026-06-24,3.09,3.67,3.07,3.63,33080200,111373545.0
2026-06-25,3.59,3.66,3.4,3.5,23710707,83614535.57
2026-06-26,3.52,3.82,3.5,3.71,27588302,101694198.26
2026-06-29,3.69,3.85,3.53,3.59,16472900,60066623.0
