date,open,high,low,close,volume,amount
2026-03-02,46.791649,48.43433455,46.791649,47.16996446,7317562,349471080.24
2026-03-03,47.30934384,47.46863456,43.3071645,43.84477068,10457415,472290063.72
2026-03-04,43.9045047,44.78060366,43.21756347,43.7053913,5500608,242857010.26
2026-03-05,44.59144593,48.07593043,43.6058346,48.07593043,9842630,455376517.7
2026-03-06,48.62349228,52.88451904,47.11023044,52.88451904,20343670,1036349517.16
2026-03-09,51.60023761,54.23849016,50.98298607,52.94425306,20604537,1095455679.55
2026-03-10,52.72522832,54.2584015,52.02833142,52.37677987,15901240,847047298.74
2026-03-11,52.37677987,53.62123862,51.58032627,52.47633657,14104197,744176185.51
2026-03-12,52.19757781,52.47633657,48.14562012,48.44429022,14858611,738057717.61
2026-03-13,48.44429022,48.74296032,46.74187065,47.6876593,10214735,489764806.05
2026-03-16,47.4885459,48.94207372,45.5969686,48.8823397,11910857,568914670.93
2026-03-17,48.8823397,48.8823397,45.94541705,46.08479643,9529442,448078003.17
2026-03-18,46.93102838,50.69427164,46.2938655,50.69427164,8398767,412221371.59
2026-03-19,50.69427164,50.76396133,48.8823397,49.16109846,10569600,528558100.79
2026-03-20,49.66883763,50.2761335,47.9863294,48.03610775,10134193,501374833.91
2026-03-23,46.791649,48.4841129,45.67661396,45.796082,7468980,349928280.22
2026-03-24,47.65779229,47.67770363,45.70648097,46.92107271,6391175,298369003.35
2026-03-25,47.65779229,48.9818964,46.81156034,47.787216,6838912,328588429.6
2026-03-26,47.5881026,48.43433455,46.61244694,46.93102838,6525569,311483644.53
2026-03-27,46.10470777,46.9907624,44.96976139,46.20426447,5799729,268284988.91
2026-03-30,45.2982985,46.6920923,45.00958407,46.54275725,4620322,213878874.54
2026-03-31,46.38346653,48.69318197,45.5969686,47.62792528,9393184,447829534.14
2026-04-01,47.74739332,49.16109846,47.46863456,47.87681703,7136270,345935093.8
2026-04-02,47.73743765,47.81708301,46.3934222,46.71200364,4630852,218892015.32
2026-04-03,46.81156034,47.07040776,44.800515,45.05936242,4530500,208060672.4
2026-04-07,45.37794386,46.58257993,45.12905211,45.55714592,4511372,207827932.17
2026-04-08,46.791649,50.08697577,46.68213663,49.60910361,9991708,488367545.54
2026-04-09,48.782783,50.3756902,48.50402424,49.68874897,7821993,391445622.05
2026-04-10,49.92768505,51.02280875,49.78830567,50.35577886,7864600,398549027.53
2026-04-13,49.85799536,52.1677108,49.58919227,51.68983864,7833485,402109810.85
2026-04-14,51.769484,53.1632778,51.39116854,52.21748915,7992762,419021873.68
2026-04-15,52.20753348,53.64114996,50.5748036,50.69427164,9607538,499017059.46
2026-04-16,50.35577886,50.8734737,49.77835,50.69427164,7251434,367403233.04
2026-04-17,50.42546855,52.4663809,50.08697577,51.52059225,8554251,443054877.95
2026-04-20,51.65001596,52.33695719,50.6743603,51.03276442,7830529,403925445.72
2026-04-21,50.59471494,51.46085823,50.42546855,50.8734737,4673851,239050427.9
2026-04-22,50.54493659,51.52059225,50.3756902,50.91329638,5666935,289403238.88
2026-04-23,51.34139019,51.34139019,49.34030052,50.63453762,6513399,329334574.27
2026-04-24,50.08697577,51.46085823,48.70313764,48.90225104,5336988,265927638.14
2026-04-27,49.25069949,49.9774634,48.34473352,49.21087681,6934655,342370152.5
2026-04-28,49.20092114,51.81926235,48.9818964,50.88342937,11059701,561636730.95
2026-04-29,46.791649,51.74957266,46.791649,51.49072524,16099227,813107884.79
2026-04-30,51.89890771,53.02389842,51.32147885,52.01837575,7293173,382031164.05
2026-05-06,52.765051,54.71636232,52.13784379,53.11349945,8029703,432065281.66
2026-05-07,53.80044068,55.84135303,53.50177058,55.63228396,9367622,514113792.8
2026-05-08,55.10463345,58.74840867,54.73627366,58.19089115,9726047,561867768.31
2026-05-11,59.3357932,59.72406433,56.747319,58.71854166,8586817,498914746.29
2026-05-12,58.66876331,58.97738908,56.69754065,57.48403858,7976460,462586982.09
2026-05-13,57.22519116,57.48403858,55.9508654,57.31479219,6314905,360003566.39
2026-05-14,57.60350662,57.60350662,53.8601747,53.8601747,9067941,506239563.5
2026-05-15,53.88008604,54.59689428,50.6743603,51.65997163,7631059,400098864.85
2026-05-18,51.31152318,51.65001596,50.1765768,50.95311906,4780035,243971156.8
2026-05-19,50.65444896,54.81591902,48.83256135,53.07367677,9024889,469969790.47
2026-05-20,52.92434172,54.0592881,51.9685974,53.62123862,5334086,283879740.38
2026-05-21,53.9597314,56.31922519,52.07810977,52.29713451,9256112,505373525.6
2026-05-22,52.765051,57.11567879,52.765051,55.81148602,9448226,525192221.35
2026-05-25,57.0459891,57.68315198,55.70197365,56.87674271,8114183,460967846.72
2026-05-26,56.1499788,58.30040352,55.4530819,57.25505817,7353027,419830699.45
2026-05-27,56.747319,57.31479219,53.60132728,54.3579582,6950865,386180312.02
2026-05-28,54.27831284,54.93538706,52.04824276,54.28826851,7875555,424279971.49
2026-05-29,54.43760356,56.08028911,51.54050359,52.0681541,7225199,388015372.62
2026-06-01,53.69092831,57.27496951,52.765051,55.20419015,15020800,838547056.92
2026-06-02,54.83583036,56.747319,53.48185924,55.20419015,11675845,650342261.01
2026-06-03,55.3535252,56.22962416,52.94425306,53.82035202,9496190,520743084.7
2026-06-04,52.8646077,54.48738191,52.38673554,53.81039635,7227300,387529463.08
2026-06-05,52.80487368,53.47190357,50.93320772,51.769484,7759699,405119650.48
2026-06-08,48.37460053,51.12236545,47.86686136,50.34582319,9463722,473995260.1
2026-06-09,50.70422731,52.74513966,50.22635515,52.04824276,7075351,368285002.8
2026-06-10,51.63010462,52.99403141,49.62901495,49.78830567,7242753,372323825.58
