date,open,high,low,close,volume,amount
2026-03-02,18.61,18.82,18.46,18.7,10480725,195123630.66
2026-03-03,18.57,18.9,18.14,18.2,14781258,273193141.38
2026-03-04,18.05,18.29,17.8,17.82,14468871,260062308.2
2026-03-05,18.13,18.39,18.04,18.14,8474931,154396432.53
2026-03-06,18.15,19.15,17.98,19.05,11613314,217571994.92
2026-03-09,18.88,19.6,18.47,18.71,21296734,401332652.14
2026-03-10,18.44,18.89,18.26,18.32,12213900,225591566.0
2026-03-11,18.25,18.55,18.04,18.46,9509798,173797365.55
2026-03-12,18.38,18.79,18.37,18.6,7469382,139060971.48
2026-03-13,18.48,18.95,18.39,18.4,7430379,138334019.0
2026-03-16,18.38,18.44,17.89,18.06,10119766,182839563.93
2026-03-17,18.06,18.4,17.91,18.01,6596966,119740691.36
2026-03-18,18.05,18.21,17.92,18.15,5245627,94645007.28
2026-03-19,18.05,18.05,17.34,17.4,13231300,232743749.0
2026-03-20,17.5,17.86,17.45,17.51,9533791,167618566.32
2026-03-23,17.35,17.44,16.72,16.9,15482391,262384064.99
2026-03-24,17.1,17.23,16.91,17.18,7103089,121516850.73
2026-03-25,17.3,17.44,17.15,17.25,7691191,132819479.75
2026-03-26,17.25,17.55,17.19,17.25,5922945,102806762.6
2026-03-27,17.2,17.45,17.15,17.25,7227800,124922655.0
2026-03-30,17.1,17.75,17.08,17.52,11148013,195085810.35
2026-03-31,17.47,17.8,17.09,17.17,8130485,140603336.55
2026-04-01,17.25,17.6,17.25,17.58,7859690,137405589.3
2026-04-02,17.56,17.56,17.16,17.2,7672642,132513669.74
2026-04-03,17.15,17.24,16.85,16.89,6647330,112674351.0
2026-04-07,16.95,17.13,16.61,16.84,6898732,115812384.42
2026-04-08,17.19,17.5,17.02,17.42,10371904,179353349.93
2026-04-09,17.16,17.77,17.16,17.31,6127500,106674793.71
2026-04-10,17.43,17.5,17.29,17.29,4369900,75961226.0
2026-04-13,17.23,17.24,16.51,16.82,12898268,216666516.22
2026-04-14,16.86,17.09,16.85,17.01,8317500,141348111.0
2026-04-15,17.09,17.46,17.09,17.34,7549100,130541276.44
2026-04-16,17.34,17.46,17.12,17.33,5605900,96830740.0
2026-04-17,17.33,17.33,16.96,17.05,6915535,118012915.0
2026-04-20,16.95,17.18,16.89,16.93,8531770,145266418.0
2026-04-21,16.9,17.23,16.9,17.18,5591490,95589539.7
2026-04-22,17.2,17.34,17.1,17.23,3978700,68519407.0
2026-04-23,17.16,17.25,16.97,17.06,4880300,83438363.7
2026-04-24,17.01,17.17,16.76,16.92,5603667,94561751.93
2026-04-27,16.9,17.08,16.34,16.5,13021126,216111323.54
2026-04-28,16.34,16.58,16.2,16.41,7946863,130082597.05
2026-04-29,16.41,16.48,16.2,16.21,8997263,146824780.27
2026-04-30,16.44,16.59,15.95,16.0,10402961,167552755.95
2026-05-06,16.1,16.36,15.98,16.34,11271100,182433703.0
2026-05-07,16.4,16.75,16.29,16.45,7341384,120631693.8
2026-05-08,16.4,16.49,16.15,16.27,6267532,101864151.04
2026-05-11,16.27,16.7,15.98,16.47,12450140,204424374.4
2026-05-12,16.47,16.47,16.09,16.17,10815084,175487401.31
2026-05-13,16.25,16.33,15.82,16.1,10773085,172372084.95
2026-05-14,16.14,16.14,15.84,15.95,8926102,142477227.76
2026-05-15,16.0,16.04,15.43,15.52,17299085,270220089.58
2026-05-18,15.48,15.5,15.12,15.3,11974575,182361918.64
2026-05-19,15.29,15.8,15.25,15.71,9558000,149822030.0
2026-05-20,15.69,16.26,15.48,16.24,10235602,163004975.78
2026-05-21,16.35,16.5,15.93,15.95,9424400,153062024.0
2026-05-22,16.26,16.26,15.83,16.05,6953132,111622838.76
2026-05-25,16.38,16.5,16.13,16.4,8022732,130986576.16
2026-05-26,16.41,16.44,16.15,16.41,7462500,121627989.0
2026-05-27,16.37,16.41,16.08,16.26,6797300,110137966.0
2026-05-28,16.22,16.67,16.17,16.46,9163704,150734337.11
2026-05-29,16.49,16.75,16.37,16.47,9716000,160814533.0
2026-06-01,16.47,17.21,16.35,17.03,16640702,281948544.85
2026-06-02,17.0,17.13,16.71,16.76,7600000,128142473.0
2026-06-03,16.78,16.98,16.6,16.78,7049400,118334327.7
2026-06-04,17.0,17.0,16.5,16.61,6684928,111664818.88
2026-06-05,16.6,16.76,16.45,16.56,5693200,94548397.3
2026-06-08,16.5,16.52,15.93,15.99,9278000,149729797.0
2026-06-09,16.03,16.26,15.91,16.2,5919400,95527575.92
2026-06-10,16.05,16.45,16.05,16.32,7268600,118734260.0
2026-06-11,16.25,16.59,16.2,16.46,12323542,202626369.64
2026-06-12,16.67,16.93,16.41,16.68,17224630,287541285.45
2026-06-15,16.95,17.83,16.95,17.26,16364869,285361386.96
2026-06-16,17.34,17.48,16.67,16.67,13044500,221504123.0
2026-06-17,16.95,17.0,16.57,16.78,8916569,149246651.16
2026-06-18,16.62,16.98,16.37,16.58,11082793,184379269.43
2026-06-22,16.61,16.64,15.97,16.45,15123401,246953203.79
2026-06-23,16.4,16.92,16.31,16.63,10661261,178263282.82
2026-06-24,16.69,16.76,16.13,16.25,8161833,133435288.77
2026-06-25,16.35,16.82,16.01,16.5,12548833,206977674.84
2026-06-26,16.5,16.99,16.13,16.26,9254000,152022771.0
2026-06-29,16.11,16.47,15.8,16.37,9244500,149956731.0
