date,open,high,low,close,volume,amount
2026-03-02,9.11,9.33,9.02,9.1,107961593,986447436.63
2026-03-03,9.09,9.16,8.55,8.57,130726128,1149212920.46
2026-03-04,8.43,8.78,8.4,8.56,79906064,688027484.46
2026-03-05,8.76,8.98,8.75,8.83,109591512,974418571.81
2026-03-06,8.77,8.92,8.71,8.77,69327355,611163726.61
2026-03-09,8.62,8.83,8.34,8.8,106316792,909378243.7
2026-03-10,8.92,9.07,8.88,8.98,100978457,906954600.79
2026-03-11,9.0,9.09,8.96,8.98,94340906,851349722.54
2026-03-12,8.93,9.04,8.82,8.99,80442873,718920649.89
2026-03-13,8.95,9.05,8.75,8.78,89919031,801174348.26
2026-03-16,8.8,8.85,8.57,8.67,66923834,579953233.52
2026-03-17,8.71,8.74,8.31,8.31,92397029,784747724.82
2026-03-18,8.32,8.44,8.22,8.34,67282317,559261303.69
2026-03-19,8.2,8.21,7.95,7.99,87332377,703590545.99
2026-03-20,8.02,8.1,7.81,7.81,71089183,564443481.56
2026-03-23,7.62,7.75,7.33,7.39,77432808,584257089.06
2026-03-24,7.53,7.61,7.35,7.6,59809533,447787788.44
2026-03-25,7.62,7.82,7.59,7.78,58082615,449751776.46
2026-03-26,7.76,7.8,7.54,7.59,51165810,391922717.2
2026-03-27,7.47,7.69,7.44,7.62,39678598,301208556.05
2026-03-30,7.42,7.51,7.28,7.5,56384860,417291788.2
2026-03-31,7.48,7.56,7.3,7.3,49870743,369682466.25
2026-04-01,7.47,7.49,7.34,7.38,38081370,281331547.7
2026-04-02,7.35,7.4,7.11,7.15,51618670,372794022.83
2026-04-03,7.15,7.46,7.15,7.21,67391655,491448249.67
2026-04-07,7.18,7.2,7.06,7.13,48274325,344150799.2
2026-04-08,7.26,7.48,7.25,7.48,68188433,503766550.2
2026-04-09,7.4,7.4,7.28,7.31,41473973,304169972.41
2026-04-10,7.39,7.91,7.35,7.65,119294724,907314182.5
2026-04-13,7.5,7.61,7.49,7.59,62031778,469497706.48
2026-04-14,7.67,7.85,7.58,7.73,76257310,586893586.1
2026-04-15,7.73,7.77,7.61,7.64,57324879,439772607.1
2026-04-16,7.63,7.66,7.58,7.65,41217473,314533526.4
2026-04-17,7.66,7.78,7.62,7.71,50722567,391120934.18
2026-04-20,7.72,7.95,7.72,7.83,72519222,569461495.09
2026-04-21,7.8,7.81,7.65,7.72,50768893,391207278.35
2026-04-22,7.7,8.01,7.66,7.96,92494441,731960498.82
2026-04-23,7.94,7.97,7.83,7.91,64318745,507977417.47
2026-04-24,7.89,8.08,7.79,7.91,75333479,597812248.0
2026-04-27,7.85,7.92,7.74,7.77,60461406,472307917.63
2026-04-28,7.69,7.7,7.47,7.51,74419662,563200166.36
2026-04-29,7.41,7.72,7.41,7.65,54428604,415882907.27
2026-04-30,7.67,7.75,7.65,7.69,41688380,320923064.95
2026-05-06,7.84,8.07,7.84,8.0,87679001,700121502.47
2026-05-07,8.08,8.12,7.97,8.03,63505625,509427083.75
2026-05-08,7.97,8.07,7.94,8.01,51436363,411764290.18
2026-05-11,8.06,8.35,8.06,8.27,108743595,894555666.73
2026-05-12,8.28,8.43,8.16,8.33,105395778,877057231.38
2026-05-13,8.25,8.93,8.25,8.82,199823749,1729942193.16
2026-05-14,8.9,9.7,8.8,9.7,343566622,3204554189.2
2026-05-15,10.18,10.24,9.26,9.36,500351151,4842604143.8
2026-05-18,9.2,9.38,8.98,9.12,290337642,2663730309.83
2026-05-19,8.92,9.69,8.7,9.45,347207694,3209442534.79
2026-05-20,9.25,9.65,9.22,9.51,256952249,2423204939.72
2026-05-21,9.46,9.49,8.86,8.89,237898365,2187977933.26
2026-05-22,9.19,9.43,9.02,9.15,186808133,1712541403.88
2026-05-25,9.3,9.65,9.18,9.58,268379648,2543232571.52
2026-05-26,9.7,10.54,9.52,9.99,386667300,3901367576.27
2026-05-27,9.9,10.87,9.82,10.46,408862403,4247921337.64
2026-05-28,10.08,10.35,10.0,10.26,297184775,3021206434.64
2026-05-29,10.16,10.3,9.23,9.23,308843366,2976160531.18
2026-06-01,9.59,9.7,9.18,9.21,221513576,2091188848.23
2026-06-02,9.17,9.27,8.88,9.09,156216803,1419527145.22
2026-06-03,8.7,8.98,8.5,8.66,240613381,2108244551.26
2026-06-04,8.49,9.01,8.46,8.74,168004066,1473464403.36
2026-06-05,8.57,8.79,8.08,8.58,186544559,1570152981.89
2026-06-08,8.22,8.5,7.96,8.04,131177426,1076169639.78
2026-06-09,8.14,8.6,7.87,8.53,150547664,1249231407.81
2026-06-10,8.36,8.6,8.13,8.19,103833972,862643000.27
2026-06-11,8.1,8.34,8.02,8.13,114716701,932844815.68
2026-06-12,8.29,8.94,8.29,8.5,340718972,2970379500.3
2026-06-15,8.5,8.97,8.43,8.95,247067406,2160498069.08
2026-06-16,8.95,9.13,8.8,9.02,194233841,1742478426.89
2026-06-17,8.9,9.2,8.87,9.13,177703365,1615877109.9
2026-06-18,9.12,9.33,8.84,9.0,187110435,1687959789.31
2026-06-22,9.28,9.61,9.2,9.58,302596615,2857662608.88
2026-06-23,9.4,9.77,9.3,9.56,229286420,2182731917.45
2026-06-24,9.41,9.55,9.18,9.43,179244136,1681321665.66
2026-06-25,9.69,9.74,8.75,8.99,267374548,2423434040.96
2026-06-26,8.9,9.89,8.81,9.66,378725692,3653355968.02
2026-06-29,9.6,10.12,9.41,10.12,422432776,4128886185.84
