date,open,high,low,close,volume,amount
2026-03-02,133.464705,141.4440387,133.1078475,137.03328,3709527,720428098.79
2026-03-03,137.7184464,139.1030535,128.611443,129.17527785,5059267,938402648.73
2026-03-04,128.183214,130.6669422,126.59162955,127.33389315,3538371,635569990.13
2026-03-05,130.14593025,132.7081671,125.20702245,126.84856695,4688918,846152542.79
2026-03-06,126.42033795,134.4353574,126.327555,127.3410303,4470991,808177837.89
2026-03-09,121.33155,126.1990863,119.9612172,123.47983215,6744942,1157068619.56
2026-03-10,125.62097715,128.29027125,125.61384,126.3418293,4398569,782860517.18
2026-03-11,125.9421489,126.66300105,123.472695,125.16419955,3640855,636820169.16
2026-03-12,125.57815425,127.53373335,121.474293,123.2300319,3512022,609345830.53
2026-03-13,120.81053805,124.9714965,120.81053805,122.42353395,4098391,704006611.57
2026-03-16,122.5734141,124.5432675,118.904919,123.5440665,4643386,793706127.25
2026-03-17,124.57895325,128.325957,121.902522,122.18087085,5177281,908433446.65
2026-03-18,122.75898,126.02065755,121.45288155,124.9857708,3648055,635664163.11
2026-03-19,123.50838075,124.17927285,120.92473245,120.98182965,3611350,616464544.99
2026-03-20,121.6884075,124.9714965,121.11029835,121.5456645,3866647,667458113.5
2026-03-23,120.06827445,120.06827445,114.6369033,115.8930417,6869424,1126286780.09
2026-03-24,117.762975,118.88350755,113.97314835,117.6487806,4462535,728663923.36
2026-03-25,119.1047592,123.3870492,116.9636142,119.047662,4353976,734007345.98
2026-03-26,118.51237575,119.761377,116.7923226,117.1777287,2980267,492452663.67
2026-03-27,116.58534525,123.1158375,115.5361842,121.9596192,4054805,685728374.94
2026-03-30,120.617835,132.27280095,119.9183943,129.8247585,6781418,1206743024.2
2026-03-31,128.83269465,129.83189565,124.18641,124.18641,4675528,831591783.39
2026-04-01,127.754985,128.46156285,124.42193595,125.0000451,3791852,668300209.44
2026-04-02,124.900125,125.53533135,121.759779,122.6876085,2845713,492183561.63
2026-04-03,123.40846065,125.1285138,120.617835,121.66699605,2506473,431946277.6
2026-04-07,122.045265,123.50838075,119.3188737,119.8470228,3207651,543381262.74
2026-04-08,124.18641,127.5694191,122.9873688,127.4409504,4219939,745341380.56
2026-04-09,126.0848919,133.2363162,125.3711769,129.9960501,4697173,858340558.82
2026-04-10,132.037275,135.2489925,130.8239595,130.9667025,4042191,753011689.51
2026-04-13,129.66060405,131.15940555,127.37671605,127.81921935,4112336,742756247.95
2026-04-14,129.3822552,133.30055055,129.1966893,131.21650275,4542927,837579443.4
2026-04-15,132.75099,135.1062495,129.9532272,130.95956535,6118117,1135530849.01
2026-04-16,132.322761,136.5907767,130.2529875,135.2489925,5719386,1069115747.6
2026-04-17,134.892135,135.6914958,130.609845,134.9777808,4179386,781458005.93
2026-04-20,133.9643055,136.319565,130.63125645,134.95636935,4403998,828674567.52
2026-04-21,133.5075279,137.42582325,132.75099,135.74145585,4180868,790696117.32
2026-04-22,135.9627075,137.5043319,133.321962,136.8048912,4442666,845368759.88
2026-04-23,133.1078475,135.1062495,130.36004475,131.5947717,5736956,1062483176.61
2026-04-24,131.3092857,134.44249455,128.4687,130.91674245,6148382,1132568429.41
2026-04-27,133.52893935,140.78028375,130.87391955,138.46071,8819309,1697595179.34
2026-04-28,138.2180469,144.87700785,135.034878,138.7747446,7031340,1378191015.57
2026-04-29,138.6890988,141.23706135,133.464705,137.889738,6738294,1291485014.24
2026-04-30,137.1332001,142.457514,137.1332001,140.90875245,8153590,1598622745.62
2026-05-06,146.93250705,148.44558285,137.746995,137.9753838,10889568,2180708306.88
2026-05-07,139.1316021,144.33458445,138.61059015,143.19264045,7239231,1439421176.36
2026-05-08,141.31557,142.16489085,137.0190057,139.8453171,5938398,1160641916.99
2026-05-11,142.05069645,150.593865,141.29415855,147.66049635,8159833,1673271809.18
2026-05-12,147.2394045,169.86417,144.97692795,167.8229451,15392410,3468192042.54
2026-05-13,160.585875,183.139269,159.79365135,178.93548765,15697074,3826801428.9
2026-05-14,179.0853678,183.6959667,171.41293155,178.7856075,9768886,2428547822.75
2026-05-15,180.569895,206.0352462,177.49378335,190.92589965,15898128,4242142871.2
2026-05-18,194.73713775,204.6078162,190.561905,194.844195,15409651,4230807718.23
2026-05-19,194.23753725,201.3390015,187.707045,198.127284,11751739,3218296957.98
2026-05-20,200.553915,215.32067835,200.553915,212.68707,12512747,3660707217.84
2026-05-21,215.684673,223.38565785,199.8402,199.8402,16018912,4751354563.67
2026-05-22,202.61655135,206.9488014,191.27562,197.1851802,13127318,3610603061.96
2026-05-25,196.2145278,217.4546862,189.134475,210.545925,14074076,3997365907.28
2026-05-26,209.4610782,215.1422496,202.21687095,210.4174563,13511166,3951191370.94
2026-05-27,207.833808,216.19141065,200.6110122,201.2533557,11531103,3364169160.26
2026-05-28,200.3112519,201.8814249,192.75301005,195.9147675,12942127,3564050992.08
2026-05-29,196.271625,199.4833425,183.3391092,186.48659235,13010066,3460596591.94
2026-06-01,186.279615,186.279615,173.290002,174.6460605,11537512,2882488417.87
2026-06-02,174.860175,178.4144757,169.9926387,174.6888834,8413999,2060733667.58
2026-06-03,175.2170325,183.1107204,172.4763669,176.9013999,10092710,2515403382.97
2026-06-04,173.89665975,184.5096018,173.432745,182.0544222,8516258,2154096827.1
2026-06-05,179.142465,184.1099214,174.860175,177.00132,8161504,2053265500.65
2026-06-08,167.73016215,177.6293892,166.6952754,171.51285165,7606779,1835761457.5
2026-06-09,175.57389,182.6396685,173.56835085,182.140068,8378579,2094092525.93
2026-06-10,180.0,189.48,178.56,182.22,14286012,2626144942.66
