date,open,high,low,close,volume,amount
2026-03-02,47.08,48.7,46.38,46.6,16881911,795696935.53
2026-03-03,46.5,47.65,44.0,44.36,14385836,652588591.74
2026-03-04,43.86,45.97,43.22,43.63,13300647,588014121.44
2026-03-05,45.01,45.35,42.35,42.92,13887174,607597346.72
2026-03-06,42.48,43.35,42.08,42.21,10943065,465992337.84
2026-03-09,40.0,40.4,38.0,39.91,15998098,625085911.84
2026-03-10,40.91,42.69,40.75,42.19,13326047,558537644.56
2026-03-11,42.17,42.69,40.67,40.86,9976151,414923059.42
2026-03-12,40.61,41.18,39.2,40.0,9605754,384533978.92
2026-03-13,39.46,40.38,38.94,39.11,7533140,297000551.55
2026-03-16,39.0,39.94,37.8,39.88,10993538,426896139.6
2026-03-17,40.0,40.18,38.26,38.35,6381511,248985613.26
2026-03-18,38.75,39.53,38.37,39.34,6507899,254037569.5
2026-03-19,38.61,38.93,37.88,38.19,6612700,253471915.39
2026-03-20,38.6,38.72,36.58,36.86,9061819,341068074.16
2026-03-23,36.06,37.0,34.35,34.75,11632246,414183230.69
2026-03-24,35.53,36.26,34.3,35.94,9767776,344011525.88
2026-03-25,36.29,37.34,35.94,36.33,9504511,347622281.3
2026-03-26,36.0,38.18,35.82,36.8,17867636,661025716.61
2026-03-27,36.05,38.1,35.8,37.5,10980042,406842233.41
2026-03-30,37.0,39.1,36.1,38.31,14694309,552126451.07
2026-03-31,38.0,38.37,36.66,36.84,8977682,335394251.21
2026-04-01,38.0,40.27,37.43,39.74,19156406,749916369.82
2026-04-02,38.96,39.94,37.7,38.14,11584918,443790428.77
2026-04-03,38.22,38.88,37.89,38.02,10652182,408762484.58
2026-04-07,38.14,40.47,38.14,39.8,18379133,734275024.18
2026-04-08,41.5,43.15,40.9,42.91,15720796,658412236.21
2026-04-09,42.51,46.28,42.3,44.02,21013308,939132889.46
2026-04-10,45.02,46.22,43.11,43.14,15088738,663256010.11
2026-04-13,42.8,45.88,42.8,45.3,17953209,806073955.17
2026-04-14,45.9,48.15,45.11,47.66,18060166,848697892.41
2026-04-15,48.0,49.25,47.31,47.53,16801527,806361243.16
2026-04-16,48.34,49.68,47.82,48.65,12530146,611385937.46
2026-04-17,48.38,49.73,47.5,48.2,11283856,544294438.69
2026-04-20,48.0,48.8,45.93,47.48,17832724,842262146.74
2026-04-21,46.24,46.79,43.94,44.68,20700082,931152886.76
2026-04-22,44.88,48.82,43.34,47.85,23169562,1060707846.56
2026-04-23,47.74,47.99,45.31,45.95,12384951,572396157.03
2026-04-24,45.78,48.44,45.06,46.79,19291708,900606929.29
2026-04-27,47.5,49.83,46.97,48.8,18511547,897916028.83
2026-04-28,48.0,50.34,47.18,47.6,14193291,689988219.87
2026-04-29,47.07,47.9,46.01,46.72,9738504,457656382.9
2026-04-30,47.3,49.55,47.0,49.21,16685031,811297268.18
2026-05-06,51.0,52.0,48.7,48.81,21879559,1103852353.19
2026-05-07,49.0,51.58,48.11,49.99,27135801,1345225461.82
2026-05-08,48.8,48.97,47.5,48.39,16294643,787289268.53
2026-05-11,50.01,52.26,49.25,51.29,25212342,1279491085.41
2026-05-12,51.99,53.26,49.6,50.59,25721971,1310591934.99
2026-05-13,48.99,50.56,48.18,50.17,27656268,1363813467.12
2026-05-14,50.1,52.76,49.0,51.11,30861948,1578908114.53
2026-05-15,53.26,55.6,49.6,50.3,34795635,1804582184.97
2026-05-18,50.32,50.9,47.02,47.5,35703040,1740793601.48
2026-05-19,47.0,51.5,45.68,51.43,35800277,1766782505.46
2026-05-20,51.4,56.95,50.61,54.82,37661723,2035688002.94
2026-05-21,54.83,58.51,52.66,52.87,40394881,2250581847.1
2026-05-22,52.87,57.09,51.56,56.3,34565707,1887049986.06
2026-05-25,58.2,67.56,56.66,67.56,53281918,3341188835.51
2026-05-26,74.88,78.16,68.8,75.58,85828182,6293606086.56
2026-05-27,70.9,75.13,68.02,68.91,61949625,4432978000.19
2026-05-28,68.31,74.88,66.88,74.11,51512474,3673264141.48
2026-05-29,72.05,72.6,63.78,64.05,47251626,3217295473.7
2026-06-01,64.95,65.8,59.48,59.66,33362503,2064420388.64
2026-06-02,59.66,62.09,58.0,60.1,31302650,1882637812.26
2026-06-03,59.0,64.16,59.0,60.98,35157062,2191697343.94
2026-06-04,59.04,63.95,57.82,63.19,34697718,2121433076.34
2026-06-05,60.04,61.4,57.42,57.6,33465003,1991183885.97
2026-06-08,52.61,55.26,51.79,52.58,28926530,1549060672.85
2026-06-09,54.2,57.83,52.3,56.98,40008383,2208266207.63
2026-06-10,56.1,59.57,55.34,58.25,36196855,2066957123.59
2026-06-11,58.5,64.64,57.8,63.99,49735202,3057660196.91
2026-06-12,66.0,66.01,58.0,58.4,46011529,2833474516.46
2026-06-15,59.6,63.24,56.82,63.08,32704712,1986891967.92
2026-06-16,65.0,69.46,64.08,64.85,48467613,3231696608.17
2026-06-17,64.53,72.0,63.5,69.4,45380617,3118915566.99
2026-06-18,68.4,74.14,68.36,72.5,37458525,2697250191.39
2026-06-22,74.32,74.99,67.71,71.88,45630955,3228495603.63
2026-06-23,69.07,71.14,65.87,68.98,32670441,2252467484.33
2026-06-24,68.5,78.5,68.19,76.98,46183342,3437135493.0
2026-06-25,78.0,79.5,74.66,77.11,39749099,3080798181.87
2026-06-26,74.5,80.56,74.21,75.52,35173009,2730383287.69
2026-06-29,80.58,87.99,78.03,84.95,50534252,4178041667.31
