date,open,high,low,close,volume,amount
2026-03-02,37.88,40.4,37.75,39.22,7525735,295691994.87
2026-03-03,39.78,41.0,38.79,38.88,11427712,456260633.99
2026-03-04,38.02,39.5,37.86,38.18,7498336,289098917.83
2026-03-05,39.1,39.68,37.95,38.29,5697332,221673702.31
2026-03-06,38.01,41.0,37.41,40.21,9047122,359057954.63
2026-03-09,39.14,39.93,38.16,39.5,7184201,281899791.37
2026-03-10,40.1,42.77,39.56,42.58,15024070,624057068.97
2026-03-11,41.88,42.63,41.32,41.6,10827981,453172869.32
2026-03-12,41.31,41.6,39.51,40.12,8006595,323339628.22
2026-03-13,39.68,40.24,39.21,39.66,5196181,205752410.12
2026-03-16,39.4,41.31,38.33,41.3,8082959,326636228.65
2026-03-17,40.72,40.89,38.05,38.13,7037669,277058261.85
2026-03-18,38.54,40.89,38.19,40.51,7768486,309801028.84
2026-03-19,39.68,40.67,39.35,39.82,4805371,191750397.95
2026-03-20,39.8,41.34,39.4,39.5,8383702,340151767.2
2026-03-23,37.81,39.31,36.41,37.01,6964803,262575137.76
2026-03-24,37.98,38.82,36.37,38.51,7063918,265221883.45
2026-03-25,39.2,39.87,38.91,39.17,4961679,194940084.28
2026-03-26,39.0,40.27,38.4,38.66,4447366,174480833.23
2026-03-27,37.85,38.98,36.93,38.45,4363942,166153929.64
2026-03-30,37.81,38.89,37.48,38.85,3230733,123521821.0
2026-03-31,38.56,40.18,37.42,38.0,5800354,223294855.82
2026-04-01,39.01,40.5,38.83,40.4,8880248,354389882.01
2026-04-02,39.78,40.15,37.93,38.48,5791354,225872657.28
2026-04-03,38.53,39.71,38.0,38.04,4577537,176985401.4
2026-04-07,38.01,39.88,38.01,39.08,4856089,190226930.76
2026-04-08,40.63,41.49,40.22,41.48,8709220,356811858.73
2026-04-09,41.21,41.45,40.75,41.09,4935192,202786482.07
2026-04-10,41.48,41.86,40.91,41.02,6534058,270158742.41
2026-04-13,40.51,41.39,40.51,41.25,4624704,189994739.65
2026-04-14,41.51,42.15,41.18,41.91,6804586,283990055.24
2026-04-15,42.25,43.63,41.6,41.71,8969225,381959114.62
2026-04-16,41.84,43.19,41.39,42.76,7948806,336906601.92
2026-04-17,42.61,43.05,41.89,42.45,5984611,253744635.1
2026-04-20,42.03,42.4,41.47,41.77,5088752,212926719.78
2026-04-21,41.4,43.18,40.91,42.62,6961888,295925303.33
2026-04-22,42.29,42.99,42.0,42.88,6939478,295615428.38
2026-04-23,42.87,42.87,40.2,40.72,7427739,305376932.44
2026-04-24,40.32,41.01,38.59,38.86,5702287,224945900.13
2026-04-27,38.77,41.4,38.65,40.9,6394259,258611013.08
2026-04-28,40.59,40.95,38.92,39.83,5721900,227980154.39
2026-04-29,38.54,39.64,37.43,37.75,8681402,330860330.65
2026-04-30,37.75,38.43,36.61,36.68,5589020,207036075.75
2026-05-06,37.43,39.41,36.88,38.36,8400926,318821278.05
2026-05-07,38.3,40.38,37.51,39.91,6816053,267968094.69
2026-05-08,39.61,40.35,38.95,40.11,3664039,145681233.04
2026-05-11,40.21,40.39,39.03,39.66,3889552,154331699.0
2026-05-12,39.7,39.75,38.21,38.73,3664599,141922472.46
2026-05-13,38.57,39.86,38.22,39.31,3815359,149640344.37
2026-05-14,39.3,39.35,37.03,37.11,5555673,209130347.52
2026-05-15,37.19,37.56,35.2,35.87,5016521,182002661.17
2026-05-18,36.0,37.0,35.33,36.57,4647700,168928861.0
2026-05-19,36.3,36.66,35.36,36.56,4002402,144657583.91
2026-05-20,36.4,36.69,35.54,36.02,3043962,109244390.94
2026-05-21,36.39,37.29,34.5,34.59,5501763,198726913.28
2026-05-22,35.01,36.97,35.01,36.66,5707061,206719534.62
2026-05-25,38.48,41.97,37.97,40.84,13384530,542206299.11
2026-05-26,40.77,41.14,39.32,40.09,9717360,388921147.8
2026-05-27,39.73,41.6,38.83,39.21,6876243,273311922.96
2026-05-28,39.17,42.6,38.94,42.21,11156709,458588184.01
2026-05-29,42.21,42.85,39.9,40.26,10267341,425726198.89
2026-06-01,39.76,41.22,39.12,39.45,6671376,266029145.17
2026-06-02,39.3,42.0,39.3,41.08,10427556,425016644.59
2026-06-03,41.02,41.2,38.77,39.5,9171270,369309966.19
2026-06-04,38.79,41.27,38.76,39.86,8392523,335282783.79
2026-06-05,38.8,41.08,37.51,39.81,7712697,304905890.84
2026-06-08,38.18,39.26,37.18,38.0,7674707,292262380.17
2026-06-09,38.79,39.12,37.3,38.64,5933098,228461531.02
2026-06-10,38.0,39.2,36.3,37.04,6476264,242973699.79
2026-06-11,36.68,37.29,35.5,36.65,5427701,197945576.54
2026-06-12,37.36,38.88,35.58,35.71,8030862,297690053.49
2026-06-15,36.01,41.34,36.0,40.54,10877769,426083590.28
2026-06-16,40.97,44.8,40.02,44.05,15397012,655733320.68
2026-06-17,44.08,45.68,43.62,44.48,9836867,437492665.27
2026-06-18,44.58,47.93,44.1,46.97,11175822,520492971.78
2026-06-22,47.21,51.01,46.57,48.49,12084720,589213975.09
2026-06-23,48.0,48.14,45.1,45.62,8144300,376086067.12
2026-06-24,46.77,54.74,46.77,54.74,6884447,359078824.11
2026-06-25,56.96,58.7,54.65,56.53,23042980,1302550457.46
2026-06-26,56.5,56.5,51.67,55.2,15888804,856327736.33
2026-06-29,53.01,54.05,48.76,50.99,11671514,595339929.67
