date,open,high,low,close,volume,amount
2026-03-02,36.8615385,36.8615385,36.4267107,36.59471235,45411171,1682048621.6
2026-03-03,36.65400705,37.02954015,36.565065,36.59471235,29128448,1083265943.57
2026-03-04,36.39706335,36.4069458,35.60646735,35.86341105,37278955,1353478322.63
2026-03-05,36.169767,36.35753355,35.96223555,36.2883564,20995137,768867175.24
2026-03-06,36.19941435,36.91095075,36.04129515,36.81212625,23422920,866732559.87
2026-03-09,36.1500021,36.6638895,35.8732935,36.47612295,24057421,885114752.97
2026-03-10,36.6243597,36.9405981,36.57494745,36.8813034,17173462,638643274.39
2026-03-11,36.87142095,37.0394226,36.762714,36.8813034,16154606,603032602.52
2026-03-12,36.77259645,36.99001035,36.6045948,36.9010683,16283864,606695403.88
2026-03-13,36.77259645,37.7311941,36.7231842,37.6126047,42150051,1599400018.65
2026-03-16,37.55331,37.6521345,37.1777769,37.2568365,19089548,721844440.47
2026-03-17,37.26671895,37.62248715,36.960363,37.04930505,17718146,669464879.85
2026-03-18,37.04930505,37.1382471,36.4662405,36.6836544,19024868,706353148.94
2026-03-19,36.41682825,36.6045948,36.0709425,36.14011965,15914516,584724639.72
2026-03-20,36.3278862,36.8615385,36.3278862,36.35753355,23979425,887565499.91
2026-03-23,36.0709425,36.0709425,34.69728195,34.8652836,38813368,1381223790.4
2026-03-24,35.19140445,35.32975875,34.93446075,35.29022895,15303579,544381815.26
2026-03-25,35.40881835,36.06106005,35.3198763,36.00176535,18240998,659254629.51
2026-03-26,35.972118,36.63424215,35.84364615,36.2488266,22455896,826380431.03
2026-03-27,35.972118,36.69353685,35.88317595,36.63424215,17250026,637269819.26
2026-03-30,36.2883564,36.63424215,36.21917925,36.3278862,12632667,465104429.49
2026-03-31,37.08883485,38.0079027,37.08883485,37.5928398,54754770,2089701578.78
2026-04-01,37.9683729,38.2055517,37.4742504,37.64225205,25909214,987338093.18
2026-04-02,37.66201695,37.89919575,37.30624875,37.6916643,25925125,987990120.04
2026-04-03,37.5928398,37.8102537,37.10859975,37.16789445,15255832,577200620.79
2026-04-07,37.10859975,37.3951908,36.9010683,37.34577855,19643704,739583438.03
2026-04-08,37.7114292,37.80037125,37.28648385,37.50389775,27036911,1025471318.35
2026-04-09,37.355661,37.4940153,37.02954015,37.08883485,14008238,526675717.58
2026-04-10,37.18765935,37.22718915,36.8813034,36.91095075,15815412,592776156.44
2026-04-13,36.75283155,36.79236135,36.2290617,36.53541765,19549657,720821172.73
2026-04-14,36.6836544,36.83189115,36.37729845,36.7429491,17356924,641995787.24
2026-04-15,37.0591875,37.78060635,37.0591875,37.2173067,27306202,1032000564.74
2026-04-16,37.355661,37.4940153,36.960363,37.1184822,15821041,594999659.9
