date,open,high,low,close,volume,amount
2026-03-02,10.38,10.4,10.09,10.12,4141100,42209289.0
2026-03-03,10.16,10.22,9.97,9.97,4229800,42701894.0
2026-03-04,9.98,10.04,9.8,9.87,3597100,35617332.0
2026-03-05,9.98,10.18,9.97,10.07,3336800,33720932.0
2026-03-06,10.05,10.3,10.05,10.3,3133700,32017804.0
2026-03-09,10.24,10.39,10.17,10.29,4171600,42954949.0
2026-03-10,10.38,10.45,10.27,10.43,2367703,24615759.23
2026-03-11,10.44,10.46,10.27,10.35,2592500,26850471.0
2026-03-12,10.38,10.44,10.29,10.34,2644600,27393942.0
2026-03-13,10.32,10.41,10.25,10.29,2154575,22287210.0
2026-03-16,10.25,10.37,10.25,10.34,2712075,27980216.0
2026-03-17,10.37,10.43,10.26,10.26,2324600,24072304.0
2026-03-18,10.31,10.32,10.19,10.28,2009500,20606877.0
2026-03-19,10.28,10.4,10.07,10.11,2407675,24586421.25
2026-03-20,10.09,10.18,9.9,9.93,3081300,30876637.0
2026-03-23,9.82,9.84,9.18,9.26,4939900,46702750.0
2026-03-24,9.38,9.59,9.21,9.59,3115700,29464617.0
2026-03-25,9.65,9.8,9.58,9.76,3025300,29390675.0
2026-03-26,9.77,9.94,9.71,9.73,2431600,23871158.0
2026-03-27,9.66,9.83,9.64,9.79,2490400,24316552.0
2026-03-30,9.73,9.91,9.69,9.91,2843100,27978748.0
2026-03-31,9.89,10.07,9.86,9.87,1880800,18755758.0
2026-04-01,9.93,10.01,9.87,10.01,1994075,19862316.25
2026-04-02,10.05,10.07,9.94,9.98,2412000,24115866.0
2026-04-03,10.06,10.06,9.64,9.7,2294100,22395116.0
2026-04-07,9.71,9.86,9.61,9.79,2153400,21027283.0
2026-04-08,9.94,10.01,9.89,9.97,1853600,18445544.0
2026-04-09,9.97,10.0,9.73,9.76,2230700,21964934.0
2026-04-10,9.85,10.07,9.84,9.96,2779100,27767312.0
2026-04-13,9.99,9.99,9.77,9.82,1885700,18569761.0
2026-04-14,9.86,9.91,9.76,9.89,1538498,15127265.26
2026-04-15,9.91,9.92,9.82,9.85,1831275,18082675.5
2026-04-16,9.85,9.99,9.79,9.96,1619200,16050592.0
2026-04-17,9.96,9.98,9.88,9.96,1592300,15832043.0
2026-04-20,9.98,9.99,9.74,9.83,2282200,22377962.0
2026-04-21,9.84,9.9,9.8,9.86,1404000,13834450.0
2026-04-22,9.9,9.91,9.76,9.82,1922600,18884855.0
2026-04-23,9.78,9.82,9.65,9.76,2573500,25042022.0
2026-04-24,9.79,9.9,9.7,9.85,2525500,24718553.0
2026-04-27,9.95,10.29,9.85,10.18,7630000,77087260.0
2026-04-28,10.16,10.29,10.04,10.09,3413300,34681586.0
2026-04-29,10.05,10.17,10.01,10.14,3171200,32039074.0
2026-04-30,10.11,10.28,10.04,10.16,3165400,32168680.0
2026-05-06,10.21,10.24,10.09,10.19,3757400,38234070.0
2026-05-07,10.19,10.3,10.11,10.13,3856500,39293083.0
2026-05-08,10.13,10.24,10.12,10.22,2757400,28099215.0
2026-05-11,10.21,10.25,10.1,10.24,3165500,32178130.0
2026-05-12,10.23,10.24,10.05,10.08,3888200,39354959.0
2026-05-13,10.06,10.18,9.99,10.13,3068300,30939336.0
2026-05-14,10.14,10.17,9.95,10.08,4171700,42141485.0
2026-05-15,10.07,10.24,10.0,10.06,3988900,40373758.0
2026-05-18,9.99,10.05,9.73,9.82,3642100,35763945.0
2026-05-19,9.84,10.04,9.8,9.98,2767200,27540467.0
2026-05-20,9.97,9.99,9.7,9.79,3068300,30086865.0
2026-05-21,9.83,10.02,9.61,9.63,4003200,39461049.0
2026-05-22,9.68,9.79,9.48,9.67,3035400,29194210.0
2026-05-25,9.65,9.78,9.46,9.51,3825900,36733300.0
2026-05-26,9.44,9.5,9.2,9.32,3332800,31073699.0
2026-05-27,9.32,9.34,8.9,9.01,4303700,38867743.0
2026-05-28,9.0,9.12,8.88,9.04,2405100,21699151.0
2026-05-29,9.08,9.12,8.9,8.96,3340000,30096688.0
2026-06-01,8.93,9.36,8.84,9.3,4132500,38001585.0
2026-06-02,9.36,9.36,9.06,9.11,3247400,29727199.0
2026-06-03,9.13,9.14,8.98,9.02,2827300,25571467.0
2026-06-04,8.99,9.1,8.84,8.87,1924400,17148107.0
2026-06-05,8.86,9.04,8.85,8.94,2205700,19742680.0
2026-06-08,8.84,9.05,8.66,8.78,2967300,26224422.0
2026-06-09,8.77,8.89,8.66,8.74,2025800,17764525.0
2026-06-10,8.76,8.79,8.64,8.73,1536900,13365504.0
2026-06-11,8.65,8.75,8.44,8.58,2326000,19859323.0
2026-06-12,8.61,8.82,8.49,8.78,2985200,26018101.0
2026-06-15,8.88,9.08,8.64,8.71,4594500,40550707.0
2026-06-16,8.71,8.72,8.54,8.68,2952812,25499827.6
2026-06-17,8.67,8.67,8.38,8.42,3207000,27129066.0
2026-06-18,8.46,8.51,8.26,8.5,2748400,23146099.0
2026-06-22,8.68,9.28,8.4,9.05,9899888,87274028.52
2026-06-23,8.93,9.35,8.83,9.23,6973128,63896098.6
2026-06-24,9.23,9.27,8.88,8.96,4858100,43737864.0
2026-06-25,8.97,9.63,8.75,9.33,8389200,77581673.0
2026-06-26,9.34,9.34,8.79,8.81,7158000,64611709.0
2026-06-29,8.75,8.75,8.3,8.63,5484200,46658523.0
