date,open,high,low,close,volume,amount
2026-03-02,94.8439944,96.50305226,92.08839186,93.277502,1465298,192719028.11
2026-03-03,95.40650758,95.40650758,89.4680773,89.87394124,2078600,269245260.38
2026-03-04,88.13655876,90.69278954,87.59540684,88.0083912,1198231,149687212.45
2026-03-05,89.717292,94.8083923,89.717292,92.18807774,2300493,300805311.92
2026-03-06,91.16273726,94.49509382,91.141376,93.277502,1537364,200591072.28
2026-03-09,91.52587868,91.52587868,87.63812936,90.86367962,1786718,225554978.7
2026-03-10,92.56546,95.8408532,92.50137622,95.03624574,1674935,221867424.19
2026-03-11,95.29258086,97.02284292,93.19205696,93.41278998,1428498,190157643.95
2026-03-12,92.92860142,94.6303818,90.4649361,91.9246222,1461911,189419069.79
2026-03-13,91.18409852,91.81069548,89.41823436,89.58200402,971804,123340471.88
2026-03-16,89.58200402,90.93488382,86.55582552,90.6429466,1457090,181816118.65
2026-03-17,90.9989676,90.9989676,86.869124,87.26786752,969912,121104866.73
2026-03-18,87.63812936,93.84001518,87.63812936,91.73237086,1974215,253250138.52
2026-03-19,89.31854848,90.073313,87.58828642,88.2220038,1342888,166926001.85
2026-03-20,88.2220038,90.8565592,86.57006636,86.66975224,1355294,168629413.46
2026-03-23,84.732998,85.44504,79.62053644,80.104725,1922318,222077442.22
2026-03-24,82.240851,82.596872,79.036662,81.72818076,1135538,128624221.4
2026-03-25,81.62137446,85.67289344,81.62137446,85.08189858,1411046,167200567.75
2026-03-26,85.3026316,85.3026316,82.4544636,83.42996114,1003283,117914348.3
2026-03-27,82.04147924,90.785355,81.30807598,87.99415036,2191360,268408219.73
2026-03-30,86.24964746,93.69048636,86.24964746,92.25216152,2594400,330572382.91
2026-03-31,92.2806432,93.46263292,89.00525,89.00525,1701052,217802435.0
2026-04-01,91.141376,94.6303818,90.073313,91.853418,2056644,266487284.68
2026-04-02,90.9989676,90.9989676,87.6523702,89.40399352,1427929,179049986.28
2026-04-03,90.80671626,93.76169056,89.62472654,91.41907238,1736063,223096509.95
2026-04-07,91.61132372,95.54891598,90.98472676,93.277502,1827036,239810025.3
2026-04-08,96.04022496,96.54577478,92.77195218,95.50619346,2559594,341468349.02
2026-04-09,94.70870642,100.58305292,93.7047272,98.71750288,2543035,350797987.99
2026-04-10,99.68588,105.6314307,98.973838,100.2555136,2585417,372255760.6
2026-04-13,99.30849774,103.8513257,99.30849774,103.18912664,2015086,289574115.84
2026-04-14,103.1036816,106.450279,102.19226784,103.47394344,2112240,308902664.52
2026-04-15,103.47394344,105.21844634,101.38766038,101.69383844,1916883,276971715.06
2026-04-16,100.59729376,105.60294902,99.68588,104.08629956,1854232,269623497.05
2026-04-17,104.85530492,111.6481856,103.958132,109.23436322,2461842,375169247.34
2026-04-20,108.942426,108.942426,97.9769792,99.4010632,4790615,677436030.74
2026-04-21,99.8994926,113.91247916,94.92231902,111.33488712,6370228,931944426.65
2026-04-22,109.3340491,110.7581331,105.72399616,108.61488668,4955097,749572171.43
2026-04-23,108.64336836,109.56190254,100.9675556,101.55855046,3864022,567053366.92
2026-04-24,103.94389116,108.8356197,103.24609,104.2429488,4252782,633514430.62
2026-04-27,104.96211122,112.502636,102.534048,110.4377142,4266888,642479643.28
2026-04-28,107.518342,110.33802832,103.602111,105.43917936,3694101,555718344.18
2026-04-29,103.602111,105.31813222,101.70095886,104.1361425,1964087,286560053.98
2026-04-30,104.68441484,111.5769814,104.68441484,109.8680806,4311923,657688331.76
2026-05-06,113.214678,122.471224,111.078552,116.8816943,4812697,796208464.45
2026-05-07,117.48693,120.82640698,115.35792442,118.17761074,3048496,507588841.35
2026-05-08,118.24881494,119.25279416,114.09761008,116.2408565,2726353,444773610.99
2026-05-11,119.3382392,121.44588352,115.7424271,119.81530734,3492223,583711054.74
2026-05-12,119.02494072,123.80986296,116.062846,121.759182,3373242,568041295.74
2026-05-13,116.2764586,118.6261972,115.39352652,117.65782008,3098878,509283102.52
2026-05-14,118.90389358,138.84106958,118.198972,133.7926918,7005504,1254756859.19
2026-05-15,134.56169716,140.47164576,128.16756,131.015728,5059938,952270473.29
2026-05-18,131.7989742,147.94096634,131.72777,137.4597081,5276167,1051782467.14
2026-05-19,136.04274452,139.55311158,131.03708926,138.2429543,4092772,773171036.48
2026-05-20,142.37991832,155.06138634,141.86012766,150.33342746,5470192,1145164504.22
2026-05-21,152.15625498,153.08190958,140.27939442,141.0199181,5045884,1047518121.65
2026-05-22,142.75730058,154.42766896,141.696358,146.01845294,4591139,958171168.49
2026-05-25,146.05405504,174.36484496,146.03269378,165.6921734,5199337,1193401707.58
2026-05-26,162.68735616,163.6628537,149.51457916,156.64924,4811624,1050365622.55
2026-05-27,159.497408,177.8324895,159.497408,169.109975,5840933,1385888502.29
2026-05-28,164.59562872,174.45029,160.92861242,172.3853682,3808985,904507268.15
2026-05-29,170.3204464,175.31186082,151.664946,155.225156,4874869,1095744197.44
2026-06-01,157.361282,160.78620402,144.900547,145.32065178,4797682,1024425590.5
2026-06-02,144.544526,156.64924,139.6314362,154.10725006,4966184,1040299993.89
2026-06-03,153.801072,159.9246332,148.9591864,151.30180458,4111992,892615139.28
2026-06-04,148.104736,156.60651748,147.392694,152.71164774,2455175,527506004.7
2026-06-05,151.18787786,161.633534,146.0042121,151.90704028,3502619,764998068.13
2026-06-08,136.59813728,148.75269422,136.59813728,143.6900756,2700494,548473349.9
2026-06-09,148.0,172.43,145.03,172.43,5302814,866222415.3
2026-06-10,166.89,178.0,166.88,175.84,6456548,1114671007.4
2026-06-11,175.0,196.12,172.34,187.68,5899417,1115372735.33
2026-06-12,190.0,191.18,177.53,182.53,4918762,899776298.44
2026-06-15,187.28,203.79,180.2,201.02,5226799,1008917879.51
2026-06-16,199.0,206.0,197.25,201.5,3362895,674498965.06
2026-06-17,197.0,212.0,197.0,205.1,3530317,727015311.87
2026-06-18,209.9,220.0,204.5,219.2,4422983,952452898.31
2026-06-22,226.0,226.0,202.0,208.69,4881583,1030028659.43
2026-06-23,206.66,216.8,200.0,207.36,3689126,776647735.85
2026-06-24,206.0,224.88,202.0,222.1,3562816,775561959.46
2026-06-25,219.81,231.2,212.9,225.58,3583651,791000726.33
2026-06-26,222.0,228.06,213.02,219.79,2816809,622339272.2
2026-06-29,220.0,227.68,198.0,208.9,5036878,1051953631.76
