date,open,high,low,close,volume,amount
2026-03-02,10.0,10.14,9.89,9.94,36077279,360637574.59
2026-03-03,9.97,10.02,9.34,9.39,42932637,411965502.07
2026-03-04,9.28,9.46,9.17,9.2,29797296,277020348.27
2026-03-05,9.39,9.88,9.38,9.7,49688608,482628002.7
2026-03-06,9.53,9.61,9.34,9.39,40557467,382484972.47
2026-03-09,9.23,9.3,8.92,9.23,45065744,409112229.5
2026-03-10,9.38,9.52,9.35,9.39,27478152,258611512.28
2026-03-11,9.37,9.59,9.37,9.45,25836969,244804685.74
2026-03-12,9.41,9.67,9.38,9.55,25761749,245798043.44
2026-03-13,9.5,9.64,9.36,9.39,24762289,234997570.91
2026-03-16,9.31,9.33,8.92,9.0,59490518,536040971.39
2026-03-17,9.07,9.13,8.72,8.74,40306080,358927744.3
2026-03-18,8.79,8.83,8.66,8.81,28708602,250901564.8
2026-03-19,8.7,8.75,8.55,8.62,29975697,258814281.73
2026-03-20,8.62,8.72,8.38,8.38,30853290,263604822.85
2026-03-23,8.14,8.24,7.69,7.8,48357352,383569073.48
2026-03-24,7.9,7.97,7.71,7.95,26725908,209686068.17
2026-03-25,8.04,8.09,7.98,8.04,22603139,181777909.62
2026-03-26,8.04,8.1,7.89,7.96,18264162,145672506.53
2026-03-27,7.87,8.08,7.84,8.03,17765106,141916375.53
2026-03-30,7.92,8.08,7.86,8.07,22185777,177154475.74
2026-03-31,8.05,8.15,7.9,7.91,21436784,171825501.24
2026-04-01,8.05,8.08,7.95,8.04,21026900,168585336.0
2026-04-02,8.01,8.08,7.82,7.89,19429379,154149620.89
2026-04-03,7.91,7.95,7.77,7.79,14487751,113375799.84
2026-04-07,7.84,7.99,7.8,7.9,15323300,121343443.0
2026-04-08,8.05,8.25,8.05,8.25,30408526,248460261.85
2026-04-09,8.17,8.28,8.13,8.2,20664936,169906738.92
2026-04-10,8.25,8.42,8.24,8.3,23185384,193345515.24
2026-04-13,8.26,8.35,8.22,8.29,15576491,129412308.39
2026-04-14,8.32,8.39,8.23,8.29,17014902,141316650.28
2026-04-15,8.32,8.37,8.23,8.25,17411955,144235950.91
2026-04-16,8.26,8.31,8.21,8.29,17098610,141247673.22
2026-04-17,8.27,8.38,8.24,8.34,18209900,151786074.0
2026-04-20,8.3,8.51,8.29,8.42,24629064,207798006.03
2026-04-21,8.38,8.44,8.28,8.37,19796885,165342580.3
2026-04-22,8.36,8.55,8.33,8.5,19253865,163148649.61
2026-04-23,8.47,8.52,8.29,8.32,20174285,168917731.25
2026-04-24,8.3,8.34,8.15,8.18,18538960,152052273.12
2026-04-27,8.15,8.39,8.13,8.36,17692009,146902153.71
2026-04-28,8.35,8.35,8.1,8.14,20414203,167733088.01
2026-04-29,8.08,8.25,8.07,8.18,18117075,148496957.2
2026-04-30,7.85,7.88,7.54,7.62,51274002,392415502.07
2026-05-06,7.64,7.77,7.58,7.6,33333728,255632823.2
2026-05-07,7.61,7.76,7.61,7.71,28341924,218419533.3
2026-05-08,7.69,7.79,7.62,7.77,23845591,183499295.92
2026-05-11,7.81,7.94,7.76,7.83,25290022,198095248.13
2026-05-12,7.83,7.84,7.63,7.68,24827445,191285322.45
2026-05-13,7.66,7.95,7.61,7.83,27223079,211648638.65
2026-05-14,7.87,7.88,7.64,7.72,27261006,211056323.98
2026-05-15,7.73,7.77,7.38,7.47,35937705,270323964.15
2026-05-18,7.45,7.49,7.3,7.4,24926201,184394592.45
2026-05-19,7.4,7.52,7.3,7.52,24429400,181015781.64
2026-05-20,7.48,7.5,7.32,7.35,18879075,139119818.0
2026-05-21,7.81,8.09,7.56,7.6,96154164,760054975.48
2026-05-22,7.68,7.98,7.37,7.95,93995163,716938060.27
2026-05-25,7.94,8.22,7.89,8.06,65138690,525165272.76
2026-05-26,7.98,8.4,7.94,8.27,72012223,593644482.02
2026-05-27,8.27,8.61,8.11,8.22,62404998,519875674.03
2026-05-28,8.16,8.28,7.97,8.18,45316288,368587279.75
2026-05-29,8.17,8.24,7.57,7.62,50148903,390031847.72
2026-06-01,7.6,8.05,7.58,7.8,46836300,367894966.0
2026-06-02,7.76,8.19,7.66,7.94,43055112,340971031.36
2026-06-03,7.87,8.22,7.87,8.0,48179286,389361920.52
2026-06-04,7.9,8.34,7.89,8.24,52681310,431891848.5
2026-06-05,8.13,9.06,8.06,8.61,108800883,945207501.12
2026-06-08,8.38,8.85,8.2,8.22,72493465,611390702.7
2026-06-09,8.35,8.44,8.02,8.32,59467600,489152378.03
2026-06-10,8.17,8.26,7.9,8.0,53940547,433801322.95
2026-06-11,7.88,7.95,7.55,7.66,49304637,380822277.03
2026-06-12,7.87,8.08,7.45,7.51,58558120,447126871.14
2026-06-15,7.52,7.99,7.52,7.95,62629121,492190604.52
2026-06-16,7.97,8.55,7.93,8.31,59953102,495044364.7
2026-06-17,8.28,9.14,8.22,9.14,57632755,520988412.43
2026-06-18,9.0,9.12,8.69,8.94,133337094,1184703495.8
2026-06-22,8.95,9.5,8.95,9.28,110817384,1024087234.69
2026-06-23,9.3,10.17,9.06,9.99,148433309,1446314030.69
2026-06-24,9.78,10.99,9.57,10.72,183075265,1892094365.69
2026-06-25,10.55,10.78,10.07,10.38,163132917,1691170021.1
2026-06-26,10.27,10.6,9.81,9.88,134262544,1375443593.82
2026-06-29,9.96,10.13,9.25,9.48,109665694,1054622971.88
