date,open,high,low,close,volume,amount
2026-03-02,33.68,34.1,32.2,32.65,9298214.0,305449410.31
2026-03-03,32.76,32.77,29.91,29.96,7184373.0,221654135.45
2026-03-04,29.67,30.28,29.1,29.68,4931239.0,146359233.35
2026-03-05,29.9,30.6,29.67,30.08,4586248.0,138057105.24
2026-03-06,29.8,30.27,29.34,30.05,3587563.0,107516273.56
2026-03-09,28.88,29.5,27.89,29.33,5581252.0,159819157.21
2026-03-10,29.87,31.96,29.87,31.13,6466026.0,200677406.63
2026-03-11,31.14,31.49,30.09,30.2,4720733.0,144547628.28
2026-03-12,30.0,30.53,29.46,30.18,3767048.0,113049002.36
2026-03-13,29.81,30.5,29.35,29.65,3715577.0,111083568.13
2026-03-16,29.3,29.93,28.78,29.52,2934849.0,85643159.74
2026-03-17,29.8,29.85,28.28,28.37,2721021.0,78626410.47
2026-03-18,28.86,29.0,28.25,29.0,2022873.0,57912247.35
2026-03-19,28.45,28.52,27.81,28.12,3081578.0,86661908.22
2026-03-20,28.02,28.3,27.01,27.05,2841951.0,78417893.37
2026-03-23,26.86,26.86,24.61,24.78,4094477.0,104863810.33
2026-03-24,25.56,26.09,24.98,26.05,4251375.0,108424697.29
2026-03-25,26.49,29.09,26.49,28.57,6820142.0,189776751.12
2026-03-26,28.0,28.0,26.3,26.5,4477396.0,120664896.99
2026-03-27,26.16,27.08,25.82,27.01,2574190.0,68552507.13
2026-03-30,26.51,26.92,26.17,26.82,2081362.0,55390187.37
2026-03-31,26.78,26.99,25.99,26.02,2014254.0,53365700.52
2026-04-01,26.92,27.08,26.46,26.92,2443767.0,65385450.39
2026-04-02,26.73,26.9,25.68,26.0,2617862.0,68538423.63
2026-04-03,26.09,26.29,24.93,25.17,2975530.0,75231800.53
2026-04-07,25.27,25.96,25.27,25.45,2042197.0,52355530.42
2026-04-08,26.13,27.37,26.07,27.26,3201529.0,86302841.28
2026-04-09,26.99,27.33,26.72,26.79,2423245.0,65417016.39
2026-04-10,27.1,27.5,26.79,26.83,2180625.0,59183678.51
2026-04-13,26.72,27.09,26.42,26.83,2824804.0,75559047.85
2026-04-14,27.15,27.68,27.1,27.36,2348255.0,64250862.5
2026-04-15,27.38,30.25,27.38,28.35,6931563.0,201117173.47
2026-04-16,28.07,29.3,27.86,29.15,4316836.0,123749770.1
2026-04-17,29.17,29.68,28.7,29.48,2886609.0,84563387.52
2026-04-20,29.69,30.85,29.21,29.55,3953623.0,118039526.99
2026-04-21,29.41,29.6,28.86,29.1,2532806.0,73570570.36
2026-04-22,29.1,30.3,28.44,30.15,4283158.0,126466412.17
2026-04-23,29.98,31.44,29.8,31.1,7612636.0,233422744.73
2026-04-24,30.62,31.85,30.11,30.82,4570049.0,140798322.92
2026-04-27,30.7,34.69,30.53,33.14,8041317.0,265606017.49
