date,open,high,low,close,volume,amount
2026-03-02,60.0,61.5,58.89,59.3,2021100,120750696.6
2026-03-03,60.18,60.18,55.3,55.41,2344700,135004974.0
2026-03-04,54.7,55.82,53.0,53.3,2050400,111137471.0
2026-03-05,54.57,55.99,54.45,55.19,1813100,100118654.0
2026-03-06,54.79,55.79,54.2,54.89,1237400,67999036.0
2026-03-09,53.35,54.8,52.03,53.62,1658800,87773491.0
2026-03-10,54.82,57.2,54.78,56.7,2139303,120495585.32
2026-03-11,56.69,58.39,55.62,55.73,1901100,108006194.0
2026-03-12,55.75,56.34,54.28,54.78,1266300,69821399.0
2026-03-13,54.62,55.86,53.96,54.36,996700,54619730.0
2026-03-16,54.3,59.51,53.35,57.95,3559000,202346481.0
2026-03-17,57.19,57.8,54.81,55.08,2454000,138620242.0
2026-03-18,55.27,56.26,55.02,56.24,1419600,79075943.0
2026-03-19,55.3,55.8,54.22,54.43,1254200,68966795.0
2026-03-20,55.77,55.78,52.85,53.0,1407700,76247646.0
2026-03-23,51.45,52.36,48.61,49.01,2327800,117347263.0
2026-03-24,49.99,50.23,47.8,49.87,1794400,87384394.0
2026-03-25,50.69,53.32,50.69,52.53,2450900,128498984.0
2026-03-26,52.39,54.58,51.99,52.18,1829700,97270834.0
2026-03-27,51.5,54.9,51.32,53.62,1692900,90996483.0
2026-03-30,53.25,53.41,52.35,52.87,1070000,56485829.0
2026-03-31,52.78,53.1,51.22,51.3,1413200,73589129.0
2026-04-01,52.39,52.74,51.53,52.38,992900,51770241.0
2026-04-02,51.99,52.38,50.28,50.79,1111500,56782439.0
2026-04-03,50.96,51.39,50.3,50.5,856600,43453125.0
2026-04-07,50.69,52.59,50.45,51.7,1053900,54547454.0
2026-04-08,53.0,54.5,52.43,54.4,1264500,67903408.1
2026-04-09,53.9,56.76,53.85,55.48,1667800,92691235.0
2026-04-10,55.67,56.14,55.2,55.44,1228000,68436511.0
2026-04-13,55.86,55.86,54.7,55.08,1395500,76879591.0
2026-04-14,55.86,56.6,55.16,56.13,1401600,78601288.0
2026-04-15,55.57,56.41,55.07,55.24,1310900,73081334.0
2026-04-16,55.29,56.29,54.89,55.86,1129000,62939263.0
2026-04-17,56.1,57.3,55.18,56.72,1847000,103765187.0
2026-04-20,56.0,56.97,56.0,56.33,1317100,74288957.0
2026-04-21,56.08,57.28,55.96,57.0,1542630,87600883.4
2026-04-22,56.65,62.7,56.65,62.7,2651549,159188403.29
2026-04-23,61.0,62.0,57.89,58.37,5076299,299975713.71
2026-04-24,57.5,58.85,57.5,57.84,2727980,158459553.29
2026-04-27,58.41,58.89,57.0,57.63,2014499,116681312.64
2026-04-28,56.78,57.65,56.11,56.74,1928200,109633058.0
2026-04-29,56.46,57.74,56.05,57.0,1686000,96163236.0
2026-04-30,56.47,57.3,56.1,56.84,1646300,93400210.0
2026-05-06,57.19,58.74,57.19,57.4,2052027,118530838.19
2026-05-07,57.69,58.54,56.85,58.42,1827000,105793165.0
2026-05-08,58.0,58.42,56.9,58.31,1940960,111844785.8
2026-05-11,59.2,59.5,58.0,58.49,2389400,140157693.0
2026-05-12,58.3,58.9,57.45,58.27,1640200,95327543.0
2026-05-13,57.88,58.88,57.55,58.55,1559000,90990746.0
2026-05-14,58.54,59.87,57.61,58.85,2438000,143126241.0
2026-05-15,59.06,60.21,57.7,59.04,2563900,151727184.0
2026-05-18,58.88,59.23,57.75,59.23,2222700,130171661.0
2026-05-19,59.01,60.47,58.17,60.01,2336000,138780208.0
2026-05-20,59.3,65.32,59.3,63.19,5315520,331188614.2
2026-05-21,62.23,64.1,59.05,59.41,4384820,273018235.0
2026-05-22,59.59,61.96,59.33,61.49,2806100,171027177.0
2026-05-25,62.43,67.64,62.11,67.64,5265999,347225832.36
2026-05-26,67.64,68.0,64.1,64.88,6801300,446648852.51
2026-05-27,66.79,67.58,61.5,62.06,5137500,328636182.0
2026-05-28,61.96,63.88,61.15,62.58,3642000,227922693.0
2026-05-29,62.58,62.58,56.32,56.32,4560500,267389941.0
2026-06-01,55.12,57.92,55.11,56.25,2951100,167454412.0
2026-06-02,55.62,56.44,53.31,54.35,2646000,144725801.0
2026-06-03,54.0,55.4,52.36,53.06,2592100,139964211.8
2026-06-04,53.06,53.99,52.45,53.0,1851700,98536299.0
2026-06-05,52.26,54.2,50.62,52.71,2236700,117769292.0
2026-06-08,50.53,51.96,48.81,49.52,2315500,116656914.7
2026-06-09,50.06,52.36,49.17,51.97,3057700,155859752.0
2026-06-10,51.12,52.99,50.7,52.41,2535600,131912178.0
2026-06-11,51.8,57.65,51.8,55.92,4861276,269019031.64
2026-06-12,56.8,58.76,53.75,54.02,3740400,210105260.0
2026-06-15,54.11,57.66,53.45,56.34,3074300,172104061.0
2026-06-16,56.5,61.97,56.26,61.97,4487000,267592050.0
2026-06-17,61.0,65.0,60.11,63.05,5433500,340956603.0
2026-06-18,62.42,64.79,62.26,63.05,4031660,253562034.4
2026-06-22,64.0,64.0,61.4,62.92,2782100,174002441.0
2026-06-23,62.68,63.83,60.8,62.32,2671100,166554483.0
2026-06-24,61.43,63.76,60.48,63.43,2587700,160995038.0
2026-06-25,63.4,63.78,62.2,63.72,2368000,149508402.0
2026-06-26,62.53,64.6,61.8,63.35,3154200,200575034.0
2026-06-29,63.4,65.8,61.39,64.02,3658460,231851620.6
