date,open,high,low,close,volume,amount
2026-03-02,22.85571528,23.2313715,22.4405163,22.92491511,20391235,469646864.73
2026-03-03,23.35988547,24.0222267,22.5393732,22.57891596,24158237,565030490.17
2026-03-04,22.28234526,22.75685838,22.07474577,22.25268819,16008051,362116873.23
2026-03-05,22.67777286,22.737087,22.07474577,22.2428025,14075934,319035484.67
2026-03-06,22.09451715,22.26257388,21.75840369,21.89680335,11945721,266044071.73
2026-03-09,21.42229023,21.89680335,20.97743418,21.6496611,14208370,307717216.0
2026-03-10,22.0450887,22.57891596,21.748518,22.38120216,12455697,279985617.15
2026-03-11,22.2428025,23.02377201,22.2428025,22.64811579,15626445,360100286.79
2026-03-12,22.56903027,22.58880165,22.13405991,22.45040199,8477360,191821944.0
2026-03-13,22.3416594,22.3416594,21.6496611,21.65954679,9685593,214300613.51
2026-03-16,21.73863231,21.86714628,21.3530904,21.8473749,7693293,168188212.43
2026-03-17,21.88691766,21.9462318,20.93789142,20.94777711,7901255,170490284.88
2026-03-18,21.14549091,21.46183299,20.90823435,21.39263316,6458399,138486446.91
2026-03-19,21.30366195,21.30366195,20.62154934,20.73029193,7527400,158574637.23
2026-03-20,20.96754849,21.03674832,19.9690938,19.97897949,7443810,153591066.7
2026-03-23,19.60332327,19.71206586,18.37749771,18.57521151,12891780,248071458.56
2026-03-24,18.8816679,19.15846722,18.46646892,19.11892446,8809020,167275396.46
2026-03-25,19.20789567,19.35618102,18.96075342,19.11892446,7046263,136491461.9
2026-03-26,19.11892446,19.38583809,18.70372548,18.84212514,6020650,115563323.5
2026-03-27,18.59498289,19.1782386,18.50601168,18.9805248,8434172,162072040.52
2026-03-30,18.66418272,19.52423775,18.65429703,19.21778136,7751900,150803292.42
2026-03-31,19.16835291,19.3759524,18.76303962,18.76303962,6026844,116007763.54
2026-04-01,19.1782386,19.3759524,19.0793817,19.2770955,6226867,121168252.03
2026-04-02,19.20789567,19.86035121,19.05961032,19.43526654,9933665,196257519.37
2026-04-03,19.45503792,19.6725231,18.56532582,18.94098204,9364773,179018637.28
2026-04-07,19.11892446,19.1782386,18.6839541,18.8816679,6338474,121097686.09
2026-04-08,19.24743843,19.9690938,19.24743843,19.9690938,8700200,173587051.0
2026-04-09,19.77138,19.93943673,19.62309465,19.74172293,7294525,145893412.94
2026-04-10,19.81092276,20.13715053,19.72195155,19.78126569,8050879,162060899.9
