date,open,high,low,close,volume,amount
2026-03-02,140.5343398,147.05129496,140.05456396,140.1345266,22919586,3279567910.95
2026-03-03,141.2340129,141.4339195,128.51995314,128.8398037,24915751,3329332240.71
2026-03-04,126.53088247,131.81841204,126.53088247,129.0397103,16380864,2120541216.73
2026-03-05,132.937889,134.78702505,129.14965893,130.78889305,18456280,2439822468.97
2026-03-06,131.51855214,132.11827194,128.05017263,128.88978035,12952151,1678860562.44
2026-03-09,122.46278316,127.4404575,120.2438199,126.8407377,21712796,2678318080.81
2026-03-10,129.93929,133.69753408,129.28959355,132.58805245,17901203,2364679696.96
2026-03-11,132.07829062,134.21729124,127.7403174,128.90977101,17704196,2312495198.09
2026-03-12,128.94975233,129.4395235,123.19244225,124.53181647,17531843,2203819369.33
2026-03-13,123.53228347,128.0401773,122.45278783,124.1419986,14071083,1755792703.01
2026-03-16,123.92210134,124.38188652,118.66455776,123.52228814,17754185,2155423971.21
2026-03-17,124.40187718,126.8407377,121.15339493,121.5432128,15162985,1877445683.85
2026-03-18,123.942092,128.78982705,122.942559,128.58992045,21163171,2679710664.7
2026-03-19,125.941158,126.79076105,123.6422321,124.29192855,14960138,1868534783.45
2026-03-20,125.86119536,128.4399905,123.49230215,123.56226946,17676025,2229806653.58
2026-03-23,121.03345097,123.29239555,114.93629967,116.945361,18492262,2198318213.87
2026-03-24,118.944427,121.4432595,116.49557115,120.86353036,14813093,1765495754.63
2026-03-25,123.82214804,127.00066298,121.95302133,124.08202662,16800148,2097916465.62
2026-03-26,123.5422788,124.83167637,120.38375452,120.83354437,10842498,1325936815.04
2026-03-27,118.85446903,124.42186784,117.93489867,123.03251697,11482935,1402868283.15
2026-03-30,121.18338092,126.82074704,119.7440534,125.43139617,16231787,2005092872.89
2026-03-31,125.05157363,125.5413448,120.8435397,120.99346965,12884994,1585190592.57
2026-04-01,123.942092,127.83027537,122.942559,124.42186784,15086436,1890043334.55
2026-04-02,123.942092,124.30192388,114.49650515,115.7459214,21190875,2497061998.5
2026-04-03,117.06530496,117.4451275,114.6464351,114.946295,10180248,1179998656.26
2026-04-07,116.4455945,121.943026,115.4460615,118.92443634,14919582,1771605404.07
