date,open,high,low,close,volume,amount
2026-03-02,43.45,43.72,42.55,42.68,2660990,114529246.5
2026-03-03,42.66,43.38,41.58,41.62,2960850,125770146.0
2026-03-04,41.28,41.98,40.73,41.72,2469872,102130437.88
2026-03-05,42.28,44.45,42.28,44.0,5394336,234845424.16
2026-03-06,43.56,44.64,42.64,44.35,5040083,220340621.57
2026-03-09,43.65,45.63,43.38,44.73,5293700,235718814.0
2026-03-10,44.99,46.51,44.85,46.45,6154132,282928754.52
2026-03-11,46.22,47.32,45.51,45.77,5423600,251046195.66
2026-03-12,45.48,45.76,44.71,44.86,2961800,133317950.0
2026-03-13,44.88,45.42,43.4,43.48,3166200,140461442.0
2026-03-16,43.5,44.0,42.33,43.48,2762300,118549152.0
2026-03-17,43.48,45.5,42.82,44.1,5360700,238628895.26
2026-03-18,44.2,44.88,44.0,44.7,2577450,114583968.5
2026-03-19,44.23,44.33,42.11,42.49,3785374,162803900.02
2026-03-20,42.63,43.43,41.68,41.73,2464317,104820788.02
2026-03-23,41.1,43.26,40.0,40.89,4488451,186837561.46
2026-03-24,41.98,45.78,41.44,45.0,7862159,343246881.92
2026-03-25,45.91,46.38,44.7,45.69,5936400,269725506.0
2026-03-26,46.21,46.34,44.4,44.77,4109100,185154091.0
2026-03-27,44.3,46.8,44.3,46.7,7638006,350736233.06
2026-03-30,45.99,48.21,45.61,47.9,7976282,378300693.3
2026-03-31,47.0,49.46,47.0,47.94,8313122,402788933.42
2026-04-01,48.85,49.8,48.17,48.72,7738939,379754458.42
2026-04-02,48.49,49.2,47.34,47.76,5954740,285696473.0
2026-04-03,47.79,50.14,46.91,48.41,8287100,402357152.6
2026-04-07,48.5,50.5,48.0,49.99,8374450,415127535.0
2026-04-08,50.0,51.73,49.31,51.2,9716380,490518925.5
2026-04-09,51.0,61.44,50.35,61.44,21415238,1265733739.82
2026-04-10,61.39,69.42,61.39,67.81,30013445,1991965042.13
2026-04-13,67.67,69.7,63.83,68.31,18002991,1195177806.54
2026-04-14,69.05,69.95,64.8,67.16,10827889,725936530.01
2026-04-15,67.0,69.5,64.24,67.15,11286650,758525063.99
2026-04-16,67.0,67.9,65.0,67.01,9344150,621227205.61
2026-04-17,68.35,74.9,65.8,70.92,22199602,1560813471.85
2026-04-20,70.26,81.55,69.15,76.0,21602232,1662011790.03
2026-04-21,75.02,84.48,74.1,80.26,19104131,1538278448.42
2026-04-22,79.32,94.43,75.87,90.1,21686001,1824476709.18
2026-04-23,90.18,92.98,86.0,87.07,14552935,1302519269.05
2026-04-24,91.07,103.52,90.62,101.9,17102400,1699837244.8
2026-04-27,98.88,100.93,93.0,98.6,17178002,1667953096.18
2026-04-28,96.82,101.45,93.96,95.55,12331988,1203496081.19
2026-04-29,94.24,97.42,91.65,94.33,13639483,1283468234.21
2026-04-30,94.36,99.97,92.18,96.8,11965750,1163213690.72
2026-05-06,101.32,113.88,101.32,110.54,13828995,1498113225.5
2026-05-07,112.31,118.0,105.6,113.6,15880174,1785872484.62
2026-05-08,111.65,118.99,110.31,115.2,11804888,1370776031.98
2026-05-11,116.19,129.85,114.0,127.9,15699962,1931209131.0
2026-05-12,130.0,133.6,124.0,126.05,14787830,1891674118.0
2026-05-13,123.6,125.78,120.0,123.0,11623800,1425803886.0
2026-05-14,122.5,127.5,120.1,123.88,12241602,1519516816.46
2026-05-15,122.1,125.8,117.1,120.34,11858949,1436997995.92
2026-05-18,121.3,132.75,120.12,127.74,11490250,1479025461.5
2026-05-19,125.37,134.88,123.11,131.62,9451700,1229861029.5
2026-05-20,130.01,135.2,126.41,134.0,8575650,1127485213.0
2026-05-21,136.0,145.66,128.68,128.91,14854302,2015727677.56
2026-05-22,130.23,136.3,127.18,135.0,8556049,1132198513.22
2026-05-25,136.35,143.0,108.0,123.2,28926822,3497604916.32
2026-05-26,118.07,128.73,117.0,118.92,16619300,2015372648.1
2026-05-27,114.39,123.45,114.39,116.68,10455393,1244882903.0
2026-05-28,117.6,140.02,116.27,140.02,15258673,2003788617.17
2026-05-29,146.0,158.58,143.0,148.24,17031001,2583914743.4
2026-06-01,147.0,149.0,138.33,138.61,11950451,1696403625.34
2026-06-02,136.63,142.2,131.01,137.15,9920600,1354728073.0
2026-06-03,137.65,144.77,132.4,135.5,9423500,1305537566.5
2026-06-04,133.87,134.31,128.45,129.53,8442801,1101697693.2
2026-06-05,127.51,129.0,124.2,125.35,8528272,1078851871.15
2026-06-08,119.15,141.23,119.15,137.66,11669300,1557022123.0
2026-06-09,141.0,148.52,137.0,147.88,10630250,1516378531.54
2026-06-10,146.74,152.66,143.0,151.13,7104028,1059996679.89
2026-06-11,148.56,180.77,148.56,176.0,13093401,2198949350.07
2026-06-12,180.0,180.6,161.19,162.86,10031600,1690017219.0
2026-06-15,168.0,195.43,163.3,195.43,10674750,1969587196.5
2026-06-16,209.58,219.12,195.65,212.18,11985100,2506674946.0
2026-06-17,213.41,230.0,205.19,214.0,13609201,2962189773.35
2026-06-18,210.16,231.5,210.16,225.5,9161639,2053486853.03
2026-06-22,223.25,253.0,223.25,244.0,9800420,2363558248.5
2026-06-23,239.61,247.58,231.21,239.16,6717800,1613653587.0
2026-06-24,238.0,267.6,232.02,266.0,8780350,2215129964.5
2026-06-25,264.94,292.45,262.0,288.29,10486100,2969299253.5
2026-06-26,283.11,286.26,265.0,283.24,10274600,2837237532.25
2026-06-29,275.22,329.81,245.0,309.67,15591770,4768276707.2
